Country,y,f,Total annual demand (GWh),Demand type
BWA,2029.0,ZAFEL1,135.5833334418,Exports (ZAF)
BWA,2030.0,ZAFEL1,227.36111129300002,Exports (ZAF)
CIV,2020.0,BFAEL1,206.3333334984,Exports (BFA)
CIV,2020.0,MLIEL1,1611.3055568446,Exports (MLI)
CIV,2021.0,BFAEL1,2718.6388910638,Exports (BFA)
CIV,2021.0,LBREL1,2809.5000022476,Exports (LBR)
CIV,2021.0,MLIEL1,2660.5555576839997,Exports (MLI)
CIV,2022.0,BFAEL1,2721.3055577326,Exports (BFA)
CIV,2022.0,LBREL1,2809.5000022476,Exports (LBR)
CIV,2022.0,MLIEL1,2660.5555576839997,Exports (MLI)
CIV,2023.0,BFAEL1,2715.5277799502,Exports (BFA)
CIV,2023.0,GHAEL1,4467.083336907,Exports (GHA)
CIV,2023.0,MLIEL1,250.138889089,Exports (MLI)
CIV,2024.0,BFAEL1,2721.3055577326,Exports (BFA)
CIV,2024.0,GHAEL1,4764.4722260338,Exports (GHA)
CIV,2024.0,MLIEL1,63.0277778282,Exports (MLI)
CIV,2025.0,BFAEL1,2721.3055577326,Exports (BFA)
CIV,2025.0,GHAEL1,2333.9444463116,Exports (GHA)
CIV,2025.0,MLIEL1,791.7222228556001,Exports (MLI)
CIV,2026.0,BFAEL1,2721.3055577326,Exports (BFA)
CIV,2026.0,MLIEL1,1083.7777786448,Exports (MLI)
CIV,2027.0,BFAEL1,2407.1666685924,Exports (BFA)
CIV,2027.0,MLIEL1,1556.5555568008,Exports (MLI)
CIV,2028.0,BFAEL1,2721.3055577326,Exports (BFA)
CIV,2028.0,MLIEL1,1932.6666682128002,Exports (MLI)
CIV,2029.0,BFAEL1,2606.6944465298,Exports (BFA)
CIV,2029.0,MLIEL1,1634.1944457518,Exports (MLI)
CIV,2030.0,BFAEL1,1941.6388904422,Exports (BFA)
CIV,2030.0,MLIEL1,1210.8888898576001,Exports (MLI)
COD,2020.0,BDIEL1,323.0833335918,Exports (BDI)
COD,2020.0,COGEL1,499.33333373280004,Exports (COG)
COD,2020.0,RWAEL1,2597.8611131894,Exports (RWA)
COD,2020.0,ZMBEL1,2163.7222239532,Exports (ZMB)
COD,2021.0,BDIEL1,98.66666674560001,Exports (BDI)
COD,2021.0,COGEL1,499.33333373280004,Exports (COG)
COD,2021.0,RWAEL1,19.6388889046,Exports (RWA)
COD,2021.0,ZMBEL1,1835.4722236906002,Exports (ZMB)
COD,2022.0,BDIEL1,100.00000008,Exports (BDI)
COD,2022.0,RWAEL1,243.3055557502,Exports (RWA)
COD,2022.0,ZMBEL1,1014.583334145,Exports (ZMB)
COD,2023.0,AGOEL1,1469.8333345092,Exports (AGO)
COD,2023.0,BDIEL1,87.9444445148,Exports (BDI)
COD,2023.0,RWAEL1,469.9166670426,Exports (RWA)
COD,2024.0,COGEL1,110.6666667552,Exports (COG)
COD,2024.0,RWAEL1,1248.3055565542002,Exports (RWA)
COD,2024.0,ZAFEL1,2526.7777797992,Exports (ZAF)
COD,2025.0,BDIEL1,118.750000095,Exports (BDI)
COD,2025.0,COGEL1,45.9444444812,Exports (COG)
COD,2025.0,RWAEL1,1248.3055565542002,Exports (RWA)
COD,2025.0,ZAFEL1,2526.7777797992,Exports (ZAF)
COD,2026.0,BDIEL1,89.4722222938,Exports (BDI)
COD,2026.0,COGEL1,37.916666697000004,Exports (COG)
COD,2026.0,RWAEL1,1248.3055565542002,Exports (RWA)
COD,2026.0,ZAFEL1,2673.9722243614,Exports (ZAF)
COD,2027.0,AGOEL1,546.1944448814,Exports (AGO)
COD,2027.0,BDIEL1,57.8055556018,Exports (BDI)
COD,2027.0,COGEL1,158.2777779044,Exports (COG)
COD,2027.0,RWAEL1,1228.0000009824,Exports (RWA)
COD,2027.0,ZAFEL1,2879.6388911926,Exports (ZAF)
COD,2028.0,AGOEL1,398.8611114302,Exports (AGO)
COD,2028.0,BDIEL1,201.27777793880003,Exports (BDI)
COD,2028.0,COGEL1,267.4722224362,Exports (COG)
COD,2028.0,RWAEL1,1248.3055565542002,Exports (RWA)
COD,2028.0,ZAFEL1,2879.6388911926,Exports (ZAF)
COD,2028.0,ZMBEL1,688.6944449954,Exports (ZMB)
COD,2029.0,AGOEL1,652.1944449662001,Exports (AGO)
COD,2029.0,BDIEL1,201.27777793880003,Exports (BDI)
COD,2029.0,COGEL1,418.9444447796,Exports (COG)
COD,2029.0,RWAEL1,1248.3055565542002,Exports (RWA)
COD,2029.0,ZAFEL1,2879.6388911926,Exports (ZAF)
COD,2029.0,ZMBEL1,1007.916667473,Exports (ZMB)
COD,2030.0,AGOEL1,643.3055560702,Exports (AGO)
COD,2030.0,BDIEL1,201.27777793880003,Exports (BDI)
COD,2030.0,RWAEL1,1248.3055565542002,Exports (RWA)
COD,2030.0,ZAFEL1,3568.5833361882,Exports (ZAF)
COD,2030.0,ZMBEL1,1327.1388899506,Exports (ZMB)
COG,2022.0,CODEL1,441.5555559088,Exports (COD)
COG,2023.0,CODEL1,187.25000014980003,Exports (COD)
COG,2024.0,CODEL1,187.25000014980003,Exports (COD)
COG,2025.0,CODEL1,187.25000014980003,Exports (COD)
COG,2026.0,CODEL1,133.3055556622,Exports (COD)
COG,2027.0,CODEL1,21.277777794800002,Exports (COD)
COG,2030.0,CODEL1,187.25000014980003,Exports (COD)
DJI,2021.0,ETHEL1,3.3333333360000004,Exports (ETH)
DZA,2020.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2020.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2021.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2021.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2022.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2022.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2023.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2023.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2024.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2024.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2025.0,MAREL1,5168.638893023801,Exports (MAR)
DZA,2025.0,TUNEL1,2840.27778005,Exports (TUN)
DZA,2026.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2026.0,TUNEL1,1255.833334338,Exports (TUN)
DZA,2027.0,MAREL1,5985.694449233,Exports (MAR)
DZA,2028.0,MAREL1,5414.555559887201,Exports (MAR)
DZA,2029.0,MAREL1,5003.3611151138,Exports (MAR)
DZA,2030.0,MAREL1,3116.3888913820006,Exports (MAR)
EGY,2023.0,LBYEL1,1414.7500011318,Exports (LBY)
EGY,2024.0,LBYEL1,923.0833340718001,Exports (LBY)
ESP,2020.0,MARDEL,11650.8055648762,Exports (MAR)
ESP,2021.0,MARDEL,3522.8888917072,Exports (MAR)
ESP,2022.0,MARDEL,5909.7500047278,Exports (MAR)
ESP,2023.0,MARDEL,11650.8055648762,Exports (MAR)
ESP,2024.0,MARDEL,11650.8055648762,Exports (MAR)
ESP,2025.0,MARDEL,11650.8055648762,Exports (MAR)
ESP,2026.0,MARDEL,16771.6389023062,Exports (MAR)
ESP,2027.0,MARDEL,17476.1944584254,Exports (MAR)
ESP,2028.0,MARDEL,17476.1944584254,Exports (MAR)
ESP,2029.0,MARDEL,17476.1944584254,Exports (MAR)
ESP,2030.0,MARDEL,17476.1944584254,Exports (MAR)
ETH,2020.0,DJIEL1,401.41666698780006,Exports (DJI)
ETH,2020.0,KENEL1,7701.6111172724,Exports (KEN)
ETH,2020.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2021.0,DJIEL1,244.0555557508,Exports (DJI)
ETH,2021.0,KENEL1,11294.8055645914,Exports (KEN)
ETH,2021.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2022.0,DJIEL1,301.4166669078,Exports (DJI)
ETH,2022.0,KENEL1,14038.138900119402,Exports (KEN)
ETH,2022.0,SDNEL1,1040.2500008322,Exports (SDN)
ETH,2023.0,DJIEL1,500.41666706700005,Exports (DJI)
ETH,2023.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2023.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2024.0,DJIEL1,642.3888894028,Exports (DJI)
ETH,2024.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2024.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2025.0,DJIEL1,725.00000058,Exports (DJI)
ETH,2025.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2025.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2026.0,DJIEL1,724.1944450238,Exports (DJI)
ETH,2026.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2026.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2027.0,DJIEL1,780.2222228464001,Exports (DJI)
ETH,2027.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2027.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2028.0,DJIEL1,832.8888895552001,Exports (DJI)
ETH,2028.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2028.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2029.0,DJIEL1,885.4722229306001,Exports (DJI)
ETH,2029.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2029.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2030.0,DJIEL1,750.6666672672,Exports (DJI)
ETH,2030.0,KENEL1,15933.6666794136,Exports (KEN)
ETH,2030.0,SDNEL1,1613.194445735,Exports (SDN)
GHA,2020.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2020.0,CIVEL1,2721.3055577326,Exports (CIV)
GHA,2020.0,TGOEL1,358.19444473100003,Exports (TGO)
GHA,2021.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2021.0,TGOEL1,19.555555571200003,Exports (TGO)
GHA,2022.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2022.0,CIVEL1,1923.7222237612,Exports (CIV)
GHA,2023.0,BFAEL1,35.000000028,Exports (BFA)
GHA,2024.0,BENEL1,1001.4444452456,Exports (BEN)
GHA,2024.0,BFAEL1,369.861111407,Exports (BFA)
GHA,2024.0,TGOEL1,633.6944449514,Exports (TGO)
GHA,2025.0,BENEL1,2633.0000021064,Exports (BEN)
GHA,2025.0,BFAEL1,1021.5555563728001,Exports (BFA)
GHA,2025.0,TGOEL1,786.6944450738,Exports (TGO)
GHA,2026.0,BENEL1,5432.222226568,Exports (BEN)
GHA,2026.0,BFAEL1,892.8055562698,Exports (BFA)
GHA,2026.0,TGOEL1,1451.7222233836,Exports (TGO)
GHA,2027.0,BENEL1,4946.111115068001,Exports (BEN)
GHA,2027.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2027.0,TGOEL1,1516.527778991,Exports (TGO)
GHA,2028.0,BENEL1,4086.6111143804,Exports (BEN)
GHA,2028.0,BFAEL1,1169.3611120466,Exports (BFA)
GHA,2028.0,TGOEL1,1689.6388902406002,Exports (TGO)
GHA,2029.0,BENEL1,2710.7500021686,Exports (BEN)
GHA,2029.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2029.0,CIVEL1,460.61111147959997,Exports (CIV)
GHA,2029.0,TGOEL1,1024.0277785970002,Exports (TGO)
GHA,2030.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2030.0,TGOEL1,442.77777813200004,Exports (TGO)
GIN,2020.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2021.0,GNBEL1,218.472222397,Exports (GNB)
GIN,2021.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2021.0,SENEL1,2158.6111128380003,Exports (SEN)
GIN,2022.0,GNBEL1,129.2500001034,Exports (GNB)
GIN,2022.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2022.0,SENEL1,851.1944451254001,Exports (SEN)
GIN,2023.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2023.0,SENEL1,2484.583335321,Exports (SEN)
GIN,2024.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2024.0,SENEL1,4765.1666704787995,Exports (SEN)
GIN,2025.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2025.0,SENEL1,4765.1666704787995,Exports (SEN)
GIN,2025.0,SLEEL1,322.6111113692,Exports (SLE)
GIN,2026.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2026.0,SENEL1,4765.1666704787995,Exports (SEN)
GIN,2026.0,SLEEL1,540.694444877,Exports (SLE)
GIN,2027.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2027.0,SENEL1,4765.1666704787995,Exports (SEN)
GIN,2027.0,SLEEL1,706.2222227872,Exports (SLE)
GIN,2028.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2028.0,SENEL1,4765.1666704787995,Exports (SEN)
GIN,2028.0,SLEEL1,789.1111117424001,Exports (SLE)
GIN,2029.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2029.0,SENEL1,4765.1666704787995,Exports (SEN)
GIN,2029.0,SLEEL1,1010.972223031,Exports (SLE)
GIN,2030.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2030.0,SENEL1,4765.1666704787995,Exports (SEN)
GIN,2030.0,SLEEL1,1132.3055564614,Exports (SLE)
GMB,2020.0,GNBEL1,16.5555555688,Exports (GNB)
GMB,2020.0,SENEL1,35.916666695400004,Exports (SEN)
GMB,2024.0,SENEL1,58.1388889354,Exports (SEN)
GMB,2025.0,SENEL1,847.1944451222,Exports (SEN)
GMB,2026.0,SENEL1,1436.9166678162,Exports (SEN)
GMB,2027.0,SENEL1,1734.7222236100001,Exports (SEN)
GMB,2028.0,SENEL1,1916.2222237552,Exports (SEN)
GMB,2029.0,SENEL1,1990.7500015926,Exports (SEN)
GMB,2030.0,SENEL1,1948.1388904474,Exports (SEN)
GNB,2020.0,GINEL1,57.6111111572,Exports (GIN)
GNB,2021.0,GMBEL1,129.3888889924,Exports (GMB)
GNB,2022.0,GMBEL1,32.083333359,Exports (GMB)
GNB,2029.0,GMBEL1,35.388888917200006,Exports (GMB)
GNB,2030.0,GMBEL1,28.611111133999998,Exports (GMB)
JOR,2020.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2021.0,EGYDEL,786.6111117404,Exports (EGY)
JOR,2022.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2023.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2024.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2025.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2026.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2027.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2028.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2029.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2030.0,EGYDEL,2496.6111131084003,Exports (EGY)
KEN,2020.0,TZAEL1,8118.1666731612,Exports (TZA)
KEN,2021.0,TZAEL1,7337.50000587,Exports (TZA)
KEN,2022.0,TZAEL1,9740.277785570002,Exports (TZA)
KEN,2023.0,TZAEL1,9375.388896389202,Exports (TZA)
KEN,2023.0,UGAEL1,2280.3888907132005,Exports (UGA)
KEN,2024.0,TZAEL1,11034.388897716402,Exports (TZA)
KEN,2024.0,UGAEL1,461.9722225918,Exports (UGA)
KEN,2025.0,TZAEL1,11762.4722316322,Exports (TZA)
KEN,2025.0,UGAEL1,1011.5555563648,Exports (UGA)
KEN,2026.0,TZAEL1,11207.805564521801,Exports (TZA)
KEN,2026.0,UGAEL1,2614.3333354248,Exports (UGA)
KEN,2027.0,TZAEL1,14167.500011334001,Exports (TZA)
KEN,2027.0,UGAEL1,2377.9444463468,Exports (UGA)
KEN,2028.0,TZAEL1,15284.6389011166,Exports (TZA)
KEN,2028.0,UGAEL1,3776.5000030212,Exports (UGA)
KEN,2029.0,TZAEL1,16520.1666798828,Exports (TZA)
KEN,2029.0,UGAEL1,4808.2777816244,Exports (UGA)
KEN,2030.0,TZAEL1,16514.6389021006,Exports (TZA)
KEN,2030.0,UGAEL1,4655.555559279999,Exports (UGA)
LBR,2020.0,CIVEL1,970.2777785540001,Exports (CIV)
LBR,2020.0,GINEL1,16.1944444574,Exports (GIN)
LBR,2021.0,GINEL1,1123.7777786768002,Exports (GIN)
LBR,2021.0,SLEEL1,1347.9722233006,Exports (SLE)
LBR,2022.0,SLEEL1,2230.5833351178,Exports (SLE)
LBR,2023.0,CIVEL1,880.6111118156,Exports (CIV)
LBR,2024.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2025.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2026.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2027.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2027.0,SLEEL1,48.5277778166,Exports (SLE)
LBR,2028.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2029.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2030.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2030.0,SLEEL1,4.7500000038,Exports (SLE)
LBY,2021.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2025.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2026.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2027.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2028.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2029.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2030.0,EGYEL1,951.6666674280001,Exports (EGY)
LSO,2023.0,ZAFEL1,134.77777788560002,Exports (ZAF)
LSO,2024.0,ZAFEL1,31.0833333582,Exports (ZAF)
LSO,2029.0,ZAFEL1,39.66666669840001,Exports (ZAF)
LSO,2030.0,ZAFEL1,950.3888896492001,Exports (ZAF)
MAR,2030.0,DZAEL1,2246.9444462419997,Exports (DZA)
MLI,2023.0,BFAEL1,453.08333369580004,Exports (BFA)
MLI,2024.0,BFAEL1,688.8055561066,Exports (BFA)
MLI,2025.0,BFAEL1,646.0000005168,Exports (BFA)
MLI,2026.0,BFAEL1,570.694444901,Exports (BFA)
MLI,2027.0,BFAEL1,685.1944449926,Exports (BFA)
MLI,2028.0,BFAEL1,873.7777784768,Exports (BFA)
MLI,2029.0,BFAEL1,928.9722229654001,Exports (BFA)
MLI,2030.0,BFAEL1,1416.6388900222,Exports (BFA)
MOZ,2020.0,MWIEL1,268.3611113258,Exports (MWI)
MOZ,2021.0,MWIEL1,1177.7222231644,Exports (MWI)
MOZ,2021.0,ZAFEL1,32039.6944700762,Exports (ZAF)
MOZ,2021.0,ZWEEL1,629.6666671704,Exports (ZWE)
MOZ,2022.0,MWIEL1,2129.861112815,Exports (MWI)
MOZ,2022.0,ZAFEL1,31226.0555805364,Exports (ZAF)
MOZ,2022.0,ZWEEL1,263.8611113222,Exports (ZWE)
MOZ,2023.0,MWIEL1,356.2777780628,Exports (MWI)
MOZ,2023.0,ZAFEL1,32039.6944700762,Exports (ZAF)
MOZ,2023.0,ZWEEL1,339.583333605,Exports (ZWE)
MOZ,2024.0,MWIEL1,451.83333369480005,Exports (MWI)
MOZ,2024.0,SWZEL1,207.1388890546,Exports (SWZ)
MOZ,2024.0,ZAFEL1,32039.6944700762,Exports (ZAF)
MOZ,2024.0,ZWEEL1,488.472222613,Exports (ZWE)
MOZ,2025.0,MWIEL1,746.2777783748,Exports (MWI)
MOZ,2025.0,SWZEL1,578.3888893516,Exports (SWZ)
MOZ,2025.0,ZAFEL1,32039.6944700762,Exports (ZAF)
MOZ,2025.0,ZWEEL1,430.33333367759997,Exports (ZWE)
MOZ,2026.0,MWIEL1,1819.3888903444001,Exports (MWI)
MOZ,2026.0,SWZEL1,949.8055563153999,Exports (SWZ)
MOZ,2026.0,ZAFEL1,31950.777803338402,Exports (ZAF)
MOZ,2026.0,ZWEEL1,626.6944449458,Exports (ZWE)
MOZ,2027.0,MWIEL1,2128.1111128136,Exports (MWI)
MOZ,2027.0,SWZEL1,1169.8055564914,Exports (SWZ)
MOZ,2027.0,ZAFEL1,32039.6944700762,Exports (ZAF)
MOZ,2027.0,ZWEEL1,1066.5833341866,Exports (ZWE)
MOZ,2028.0,MWIEL1,2309.0000018472,Exports (MWI)
MOZ,2028.0,SWZEL1,1323.6944455034,Exports (SWZ)
MOZ,2028.0,ZAFEL1,32039.6944700762,Exports (ZAF)
MOZ,2028.0,ZWEEL1,692.3055561094001,Exports (ZWE)
MOZ,2029.0,MWIEL1,2403.9722241454,Exports (MWI)
MOZ,2029.0,SWZEL1,1486.388890078,Exports (SWZ)
MOZ,2029.0,ZAFEL1,32039.6944700762,Exports (ZAF)
MOZ,2029.0,ZWEEL1,765.5000006124,Exports (ZWE)
MOZ,2030.0,MWIEL1,2493.6388908838003,Exports (MWI)
MOZ,2030.0,SWZEL1,1149.9166675866002,Exports (SWZ)
MOZ,2030.0,ZAFEL1,32039.6944700762,Exports (ZAF)
MOZ,2030.0,ZWEEL1,546.1666671036,Exports (ZWE)
MRT,2020.0,SENEL1,832.1944451101999,Exports (SEN)
MRT,2021.0,SENEL1,287.50000023,Exports (SEN)
MRT,2022.0,SENEL1,26.111111132,Exports (SEN)
MRT,2029.0,SENEL1,21.555555572800003,Exports (SEN)
MRT,2030.0,SENEL1,165.66666679920002,Exports (SEN)
NAM,2023.0,ZAFEL1,1187.1111120608,Exports (ZAF)
NAM,2024.0,ZAFEL1,1858.6666681536,Exports (ZAF)
NAM,2025.0,ZAFEL1,1288.472223253,Exports (ZAF)
NAM,2026.0,ZAFEL1,677.9722227646,Exports (ZAF)
NAM,2027.0,ZAFEL1,246.805555753,Exports (ZAF)
NAM,2030.0,ZAFEL1,124.00000009920001,Exports (ZAF)
NER,2030.0,BFAEL1,88.5277778486,Exports (BFA)
NER,2030.0,NGAEL1,527.4166670886001,Exports (NGA)
NGA,2020.0,NEREL1,765.7777783904,Exports (NER)
NGA,2021.0,NEREL1,1201.5555565168,Exports (NER)
NGA,2022.0,BENEL1,585.3055560238,Exports (BEN)
NGA,2022.0,NEREL1,1406.4166677918001,Exports (NER)
NGA,2023.0,NEREL1,620.2222227184001,Exports (NER)
NGA,2024.0,NEREL1,399.61111143080007,Exports (NER)
NGA,2025.0,NEREL1,159.9444445724,Exports (NER)
NGA,2027.0,NEREL1,24.944444464400004,Exports (NER)
NGA,2029.0,NEREL1,15.4444444568,Exports (NER)
NGA,2030.0,NEREL1,26.0000000208,Exports (NER)
RWA,2020.0,TZAEL1,2235.416668455,Exports (TZA)
RWA,2021.0,BDIEL1,39.0000000312,Exports (BDI)
RWA,2021.0,CODEL1,253.7777779808,Exports (COD)
RWA,2022.0,CODEL1,41.7222222556,Exports (COD)
RWA,2023.0,CODEL1,1460.5000011683999,Exports (COD)
RWA,2024.0,TZAEL1,791.6388895222,Exports (TZA)
RWA,2024.0,UGAEL1,145.22222233840003,Exports (UGA)
RWA,2025.0,TZAEL1,538.0277782082001,Exports (TZA)
RWA,2025.0,UGAEL1,355.5277780622,Exports (UGA)
RWA,2026.0,CODEL1,1318.5277788326,Exports (COD)
RWA,2026.0,TZAEL1,350.80555583619997,Exports (TZA)
RWA,2026.0,UGAEL1,356.50000028520003,Exports (UGA)
RWA,2027.0,BDIEL1,25.9166666874,Exports (BDI)
RWA,2027.0,CODEL1,2080.5000016644,Exports (COD)
RWA,2027.0,TZAEL1,255.97222242700002,Exports (TZA)
RWA,2027.0,UGAEL1,674.3611116506,Exports (UGA)
RWA,2028.0,BDIEL1,150.833333454,Exports (BDI)
RWA,2028.0,CODEL1,2080.5000016644,Exports (COD)
RWA,2028.0,TZAEL1,738.5277783686,Exports (TZA)
RWA,2028.0,UGAEL1,232.083333519,Exports (UGA)
RWA,2029.0,BDIEL1,150.833333454,Exports (BDI)
RWA,2029.0,CODEL1,2080.5000016644,Exports (COD)
RWA,2029.0,TZAEL1,422.61111144920005,Exports (TZA)
RWA,2029.0,UGAEL1,524.3888893084,Exports (UGA)
RWA,2030.0,BDIEL1,150.833333454,Exports (BDI)
RWA,2030.0,CODEL1,2080.5000016644,Exports (COD)
RWA,2030.0,TZAEL1,280.47222244660003,Exports (TZA)
RWA,2030.0,UGAEL1,1068.7222230772,Exports (UGA)
SAU,2021.0,EGYDEL,6360.5000050884,Exports (EGY)
SAU,2022.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2023.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2024.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2025.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2026.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2027.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2028.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2029.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2030.0,EGYDEL,24966.000019972802,Exports (EGY)
SDN,2020.0,EGYEL1,2130.6666683712,Exports (EGY)
SDN,2021.0,EGYEL1,16644.0000133152,Exports (EGY)
SDN,2022.0,EGYEL1,12956.0000103648,Exports (EGY)
SDN,2023.0,EGYEL1,16644.0000133152,Exports (EGY)
SDN,2024.0,EGYEL1,19758.388904695603,Exports (EGY)
SDN,2025.0,EGYEL1,33288.0000266304,Exports (EGY)
SDN,2026.0,EGYEL1,33288.0000266304,Exports (EGY)
SDN,2027.0,EGYEL1,49932.000039945604,Exports (EGY)
SDN,2028.0,EGYEL1,49932.000039945604,Exports (EGY)
SDN,2029.0,EGYEL1,49932.000039945604,Exports (EGY)
SDN,2030.0,EGYEL1,49932.000039945604,Exports (EGY)
SEN,2020.0,GINEL1,276.6944446658,Exports (GIN)
SEN,2020.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2021.0,GMBEL1,152.52777789980001,Exports (GMB)
SEN,2022.0,GMBEL1,337.05555582520003,Exports (GMB)
SEN,2022.0,MLIEL1,32.500000026,Exports (MLI)
SEN,2023.0,MLIEL1,1631.0833346382,Exports (MLI)
SEN,2023.0,MRTEL1,356.111111396,Exports (MRT)
SEN,2024.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2024.0,MRTEL1,775.1111117312,Exports (MRT)
SEN,2025.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2025.0,MRTEL1,832.1944451101999,Exports (MRT)
SEN,2026.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2026.0,MRTEL1,832.1944451101999,Exports (MRT)
SEN,2027.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2027.0,MRTEL1,832.1944451101999,Exports (MRT)
SEN,2028.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2028.0,MRTEL1,722.777778356,Exports (MRT)
SEN,2029.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2029.0,MRTEL1,560.416667115,Exports (MRT)
SEN,2030.0,MLIEL1,2732.8333355196,Exports (MLI)
SEN,2030.0,MRTEL1,512.3333337432,Exports (MRT)
SLE,2020.0,MLIEL1,1071.5555564128001,Exports (MLI)
SLE,2021.0,MLIEL1,1403.3055566782,Exports (MLI)
SLE,2022.0,MLIEL1,2490.8333353260005,Exports (MLI)
SLE,2023.0,MLIEL1,2721.3055577326,Exports (MLI)
SLE,2024.0,MLIEL1,2721.3055577326,Exports (MLI)
SLE,2025.0,MLIEL1,2721.3055577326,Exports (MLI)
SLE,2026.0,MLIEL1,2721.3055577326,Exports (MLI)
SLE,2027.0,MLIEL1,2721.3055577326,Exports (MLI)
SLE,2028.0,MLIEL1,2721.3055577326,Exports (MLI)
SLE,2029.0,MLIEL1,2721.3055577326,Exports (MLI)
SLE,2030.0,MLIEL1,2721.3055577326,Exports (MLI)
