Country,y,f,Total annual production (GWh),Source
CMR,2021.0,HYD,4095.0000032760004,Hydropower
CMR,2021.0,Imports (TCD),75.3611111714,Imports (TCD)
CMR,2021.0,LFO,352.083333615,Light Fuel Oil
CMR,2021.0,NGA,5452.8888932512,Natural Gas
CMR,2021.0,SOL,11.1666666756,Solar
CMR,2022.0,HFO,1061.666667516,Heavy Fuel Oil
CMR,2022.0,HYD,4095.0000032760004,Hydropower
CMR,2022.0,Imports (TCD),54.9166667106,Imports (TCD)
CMR,2022.0,LFO,349.94444472439994,Light Fuel Oil
CMR,2022.0,NGA,7048.1666723052,Natural Gas
CMR,2022.0,SOL,10.7500000086,Solar
CMR,2023.0,HFO,906.666667392,Heavy Fuel Oil
CMR,2023.0,HYD,4095.0000032760004,Hydropower
CMR,2023.0,Imports (TCD),10.7500000086,Imports (TCD)
CMR,2023.0,LFO,347.8611113894,Light Fuel Oil
CMR,2023.0,NGA,8693.166673621201,Natural Gas
CMR,2023.0,SOL,10.3611111194,Solar
CMR,2024.0,HFO,895.3055562718,Heavy Fuel Oil
CMR,2024.0,HYD,4095.0000032760004,Hydropower
CMR,2024.0,Imports (TCD),114.9444445364,Imports (TCD)
CMR,2024.0,LFO,345.8611113878,Light Fuel Oil
CMR,2024.0,NGA,10049.3611191506,Natural Gas
CMR,2024.0,SOL,9.972222230200002,Solar
CMR,2025.0,HFO,685.0277783258,Heavy Fuel Oil
CMR,2025.0,HYD,4095.0000032760004,Hydropower
CMR,2025.0,Imports (TCD),1788.333334764,Imports (TCD)
CMR,2025.0,LFO,343.9722224974001,Light Fuel Oil
CMR,2025.0,NGA,10038.833341364401,Natural Gas
CMR,2025.0,SOL,9.5555555632,Solar
CMR,2026.0,HFO,350.138889169,Heavy Fuel Oil
CMR,2026.0,HYD,4095.0000032760004,Hydropower
CMR,2026.0,Imports (TCD),3636.0555584644003,Imports (TCD)
CMR,2026.0,LFO,342.8333336076,Light Fuel Oil
CMR,2026.0,NGA,10028.3055635782,Natural Gas
CMR,2026.0,SOL,9.166666674,Solar
CMR,2027.0,HFO,163.333333464,Heavy Fuel Oil
CMR,2027.0,HYD,4095.0000032760004,Hydropower
CMR,2027.0,Imports (TCD),5590.0555600276,Imports (TCD)
CMR,2027.0,LFO,147.1944445622,Light Fuel Oil
CMR,2027.0,NGA,10017.777785792001,Natural Gas
CMR,2027.0,SOL,8.777777784800001,Solar
CMR,2028.0,HFO,150.7777778984,Heavy Fuel Oil
CMR,2028.0,HYD,4095.0000032760004,Hydropower
CMR,2028.0,Imports (TCD),7135.000005708001,Imports (TCD)
CMR,2028.0,LFO,136.19444455340002,Light Fuel Oil
CMR,2028.0,NGA,10007.2500080058,Natural Gas
CMR,2028.0,SOL,8.3611111178,Solar
CMR,2029.0,HFO,138.22222233280002,Heavy Fuel Oil
CMR,2029.0,HYD,4095.0000032760004,Hydropower
CMR,2029.0,Imports (TCD),8688.5555625064,Imports (TCD)
CMR,2029.0,LFO,121.05555565240002,Light Fuel Oil
CMR,2029.0,NGA,9996.7222302196,Natural Gas
CMR,2029.0,SOL,7.972222228600001,Solar
CMR,2030.0,HFO,125.6388889894,Heavy Fuel Oil
CMR,2030.0,HYD,4095.0000032760004,Hydropower
CMR,2030.0,Imports (TCD),10111.0555636444,Imports (TCD)
CMR,2030.0,LFO,110.0555556436,Light Fuel Oil
CMR,2030.0,NGA,9986.1944524334,Natural Gas
CMR,2030.0,SOL,108.0000000864,Solar
COD,2020.0,HFO,29.6111111348,Heavy Fuel Oil
COD,2020.0,HYD,10866.3333420264,Hydropower
COD,2020.0,Imports (AGO),1113.8611120022001,Imports (AGO)
COD,2020.0,LFO,12.333333343200001,Light Fuel Oil
COD,2020.0,NGA,20.3611111274,Natural Gas
COD,2020.0,SOL,4.583333337,Solar
COD,2021.0,HFO,28.138888911400002,Heavy Fuel Oil
COD,2021.0,HYD,10866.3333420264,Hydropower
COD,2021.0,Imports (AGO),1924.8888904288,Imports (AGO)
COD,2021.0,Imports (ZMB),1062.638889739,Imports (ZMB)
COD,2021.0,LFO,31.527777803000003,Light Fuel Oil
COD,2021.0,NGA,19.3333333488,Natural Gas
COD,2021.0,SOL,4.5277777814,Solar
COD,2022.0,HFO,55.5277778222,Heavy Fuel Oil
COD,2022.0,HYD,11070.222231078398,Hydropower
COD,2022.0,Imports (AGO),2705.4722243866,Imports (AGO)
COD,2022.0,Imports (COG),187.25000014980003,Imports (COG)
COD,2022.0,Imports (ZMB),1828.5833347962002,Imports (ZMB)
COD,2022.0,LFO,30.8888889136,Light Fuel Oil
COD,2022.0,NGA,28.527777800600003,Natural Gas
COD,2022.0,SOL,4.4722222258,Solar
COD,2023.0,COA,3412.5833360634,Coal
COD,2023.0,HFO,52.4444444864,Heavy Fuel Oil
COD,2023.0,HYD,11070.222231078398,Hydropower
COD,2023.0,Imports (AGO),1184.72222317,Imports (AGO)
COD,2023.0,Imports (COG),187.25000014980003,Imports (COG)
COD,2023.0,Imports (RWA),73.3888889476,Imports (RWA)
COD,2023.0,Imports (ZMB),1885.000001508,Imports (ZMB)
COD,2023.0,LFO,61.555555604800006,Light Fuel Oil
COD,2023.0,NGA,36.02777780660001,Natural Gas
COD,2023.0,SOL,4.416666670200001,Solar
COD,2024.0,COA,3773.5277807966,Coal
COD,2024.0,HFO,49.3611111506,Heavy Fuel Oil
COD,2024.0,HYD,11070.222231078398,Hydropower
COD,2024.0,Imports (AGO),2524.166668686,Imports (AGO)
COD,2024.0,Imports (COG),187.25000014980003,Imports (COG)
COD,2024.0,Imports (RWA),460.4722225906,Imports (RWA)
COD,2024.0,Imports (ZMB),1277.1944454662,Imports (ZMB)
COD,2024.0,LFO,29.6388889126,Light Fuel Oil
COD,2024.0,NGA,33.9166666938,Natural Gas
COD,2024.0,SOL,4.3611111146,Solar
COD,2025.0,COA,7487.7777837680005,Coal
COD,2025.0,HFO,46.277777814800004,Heavy Fuel Oil
COD,2025.0,HYD,11070.222231078398,Hydropower
COD,2025.0,Imports (AGO),1863.6388903798002,Imports (AGO)
COD,2025.0,Imports (COG),187.25000014980003,Imports (COG)
COD,2025.0,Imports (RWA),84.2777778452,Imports (RWA)
COD,2025.0,Imports (ZMB),799.5000006396001,Imports (ZMB)
COD,2025.0,LFO,21.0000000168,Light Fuel Oil
COD,2025.0,NGA,23.9444444636,Natural Gas
COD,2025.0,SOL,4.305555559,Solar
COD,2026.0,COA,11566.9722314758,Coal
COD,2026.0,HFO,43.194444479000005,Heavy Fuel Oil
COD,2026.0,HYD,11070.222231078398,Hydropower
COD,2026.0,Imports (AGO),1748.6944458434002,Imports (AGO)
COD,2026.0,Imports (COG),187.25000014980003,Imports (COG)
COD,2026.0,Imports (RWA),89.3888889604,Imports (RWA)
COD,2026.0,LFO,28.250000022600002,Light Fuel Oil
COD,2026.0,NGA,14.888888900800001,Natural Gas
COD,2026.0,SOL,4.2500000034,Solar
COD,2027.0,COA,12854.8888991728,Coal
COD,2027.0,HFO,40.1111111432,Heavy Fuel Oil
COD,2027.0,HYD,11070.222231078398,Hydropower
COD,2027.0,Imports (AGO),1771.3611125282,Imports (AGO)
COD,2027.0,Imports (COG),187.25000014980003,Imports (COG)
COD,2027.0,Imports (RWA),7.0277777834,Imports (RWA)
COD,2027.0,LFO,27.500000022,Light Fuel Oil
COD,2027.0,NGA,13.8055555666,Natural Gas
COD,2027.0,SOL,4.1944444478000005,Solar
COD,2028.0,COA,13333.2222328888,Coal
COD,2028.0,HFO,37.0277778074,Heavy Fuel Oil
COD,2028.0,HYD,11070.222231078398,Hydropower
COD,2028.0,Imports (AGO),1872.4444459424,Imports (AGO)
COD,2028.0,Imports (COG),187.25000014980003,Imports (COG)
COD,2028.0,Imports (RWA),673.5833338722,Imports (RWA)
COD,2028.0,LFO,7.3888888948,Light Fuel Oil
COD,2028.0,NGA,19.166666682000002,Natural Gas
COD,2028.0,SOL,4.1388888922,Solar
COD,2029.0,COA,15226.9166788482,Coal
COD,2029.0,HFO,33.9444444716,Heavy Fuel Oil
COD,2029.0,HYD,11070.222231078398,Hydropower
COD,2029.0,Imports (AGO),1823.2222236808002,Imports (AGO)
COD,2029.0,Imports (COG),187.25000014980003,Imports (COG)
COD,2029.0,Imports (RWA),65.66666671920001,Imports (RWA)
COD,2029.0,LFO,6.7777777832,Light Fuel Oil
COD,2029.0,NGA,17.555555569600003,Natural Gas
COD,2029.0,SOL,4.0833333366,Solar
COD,2030.0,COA,16018.5277905926,Coal
COD,2030.0,HFO,30.8611111358,Heavy Fuel Oil
COD,2030.0,HYD,11070.222231078398,Hydropower
COD,2030.0,Imports (AGO),1872.4444459424,Imports (AGO)
COD,2030.0,Imports (COG),187.25000014980003,Imports (COG)
COD,2030.0,Imports (RWA),1224.166667646,Imports (RWA)
COD,2030.0,LFO,11.1388888978,Light Fuel Oil
COD,2030.0,NGA,15.972222235000002,Natural Gas
COD,2030.0,SOL,68.888888944,Solar
COG,2020.0,BIO,33.9444444716,Biomass
COG,2020.0,HFO,128.333333436,Heavy Fuel Oil
COG,2020.0,HYD,847.1944451222,Hydropower
COG,2020.0,Imports (COD),499.33333373280004,Imports (COD)
COG,2020.0,LFO,599.1111115904,Light Fuel Oil
COG,2020.0,NGA,1358.1111121976,Natural Gas
COG,2020.0,SOL,1.0833333342,Solar
COG,2021.0,BIO,32.222222248,Biomass
COG,2021.0,HFO,121.9166667642,Heavy Fuel Oil
COG,2021.0,HYD,847.1944451222,Hydropower
COG,2021.0,Imports (COD),312.083333583,Imports (COD)
COG,2021.0,LFO,158.80555568260002,Light Fuel Oil
COG,2021.0,NGA,1819.8055570114,Natural Gas
COG,2021.0,SOL,1.0277777786000002,Solar
COG,2022.0,BIO,30.5277778022,Biomass
COG,2022.0,HFO,107.58333341939999,Heavy Fuel Oil
COG,2022.0,HYD,847.1944451222,Hydropower
COG,2022.0,Imports (COD),312.083333583,Imports (COD)
COG,2022.0,LFO,110.5833334218,Light Fuel Oil
COG,2022.0,NGA,2346.1944463214004,Natural Gas
COG,2022.0,SOL,0.972222223,Solar
COG,2023.0,BIO,28.8333333564,Biomass
COG,2023.0,HFO,45.4444444808,Heavy Fuel Oil
COG,2023.0,HYD,847.1944451222,Hydropower
COG,2023.0,Imports (COD),312.083333583,Imports (COD)
COG,2023.0,LFO,64.861111163,Light Fuel Oil
COG,2023.0,NGA,2730.1111132952,Natural Gas
COG,2023.0,SOL,0.9166666674,Solar
COG,2024.0,BIO,27.1388889106,Biomass
COG,2024.0,HFO,42.777777812000004,Heavy Fuel Oil
COG,2024.0,HYD,847.1944451222,Hydropower
COG,2024.0,Imports (COD),312.083333583,Imports (COD)
COG,2024.0,LFO,36.8333333628,Light Fuel Oil
COG,2024.0,NGA,3034.027780205,Natural Gas
COG,2024.0,SOL,0.8611111118,Solar
COG,2025.0,BIO,16.9722222358,Biomass
COG,2025.0,HFO,40.1111111432,Heavy Fuel Oil
COG,2025.0,HYD,847.1944451222,Hydropower
COG,2025.0,Imports (COD),312.083333583,Imports (COD)
COG,2025.0,LFO,34.5277778054,Light Fuel Oil
COG,2025.0,NGA,3313.472224873,Natural Gas
COG,2025.0,SOL,0.8055555562,Solar
COG,2026.0,BIO,15.27777779,Biomass
COG,2026.0,HFO,37.4166666966,Heavy Fuel Oil
COG,2026.0,HYD,847.1944451222,Hydropower
COG,2026.0,Imports (COD),312.083333583,Imports (COD)
COG,2026.0,LFO,32.2500000258,Light Fuel Oil
COG,2026.0,NGA,3842.0277808513997,Natural Gas
COG,2026.0,SOL,0.7500000006,Solar
COG,2027.0,BIO,13.5833333442,Biomass
COG,2027.0,HFO,34.7500000278,Heavy Fuel Oil
COG,2027.0,HYD,847.1944451222,Hydropower
COG,2027.0,Imports (COD),312.083333583,Imports (COD)
COG,2027.0,LFO,30.194444468600004,Light Fuel Oil
COG,2027.0,NGA,4082.2500032658004,Natural Gas
COG,2027.0,SOL,0.6666666672,Solar
COG,2028.0,BIO,11.8888888984,Biomass
COG,2028.0,HFO,32.083333359,Heavy Fuel Oil
COG,2028.0,HYD,847.1944451222,Hydropower
COG,2028.0,Imports (COD),308.2500002466,Imports (COD)
COG,2028.0,LFO,27.638888911000002,Light Fuel Oil
COG,2028.0,NGA,4237.8611145014,Natural Gas
COG,2028.0,SOL,56.52777782300001,Solar
COG,2029.0,BIO,10.1666666748,Biomass
COG,2029.0,HFO,29.4166666902,Heavy Fuel Oil
COG,2029.0,HYD,847.1944451222,Hydropower
COG,2029.0,Imports (COD),255.55555576000003,Imports (COD)
COG,2029.0,LFO,25.3333333536,Light Fuel Oil
COG,2029.0,NGA,4444.805559111401,Natural Gas
COG,2029.0,SOL,119.22222231760001,Solar
COG,2030.0,BIO,8.472222229,Biomass
COG,2030.0,HFO,26.7222222436,Heavy Fuel Oil
COG,2030.0,HYD,847.1944451222,Hydropower
COG,2030.0,Imports (COD),262.9444446548,Imports (COD)
COG,2030.0,LFO,23.027777796200002,Light Fuel Oil
COG,2030.0,NGA,4425.1388924289995,Natural Gas
COG,2030.0,SOL,280.0277780018,Solar
DJI,2020.0,HFO,126.00000010080001,Heavy Fuel Oil
DJI,2020.0,Imports (ETH),401.41666698780006,Imports (ETH)
DJI,2020.0,LFO,107.25000008580001,Light Fuel Oil
DJI,2021.0,GEO,223.38888906760002,Geothermal
DJI,2021.0,HFO,128.5555556584,Heavy Fuel Oil
DJI,2021.0,Imports (ETH),261.1666668756,Imports (ETH)
DJI,2021.0,LFO,102.94444452680001,Light Fuel Oil
DJI,2022.0,GEO,223.38888906760002,Geothermal
DJI,2022.0,HFO,236.22222241120002,Heavy Fuel Oil
DJI,2022.0,Imports (ETH),305.833333578,Imports (ETH)
DJI,2022.0,LFO,97.66666674480001,Light Fuel Oil
DJI,2023.0,GEO,223.38888906760002,Geothermal
DJI,2023.0,HFO,223.11111128960002,Heavy Fuel Oil
DJI,2023.0,Imports (ETH),349.69444472419997,Imports (ETH)
DJI,2023.0,LFO,92.41666674060002,Light Fuel Oil
DJI,2024.0,GEO,83.7777778448,Geothermal
DJI,2024.0,HFO,100.77777785840001,Heavy Fuel Oil
DJI,2024.0,Imports (ETH),680.6388894334,Imports (ETH)
DJI,2024.0,LFO,86.80555562500001,Light Fuel Oil
DJI,2025.0,GEO,83.7777778448,Geothermal
DJI,2025.0,HFO,196.8611112686,Heavy Fuel Oil
DJI,2025.0,Imports (ETH),691.2500005530001,Imports (ETH)
DJI,2025.0,LFO,81.80555562100001,Light Fuel Oil
DJI,2026.0,GEO,434.7500003478,Geothermal
DJI,2026.0,HFO,183.7222223692,Heavy Fuel Oil
DJI,2026.0,Imports (ETH),460.6666670352,Imports (ETH)
DJI,2026.0,LFO,76.6111111724,Light Fuel Oil
DJI,2027.0,GEO,849.0833340126001,Geothermal
DJI,2027.0,HFO,170.6111112476,Heavy Fuel Oil
DJI,2027.0,Imports (ETH),140.50000011240002,Imports (ETH)
DJI,2027.0,LFO,68.25000005460001,Light Fuel Oil
DJI,2028.0,GEO,862.6111118012,Geothermal
DJI,2028.0,HFO,157.4722223482,Heavy Fuel Oil
DJI,2028.0,Imports (ETH),163.5277779086,Imports (ETH)
DJI,2028.0,LFO,62.3333333832,Light Fuel Oil
DJI,2029.0,GEO,1029.16666749,Geothermal
DJI,2029.0,HFO,144.36111122660003,Heavy Fuel Oil
DJI,2029.0,Imports (ETH),78.08333339580001,Imports (ETH)
DJI,2029.0,LFO,57.138888934600004,Light Fuel Oil
DJI,2030.0,GEO,1165.4722231546002,Geothermal
DJI,2030.0,HFO,131.2222223272,Heavy Fuel Oil
DJI,2030.0,Imports (ETH),11.805555565,Imports (ETH)
DJI,2030.0,LFO,51.944444486,Light Fuel Oil
DJI,2030.0,SOL,42.250000033800006,Solar
DZA,2020.0,HFO,587.6111115812,Heavy Fuel Oil
DZA,2020.0,HYD,981.1944452294001,Hydropower
DZA,2020.0,LFO,292.6944446786,Light Fuel Oil
DZA,2020.0,NGA,86932.97229176862,Natural Gas
DZA,2020.0,SOL,1476.0277789586003,Solar
DZA,2020.0,WIN,41.2777778108,Wind
DZA,2021.0,HFO,558.2500004466,Heavy Fuel Oil
DZA,2021.0,HYD,981.1944452294001,Hydropower
DZA,2021.0,LFO,328.58333359619996,Light Fuel Oil
DZA,2021.0,NGA,94252.08340873501,Natural Gas
DZA,2021.0,SOL,3603.750002883,Solar
DZA,2021.0,WIN,39.2222222536,Wind
DZA,2022.0,HFO,528.8611115342,Heavy Fuel Oil
DZA,2022.0,HYD,981.1944452294001,Hydropower
DZA,2022.0,LFO,561.527778227,Light Fuel Oil
DZA,2022.0,NGA,102719.5000821756,Natural Gas
DZA,2022.0,SOL,5731.500004585201,Solar
DZA,2022.0,WIN,37.1666666964,Wind
DZA,2023.0,HFO,499.47222262180003,Heavy Fuel Oil
DZA,2023.0,HYD,981.1944452294001,Hydropower
DZA,2023.0,LFO,546.8888893264,Light Fuel Oil
DZA,2023.0,NGA,110416.00008833282,Natural Gas
DZA,2023.0,SOL,8716.305562528602,Solar
DZA,2023.0,WIN,35.0833333614,Wind
DZA,2024.0,HFO,470.0833337094,Heavy Fuel Oil
DZA,2024.0,HYD,981.1944452294001,Hydropower
DZA,2024.0,LFO,532.2500004258,Light Fuel Oil
DZA,2024.0,NGA,116784.55564898321,Natural Gas
DZA,2024.0,SOL,11701.1388982498,Solar
DZA,2024.0,WIN,408.9166669938,Wind
DZA,2025.0,HFO,2203.5833350962002,Heavy Fuel Oil
DZA,2025.0,HYD,981.1944452294001,Hydropower
DZA,2025.0,LFO,443.0833336878,Light Fuel Oil
DZA,2025.0,NGA,117978.8334277164,Natural Gas
DZA,2025.0,SOL,14685.972233971,Solar
DZA,2025.0,WIN,1418.7777789128,Wind
DZA,2026.0,HFO,2056.666668312,Heavy Fuel Oil
DZA,2026.0,HYD,1605.3055568398,Hydropower
DZA,2026.0,LFO,353.9166669498,Light Fuel Oil
DZA,2026.0,NGA,119173.0834286718,Natural Gas
DZA,2026.0,SOL,17670.777791914403,Solar
DZA,2026.0,WIN,2428.6388908318,Wind
DZA,2027.0,HFO,1909.7500015278001,Heavy Fuel Oil
DZA,2027.0,HYD,1605.3055568398,Hydropower
DZA,2027.0,LFO,264.7777779896,Light Fuel Oil
DZA,2027.0,NGA,120830.25009666421,Natural Gas
DZA,2027.0,SOL,20655.6111276356,Solar
DZA,2027.0,WIN,2833.4166689334,Wind
DZA,2028.0,HFO,1762.8611125214002,Heavy Fuel Oil
DZA,2028.0,HYD,1605.3055568398,Hydropower
DZA,2028.0,LFO,175.6111112516,Light Fuel Oil
DZA,2028.0,NGA,122017.38898650282,Natural Gas
DZA,2028.0,SOL,23640.4444633568,Solar
DZA,2028.0,WIN,3775.4444474648,Wind
DZA,2029.0,HFO,1615.9444457372,Heavy Fuel Oil
DZA,2029.0,HYD,1605.3055568398,Hydropower
DZA,2029.0,Imports (TUN),1124.6666675664,Imports (TUN)
DZA,2029.0,LFO,160.972222351,Light Fuel Oil
DZA,2029.0,NGA,121539.5000972316,Natural Gas
DZA,2029.0,SOL,26625.2222435224,Solar
DZA,2029.0,WIN,4977.0000039816005,Wind
DZA,2030.0,BIO,4399.2777812972,Biomass
DZA,2030.0,HFO,293.8055557906,Heavy Fuel Oil
DZA,2030.0,HYD,1605.3055568398,Hydropower
DZA,2030.0,Imports (MAR),1608.0277790642,Imports (MAR)
DZA,2030.0,Imports (TUN),3656.527780703,Imports (TUN)
DZA,2030.0,LFO,146.3611112282,Light Fuel Oil
DZA,2030.0,NGA,112556.2778678228,Natural Gas
DZA,2030.0,SOL,29610.0555792436,Solar
DZA,2030.0,WIN,6178.5555604984,Wind
EGY,2020.0,BIO,4421.083336870201,Biomass
EGY,2020.0,HFO,1706.6666680320002,Heavy Fuel Oil
EGY,2020.0,HYD,11959.0555651228,Hydropower
EGY,2020.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2020.0,Imports (SDN),2130.6666683712,Imports (SDN)
EGY,2020.0,LFO,695.6111116676,Light Fuel Oil
EGY,2020.0,NGA,184641.2223699352,Natural Gas
EGY,2020.0,SOL,4936.4722261714005,Solar
EGY,2020.0,WIN,4637.027781487401,Wind
EGY,2021.0,BIO,4694.9722259782,Biomass
EGY,2021.0,HFO,1621.3333346304,Heavy Fuel Oil
EGY,2021.0,HYD,11959.0555651228,Hydropower
EGY,2021.0,Imports (LBY),1414.7500011318,Imports (LBY)
EGY,2021.0,Imports (SAU),7147.111116828801,Imports (SAU)
EGY,2021.0,Imports (SDN),16644.0000133152,Imports (SDN)
EGY,2021.0,LFO,675.7222227628,Light Fuel Oil
EGY,2021.0,NGA,174486.5001395892,Natural Gas
EGY,2021.0,SOL,19516.916682280204,Solar
EGY,2021.0,WIN,8024.916673086601,Wind
EGY,2022.0,BIO,4968.8333373084,Biomass
EGY,2022.0,HFO,1536.0000012288,Heavy Fuel Oil
EGY,2022.0,HYD,11959.0555651228,Hydropower
EGY,2022.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2022.0,Imports (LBY),1414.7500011318,Imports (LBY)
EGY,2022.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2022.0,Imports (SDN),15520.416679083,Imports (SDN)
EGY,2022.0,LFO,655.8611116358001,Light Fuel Oil
EGY,2022.0,NGA,211625.36128041142,Natural Gas
EGY,2022.0,SOL,25113.5833534242,Solar
EGY,2022.0,WIN,11412.8333424636,Wind
EGY,2023.0,BIO,4802.7500038422,Biomass
EGY,2023.0,HFO,1796.8888903264,Heavy Fuel Oil
EGY,2023.0,HYD,12821.111121368,Hydropower
EGY,2023.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2023.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2023.0,Imports (SDN),11284.305564583,Imports (SDN)
EGY,2023.0,LFO,635.972222731,Light Fuel Oil
EGY,2023.0,NGA,235135.58352144182,Natural Gas
EGY,2023.0,SOL,26967.527799351803,Solar
EGY,2023.0,WIN,14800.722234062801,Wind
EGY,2024.0,BIO,4636.6944481538,Biomass
EGY,2024.0,HFO,21017.8889057032,Heavy Fuel Oil
EGY,2024.0,HYD,12821.111121368,Hydropower
EGY,2024.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2024.0,Imports (LBY),618.3888893836,Imports (LBY)
EGY,2024.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2024.0,Imports (SDN),9291.5833407666,Imports (SDN)
EGY,2024.0,LFO,616.0833338262,Light Fuel Oil
EGY,2024.0,NGA,233074.444630904,Natural Gas
EGY,2024.0,SOL,31551.416691907805,Solar
EGY,2024.0,WIN,18188.611125662,Wind
EGY,2025.0,BIO,3640.3055584678004,Biomass
EGY,2025.0,COA,22232.888906675198,Coal
EGY,2025.0,HFO,20591.2222386952,Heavy Fuel Oil
EGY,2025.0,HYD,12821.111121368,Hydropower
EGY,2025.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2025.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2025.0,Imports (SDN),4988.5555595464,Imports (SDN)
EGY,2025.0,LFO,521.6944448618,Light Fuel Oil
EGY,2025.0,NGA,231013.27796258844,Natural Gas
EGY,2025.0,SOL,37989.250030391406,Solar
EGY,2025.0,WIN,21576.500017261198,Wind
EGY,2026.0,BIO,3474.2500027794003,Biomass
EGY,2026.0,COA,44465.7500355726,Coal
EGY,2026.0,HFO,18248.611125710002,Heavy Fuel Oil
EGY,2026.0,HYD,12821.111121368,Hydropower
EGY,2026.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2026.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2026.0,LFO,427.27777811960004,Light Fuel Oil
EGY,2026.0,NGA,228952.11129427282,Natural Gas
EGY,2026.0,SOL,44427.083368875,Solar
EGY,2026.0,WIN,24964.3889088604,Wind
EGY,2027.0,BIO,3308.1944470910007,Biomass
EGY,2027.0,COA,46958.7222597892,Coal
EGY,2027.0,HFO,19737.8889046792,Heavy Fuel Oil
EGY,2027.0,HYD,12821.111121368,Hydropower
EGY,2027.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2027.0,Imports (LBY),135.3888889972,Imports (LBY)
EGY,2027.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2027.0,Imports (SDN),4828.777781640801,Imports (SDN)
EGY,2027.0,LFO,332.91666693300004,Light Fuel Oil
EGY,2027.0,NGA,226890.972403735,Natural Gas
EGY,2027.0,SOL,50864.88892958081,Solar
EGY,2027.0,WIN,28352.277800459604,Wind
EGY,2028.0,BIO,3142.1111136248,Biomass
EGY,2028.0,COA,50664.1944849758,Coal
EGY,2028.0,HFO,19311.1944598934,Heavy Fuel Oil
EGY,2028.0,HYD,15079.805567619402,Hydropower
EGY,2028.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2028.0,Imports (LBY),399.72222254200005,Imports (LBY)
EGY,2028.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2028.0,Imports (SDN),9794.8333411692,Imports (SDN)
EGY,2028.0,LFO,238.50000019080002,Light Fuel Oil
EGY,2028.0,NGA,225189.8335134852,Natural Gas
EGY,2028.0,SOL,57302.722268064404,Solar
EGY,2028.0,WIN,31740.166692058803,Wind
EGY,2029.0,BIO,2976.0555579364004,Biomass
EGY,2029.0,COA,54369.6944879402,Coal
EGY,2029.0,HFO,18884.527792885398,Heavy Fuel Oil
EGY,2029.0,HYD,15079.805567619402,Hydropower
EGY,2029.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2029.0,Imports (LBY),1414.7500011318,Imports (LBY)
EGY,2029.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2029.0,Imports (SDN),15927.3889016308,Imports (SDN)
EGY,2029.0,LFO,618.472222717,Light Fuel Oil
EGY,2029.0,NGA,223792.61129014523,Natural Gas
EGY,2029.0,SOL,63740.5278287702,Solar
EGY,2029.0,WIN,35128.055583658,Wind
EGY,2030.0,BIO,5229.6111152948,Biomass
EGY,2030.0,COA,59287.6667140968,Coal
EGY,2030.0,HFO,18457.861125877396,Heavy Fuel Oil
EGY,2030.0,HYD,15079.805567619402,Hydropower
EGY,2030.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2030.0,Imports (LBY),399.72222254200005,Imports (LBY)
EGY,2030.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2030.0,Imports (SDN),18969.666681842402,Imports (SDN)
EGY,2030.0,LFO,848.5555562344001,Light Fuel Oil
EGY,2030.0,NGA,225091.13906896178,Natural Gas
EGY,2030.0,SOL,70178.3889450316,Solar
EGY,2030.0,WIN,38515.972253035005,Wind
ERI,2020.0,HFO,472.41666704460005,Heavy Fuel Oil
ERI,2020.0,LFO,53.055555598000005,Light Fuel Oil
ERI,2020.0,SOL,1.7777777792000002,Solar
ERI,2020.0,WIN,1.1666666676,Wind
ERI,2021.0,BIO,41.111111144,Biomass
ERI,2021.0,HFO,533.5000004268,Heavy Fuel Oil
ERI,2021.0,LFO,50.583333373799995,Light Fuel Oil
ERI,2021.0,SOL,1.7777777792000002,Solar
ERI,2021.0,WIN,1.1111111120000001,Wind
ERI,2022.0,BIO,98.80555563460001,Biomass
ERI,2022.0,HFO,575.0833337934,Heavy Fuel Oil
ERI,2022.0,LFO,49.0833333726,Light Fuel Oil
ERI,2022.0,SOL,1.7777777792000002,Solar
ERI,2022.0,WIN,1.0277777786000002,Wind
ERI,2023.0,BIO,153.0277779002,Biomass
ERI,2023.0,HFO,602.361111593,Heavy Fuel Oil
ERI,2023.0,LFO,44.5277778134,Light Fuel Oil
ERI,2023.0,SOL,17.944444458800003,Solar
ERI,2023.0,WIN,0.972222223,Wind
ERI,2024.0,BIO,153.0277779002,Biomass
