Country,y,f,Total annual production (GWh),Source
CMR,2023.0,HYD,9201.055562916401,Hydropower
CMR,2023.0,Imports (TCD),1474.5000011796,Imports (TCD)
CMR,2023.0,LFO,225.277777958,Light Fuel Oil
CMR,2023.0,NGA,178.9722223654,Natural Gas
CMR,2023.0,SOL,10.3611111194,Solar
CMR,2024.0,HFO,201.05555571640002,Heavy Fuel Oil
CMR,2024.0,HYD,9649.944452164402,Hydropower
CMR,2024.0,Imports (TCD),1807.1388903346,Imports (TCD)
CMR,2024.0,LFO,216.5000001732,Light Fuel Oil
CMR,2024.0,NGA,168.44444457920002,Natural Gas
CMR,2024.0,SOL,9.972222230200002,Solar
CMR,2025.0,HFO,188.472222373,Heavy Fuel Oil
CMR,2025.0,HYD,10113.5555636464,Hydropower
CMR,2025.0,Imports (TCD),2128.6666683696,Imports (TCD)
CMR,2025.0,LFO,207.7222223884,Light Fuel Oil
CMR,2025.0,NGA,157.91666679300002,Natural Gas
CMR,2025.0,SOL,9.5555555632,Solar
CMR,2026.0,HFO,175.9166668074,Heavy Fuel Oil
CMR,2026.0,HYD,10628.0833418358,Hydropower
CMR,2026.0,Imports (TCD),2449.6944464042,Imports (TCD)
CMR,2026.0,LFO,199.166666826,Light Fuel Oil
CMR,2026.0,NGA,147.38888900679999,Natural Gas
CMR,2026.0,SOL,9.166666674,Solar
CMR,2027.0,HFO,163.333333464,Heavy Fuel Oil
CMR,2027.0,HYD,11162.861120041402,Hydropower
CMR,2027.0,Imports (TCD),2810.1111133592003,Imports (TCD)
CMR,2027.0,LFO,147.1944445622,Light Fuel Oil
CMR,2027.0,NGA,136.8611112206,Natural Gas
CMR,2027.0,SOL,8.777777784800001,Solar
CMR,2028.0,HFO,150.7777778984,Heavy Fuel Oil
CMR,2028.0,HYD,11571.8611203686,Hydropower
CMR,2028.0,Imports (TCD),3205.972224787,Imports (TCD)
CMR,2028.0,LFO,136.19444455340002,Light Fuel Oil
CMR,2028.0,NGA,167.3055556894,Natural Gas
CMR,2028.0,SOL,8.3611111178,Solar
CMR,2029.0,HFO,138.22222233280002,Heavy Fuel Oil
CMR,2029.0,HYD,11571.8611203686,Hydropower
CMR,2029.0,Imports (TCD),3572.361113969,Imports (TCD)
CMR,2029.0,LFO,121.05555565240002,Light Fuel Oil
CMR,2029.0,NGA,115.8055556482,Natural Gas
CMR,2029.0,SOL,419.88888922480004,Solar
CMR,2030.0,HFO,125.6388889894,Heavy Fuel Oil
CMR,2030.0,HYD,11571.8611203686,Hydropower
CMR,2030.0,Imports (TCD),3927.7222253644,Imports (TCD)
CMR,2030.0,LFO,110.0555556436,Light Fuel Oil
CMR,2030.0,NGA,105.27777786200001,Natural Gas
CMR,2030.0,SOL,807.6944450906,Solar
COD,2020.0,HFO,29.6111111348,Heavy Fuel Oil
COD,2020.0,HYD,10866.3333420264,Hydropower
COD,2020.0,Imports (AGO),2739.5277799694,Imports (AGO)
COD,2020.0,LFO,12.333333343200001,Light Fuel Oil
COD,2020.0,NGA,20.3611111274,Natural Gas
COD,2020.0,SOL,4.583333337,Solar
COD,2021.0,HFO,28.138888911400002,Heavy Fuel Oil
COD,2021.0,HYD,10866.3333420264,Hydropower
COD,2021.0,Imports (AGO),2446.2222241792,Imports (AGO)
COD,2021.0,Imports (RWA),484.77777816560007,Imports (RWA)
COD,2021.0,LFO,17.777777792000002,Light Fuel Oil
COD,2021.0,NGA,19.3333333488,Natural Gas
COD,2021.0,SOL,4.5277777814,Solar
COD,2022.0,HFO,26.666666688000003,Heavy Fuel Oil
COD,2022.0,HYD,11070.222231078398,Hydropower
COD,2022.0,Imports (AGO),1403.9722233454,Imports (AGO)
COD,2022.0,Imports (BDI),70.7500000566,Imports (BDI)
COD,2022.0,Imports (COG),187.25000014980003,Imports (COG)
COD,2022.0,Imports (RWA),1570.1111123672001,Imports (RWA)
COD,2022.0,LFO,17.1388889026,Light Fuel Oil
COD,2022.0,NGA,18.3055555702,Natural Gas
COD,2022.0,SOL,4.4722222258,Solar
COD,2023.0,HFO,25.166666686800003,Heavy Fuel Oil
COD,2023.0,HYD,11070.222231078398,Hydropower
COD,2023.0,Imports (AGO),648.0833338518,Imports (AGO)
COD,2023.0,Imports (BDI),40.694444477,Imports (BDI)
COD,2023.0,Imports (COG),187.25000014980003,Imports (COG)
COD,2023.0,Imports (RWA),2654.5277799014,Imports (RWA)
COD,2023.0,Imports (ZMB),599.3333338128,Imports (ZMB)
COD,2023.0,LFO,16.500000013199998,Light Fuel Oil
COD,2023.0,NGA,17.305555569400003,Natural Gas
COD,2023.0,SOL,4.416666670200001,Solar
COD,2024.0,HFO,23.6944444634,Heavy Fuel Oil
COD,2024.0,HYD,11070.222231078398,Hydropower
COD,2024.0,Imports (AGO),3743.8888918840003,Imports (AGO)
COD,2024.0,Imports (BDI),389.2500003114,Imports (BDI)
COD,2024.0,Imports (COG),187.25000014980003,Imports (COG)
COD,2024.0,Imports (RWA),2112.5555572456,Imports (RWA)
COD,2024.0,Imports (ZMB),177.083333475,Imports (ZMB)
COD,2024.0,LFO,15.888888901600001,Light Fuel Oil
COD,2024.0,NGA,16.277777790800002,Natural Gas
COD,2024.0,SOL,4.3611111146,Solar
COD,2025.0,HFO,22.22222224,Heavy Fuel Oil
COD,2025.0,HYD,13048.0833437718,Hydropower
COD,2025.0,Imports (AGO),1665.6388902214,Imports (AGO)
COD,2025.0,Imports (BDI),214.861111283,Imports (BDI)
COD,2025.0,Imports (COG),187.25000014980003,Imports (COG)
COD,2025.0,Imports (RWA),2062.8611127614004,Imports (RWA)
COD,2025.0,Imports (ZMB),226.55555573680002,Imports (ZMB)
COD,2025.0,LFO,9.2500000074,Light Fuel Oil
COD,2025.0,NGA,15.2500000122,Natural Gas
COD,2025.0,SOL,4.305555559,Solar
COD,2026.0,HFO,20.7222222388,Heavy Fuel Oil
COD,2026.0,HYD,15080.8889009536,Hydropower
COD,2026.0,Imports (AGO),809.8333339812,Imports (AGO)
COD,2026.0,Imports (BDI),335.4722224906,Imports (BDI)
COD,2026.0,Imports (COG),187.25000014980003,Imports (COG)
COD,2026.0,Imports (RWA),2080.5000016644,Imports (RWA)
COD,2026.0,Imports (ZMB),476.250000381,Imports (ZMB)
COD,2026.0,LFO,10.777777786400002,Light Fuel Oil
COD,2026.0,NGA,14.250000011400001,Natural Gas
COD,2026.0,SOL,4.2500000034,Solar
COD,2027.0,HFO,19.2500000154,Heavy Fuel Oil
COD,2027.0,HYD,16930.0833468774,Hydropower
COD,2027.0,Imports (AGO),477.222222604,Imports (AGO)
COD,2027.0,Imports (BDI),335.4722224906,Imports (BDI)
COD,2027.0,Imports (COG),160.27777790599998,Imports (COG)
COD,2027.0,Imports (RWA),2080.5000016644,Imports (RWA)
COD,2027.0,Imports (ZMB),413.9444447756,Imports (ZMB)
COD,2027.0,LFO,10.3333333416,Light Fuel Oil
COD,2027.0,NGA,13.222222232800002,Natural Gas
COD,2027.0,SOL,4.1944444478000005,Solar
COD,2028.0,HFO,17.777777792000002,Heavy Fuel Oil
COD,2028.0,HYD,18762.1389038986,Hydropower
COD,2028.0,Imports (AGO),1403.9722233454,Imports (AGO)
COD,2028.0,Imports (BDI),335.4722224906,Imports (BDI)
COD,2028.0,Imports (COG),126.94444454600001,Imports (COG)
COD,2028.0,Imports (RWA),2080.5000016644,Imports (RWA)
COD,2028.0,Imports (ZMB),352.0277780594,Imports (ZMB)
COD,2028.0,LFO,7.3888888948,Light Fuel Oil
COD,2028.0,NGA,12.222222232,Natural Gas
COD,2028.0,SOL,4.1388888922,Solar
COD,2029.0,HFO,16.277777790800002,Heavy Fuel Oil
COD,2029.0,HYD,20860.1944611326,Hydropower
COD,2029.0,Imports (AGO),1318.7222232772,Imports (AGO)
COD,2029.0,Imports (BDI),335.4722224906,Imports (BDI)
COD,2029.0,Imports (COG),103.83333341640001,Imports (COG)
COD,2029.0,Imports (RWA),2080.5000016644,Imports (RWA)
COD,2029.0,Imports (ZMB),204.5277779414,Imports (ZMB)
COD,2029.0,LFO,6.7777777832,Light Fuel Oil
COD,2029.0,NGA,11.194444453400001,Natural Gas
COD,2029.0,SOL,4.0833333366,Solar
COD,2030.0,HFO,14.8055555674,Heavy Fuel Oil
COD,2030.0,HYD,22283.416684493404,Hydropower
COD,2030.0,Imports (AGO),1276.8888899104002,Imports (AGO)
COD,2030.0,Imports (BDI),335.4722224906,Imports (BDI)
COD,2030.0,Imports (COG),187.25000014980003,Imports (COG)
COD,2030.0,Imports (RWA),2080.5000016644,Imports (RWA)
COD,2030.0,Imports (ZMB),136.0833334422,Imports (ZMB)
COD,2030.0,LFO,6.166666671600001,Light Fuel Oil
COD,2030.0,NGA,10.1666666748,Natural Gas
COD,2030.0,SOL,68.888888944,Solar
COG,2020.0,BIO,33.9444444716,Biomass
COG,2020.0,HFO,128.333333436,Heavy Fuel Oil
COG,2020.0,HYD,847.1944451222,Hydropower
COG,2020.0,Imports (COD),499.33333373280004,Imports (COD)
COG,2020.0,LFO,734.3888894764001,Light Fuel Oil
COG,2020.0,NGA,711.6111116804,Natural Gas
COG,2020.0,SOL,201.9722223838,Solar
COG,2021.0,BIO,32.222222248,Biomass
COG,2021.0,HFO,121.9166667642,Heavy Fuel Oil
COG,2021.0,HYD,847.1944451222,Hydropower
COG,2021.0,Imports (COD),499.33333373280004,Imports (COD)
COG,2021.0,LFO,212.47222239220002,Light Fuel Oil
COG,2021.0,NGA,878.4444451472,Natural Gas
COG,2021.0,SOL,201.9166668282,Solar
COG,2022.0,BIO,30.5277778022,Biomass
COG,2022.0,HFO,23.1111111296,Heavy Fuel Oil
COG,2022.0,HYD,2217.9444462188003,Hydropower
COG,2022.0,LFO,125.72222232280001,Light Fuel Oil
COG,2022.0,NGA,426.83333367480003,Natural Gas
COG,2022.0,SOL,201.86111127259997,Solar
COG,2023.0,BIO,28.8333333564,Biomass
COG,2023.0,HFO,21.805555573,Heavy Fuel Oil
COG,2023.0,HYD,2217.9444462188003,Hydropower
COG,2023.0,Imports (COD),80.9166667314,Imports (COD)
COG,2023.0,LFO,80.47222228659999,Light Fuel Oil
COG,2023.0,NGA,403.13888921140006,Natural Gas
COG,2023.0,SOL,201.80555571699998,Solar
COG,2024.0,BIO,27.1388889106,Biomass
COG,2024.0,HFO,20.5277777942,Heavy Fuel Oil
COG,2024.0,HYD,2217.9444462188003,Hydropower
COG,2024.0,Imports (COD),167.0277779114,Imports (COD)
COG,2024.0,LFO,39.3888889204,Light Fuel Oil
COG,2024.0,NGA,379.41666697019997,Natural Gas
COG,2024.0,SOL,201.75000016139998,Solar
COG,2025.0,BIO,16.9722222358,Biomass
COG,2025.0,HFO,19.2500000154,Heavy Fuel Oil
COG,2025.0,HYD,2303.2500018426003,Hydropower
COG,2025.0,Imports (COD),123.2777778764,Imports (COD)
COG,2025.0,LFO,34.5277778054,Light Fuel Oil
COG,2025.0,NGA,355.694444729,Natural Gas
COG,2025.0,SOL,201.6944446058,Solar
COG,2026.0,BIO,15.27777779,Biomass
COG,2026.0,HFO,17.9722222366,Heavy Fuel Oil
COG,2026.0,HYD,2661.9166687962,Hydropower
COG,2026.0,Imports (COD),50.4722222626,Imports (COD)
COG,2026.0,LFO,32.2500000258,Light Fuel Oil
COG,2026.0,NGA,332.0000002656,Natural Gas
COG,2026.0,SOL,201.6388890502,Solar
COG,2027.0,BIO,13.5833333442,Biomass
COG,2027.0,HFO,16.6944444578,Heavy Fuel Oil
COG,2027.0,HYD,2767.0555577692003,Hydropower
COG,2027.0,Imports (COD),64.2777778292,Imports (COD)
COG,2027.0,LFO,36.6944444738,Light Fuel Oil
COG,2027.0,NGA,308.2777780244,Natural Gas
COG,2027.0,SOL,217.638889063,Solar
COG,2028.0,BIO,11.8888888984,Biomass
COG,2028.0,HFO,15.3888889012,Heavy Fuel Oil
COG,2028.0,HYD,2767.0555577692003,Hydropower
COG,2028.0,Imports (COD),97.0555556332,Imports (COD)
COG,2028.0,LFO,27.638888911000002,Light Fuel Oil
COG,2028.0,NGA,284.5555557832,Natural Gas
COG,2028.0,SOL,297.916666905,Solar
COG,2029.0,BIO,10.1666666748,Biomass
COG,2029.0,HFO,14.1111111224,Heavy Fuel Oil
COG,2029.0,HYD,2767.0555577692003,Hydropower
COG,2029.0,Imports (COD),134.444444552,Imports (COD)
COG,2029.0,LFO,25.3333333536,Light Fuel Oil
COG,2029.0,NGA,260.86111131980005,Natural Gas
COG,2029.0,SOL,383.3055558622,Solar
COG,2030.0,BIO,8.472222229,Biomass
COG,2030.0,HFO,12.8333333436,Heavy Fuel Oil
COG,2030.0,HYD,2767.0555577692003,Hydropower
COG,2030.0,Imports (COD),85.5833334018,Imports (COD)
COG,2030.0,LFO,23.027777796200002,Light Fuel Oil
COG,2030.0,NGA,237.13888907860002,Natural Gas
COG,2030.0,SOL,584.1388893562,Solar
DJI,2020.0,HFO,126.00000010080001,Heavy Fuel Oil
DJI,2020.0,Imports (ETH),401.44444476560005,Imports (ETH)
DJI,2020.0,LFO,107.22222230800001,Light Fuel Oil
DJI,2021.0,GEO,223.38888906760002,Geothermal
DJI,2021.0,HFO,119.69444454020001,Heavy Fuel Oil
DJI,2021.0,Imports (ETH),250.6388890894,Imports (ETH)
DJI,2021.0,LFO,102.0277778594,Light Fuel Oil
DJI,2022.0,GEO,223.38888906760002,Geothermal
DJI,2022.0,HFO,113.38888897960001,Heavy Fuel Oil
DJI,2022.0,Imports (ETH),321.527778035,Imports (ETH)
DJI,2022.0,LFO,96.83333341080001,Light Fuel Oil
DJI,2023.0,GEO,83.7777778448,Geothermal
DJI,2023.0,HFO,107.08333341900001,Heavy Fuel Oil
DJI,2023.0,Imports (ETH),530.5833337578,Imports (ETH)
DJI,2023.0,LFO,91.63888896220001,Light Fuel Oil
DJI,2024.0,HFO,100.77777785840001,Heavy Fuel Oil
DJI,2024.0,Imports (ETH),682.5833338794,Imports (ETH)
DJI,2024.0,LFO,86.47222229140002,Light Fuel Oil
DJI,2025.0,HFO,94.5000000756,Heavy Fuel Oil
DJI,2025.0,Imports (ETH),775.2222228424,Imports (ETH)
DJI,2025.0,LFO,81.2777778428,Light Fuel Oil
DJI,2026.0,GEO,83.7777778448,Geothermal
DJI,2026.0,HFO,88.194444515,Heavy Fuel Oil
DJI,2026.0,Imports (ETH),784.4722228498,Imports (ETH)
DJI,2026.0,LFO,76.0833333942,Light Fuel Oil
DJI,2027.0,GEO,83.7777778448,Geothermal
DJI,2027.0,HFO,81.8888889544,Heavy Fuel Oil
DJI,2027.0,Imports (ETH),841.9444451180001,Imports (ETH)
DJI,2027.0,LFO,67.7500000542,Light Fuel Oil
DJI,2028.0,GEO,83.7777778448,Geothermal
DJI,2028.0,HFO,75.5833333938,Heavy Fuel Oil
DJI,2028.0,Imports (ETH),896.0000007168001,Imports (ETH)
DJI,2028.0,LFO,62.3333333832,Light Fuel Oil
DJI,2029.0,GEO,223.38888906760002,Geothermal
DJI,2029.0,HFO,69.305555611,Heavy Fuel Oil
DJI,2029.0,Imports (ETH),810.3888895372,Imports (ETH)
DJI,2029.0,LFO,57.138888934600004,Light Fuel Oil
DJI,2030.0,GEO,223.38888906760002,Geothermal
DJI,2030.0,HFO,63.000000050400004,Heavy Fuel Oil
DJI,2030.0,Imports (ETH),870.138889585,Imports (ETH)
DJI,2030.0,LFO,51.944444486,Light Fuel Oil
DZA,2020.0,HFO,587.6111115812,Heavy Fuel Oil
DZA,2020.0,HYD,981.1944452294001,Hydropower
DZA,2020.0,LFO,292.6944446786,Light Fuel Oil
DZA,2020.0,NGA,89538.0834049638,Natural Gas
DZA,2020.0,SOL,2123.5833350322,Solar
DZA,2020.0,WIN,41.2777778108,Wind
DZA,2021.0,HFO,558.2500004466,Heavy Fuel Oil
DZA,2021.0,HYD,981.1944452294001,Hydropower
DZA,2021.0,LFO,505.4444448488,Light Fuel Oil
DZA,2021.0,NGA,93976.5834085146,Natural Gas
DZA,2021.0,SOL,3603.750002883,Solar
DZA,2021.0,WIN,404.7777781016,Wind
DZA,2022.0,HFO,528.8611115342,Heavy Fuel Oil
DZA,2022.0,HYD,981.1944452294001,Hydropower
DZA,2022.0,LFO,561.527778227,Light Fuel Oil
DZA,2022.0,NGA,103344.166749342,Natural Gas
DZA,2022.0,SOL,5083.9444485116,Solar
DZA,2022.0,WIN,809.5555562032,Wind
DZA,2023.0,HFO,499.47222262180003,Heavy Fuel Oil
DZA,2023.0,HYD,1605.3055568398,Hydropower
DZA,2023.0,LFO,546.8888893264,Light Fuel Oil
DZA,2023.0,NGA,111917.5556450896,Natural Gas
DZA,2023.0,SOL,6564.138894140199,Solar
DZA,2023.0,WIN,1214.3333343048,Wind
DZA,2024.0,HFO,470.0833337094,Heavy Fuel Oil
DZA,2024.0,HYD,1605.3055568398,Hydropower
DZA,2024.0,LFO,532.2500004258,Light Fuel Oil
DZA,2024.0,NGA,120861.0278744666,Natural Gas
DZA,2024.0,SOL,8044.2777842132,Solar
DZA,2024.0,WIN,1619.0833346286001,Wind
DZA,2025.0,BIO,2199.6388906486,Biomass
DZA,2025.0,HFO,440.7222225748,Heavy Fuel Oil
DZA,2025.0,HYD,1605.3055568398,Hydropower
DZA,2025.0,LFO,443.0833336878,Light Fuel Oil
DZA,2025.0,NGA,123785.1945434726,Natural Gas
DZA,2025.0,SOL,9524.500007619601,Solar
DZA,2025.0,WIN,2023.8611127302001,Wind
DZA,2026.0,BIO,2639.5555576672,Biomass
DZA,2026.0,HFO,2056.666668312,Heavy Fuel Oil
DZA,2026.0,HYD,1605.3055568398,Hydropower
DZA,2026.0,Imports (TUN),292.55555578959996,Imports (TUN)
DZA,2026.0,LFO,353.9166669498,Light Fuel Oil
DZA,2026.0,NGA,125210.52787794621,Natural Gas
DZA,2026.0,SOL,11004.694453248201,Solar
DZA,2026.0,WIN,2428.6388908318,Wind
DZA,2027.0,BIO,3079.5000024636,Biomass
DZA,2027.0,HFO,1909.7500015278001,Heavy Fuel Oil
DZA,2027.0,HYD,1605.3055568398,Hydropower
DZA,2027.0,Imports (TUN),777.0555561772001,Imports (TUN)
DZA,2027.0,LFO,264.7777779896,Light Fuel Oil
DZA,2027.0,NGA,126173.6945453834,Natural Gas
DZA,2027.0,SOL,13428.194455187,Solar
DZA,2027.0,URN,949.6666674264001,Nuclear
DZA,2027.0,WIN,3311.4722248714,Wind
DZA,2028.0,BIO,3519.4166694822,Biomass
DZA,2028.0,HFO,352.5833336154,Heavy Fuel Oil
DZA,2028.0,HYD,1605.3055568398,Hydropower
DZA,2028.0,Imports (TUN),1255.7222232268,Imports (TUN)
DZA,2028.0,LFO,175.6111112516,Light Fuel Oil
DZA,2028.0,NGA,125853.4167673494,Natural Gas
DZA,2028.0,SOL,18839.972237294205,Solar
DZA,2028.0,URN,949.6666674264001,Nuclear
DZA,2028.0,WIN,4513.0277813882,Wind
DZA,2029.0,BIO,3959.3333365008,Biomass
DZA,2029.0,HFO,323.194444703,Heavy Fuel Oil
DZA,2029.0,HYD,1605.3055568398,Hydropower
DZA,2029.0,Imports (TUN),1512.9166678770002,Imports (TUN)
DZA,2029.0,LFO,160.972222351,Light Fuel Oil
DZA,2029.0,NGA,123342.1667653404,Natural Gas
DZA,2029.0,SOL,24251.7500194014,Solar
DZA,2029.0,URN,949.6666674264001,Nuclear
DZA,2029.0,WIN,5714.583337905,Wind
DZA,2030.0,BIO,4399.2777812972,Biomass
DZA,2030.0,HFO,293.8055557906,Heavy Fuel Oil
DZA,2030.0,HYD,1657.3055568814,Hydropower
DZA,2030.0,Imports (TUN),3994.5555587512004,Imports (TUN)
DZA,2030.0,LFO,146.3611112282,Light Fuel Oil
DZA,2030.0,NGA,113885.7223133308,Natural Gas
DZA,2030.0,SOL,29663.416690397404,Solar
DZA,2030.0,URN,949.6666674264001,Nuclear
DZA,2030.0,WIN,6916.1111166440005,Wind
EGY,2020.0,BIO,4421.083336870201,Biomass
EGY,2020.0,HFO,1706.6666680320002,Heavy Fuel Oil
EGY,2020.0,HYD,11959.0555651228,Hydropower
EGY,2020.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2020.0,Imports (SDN),2130.6666683712,Imports (SDN)
EGY,2020.0,LFO,695.6111116676,Light Fuel Oil
EGY,2020.0,NGA,184641.2223699352,Natural Gas
EGY,2020.0,SOL,4936.4722261714005,Solar
EGY,2020.0,WIN,4637.027781487401,Wind
EGY,2021.0,BIO,4694.9722259782,Biomass
EGY,2021.0,HFO,1621.3333346304,Heavy Fuel Oil
EGY,2021.0,HYD,11959.0555651228,Hydropower
EGY,2021.0,Imports (LBY),1414.7500011318,Imports (LBY)
EGY,2021.0,Imports (SAU),7147.111116828801,Imports (SAU)
EGY,2021.0,Imports (SDN),16644.0000133152,Imports (SDN)
EGY,2021.0,LFO,675.7222227628,Light Fuel Oil
EGY,2021.0,NGA,174486.5001395892,Natural Gas
EGY,2021.0,SOL,19516.916682280204,Solar
EGY,2021.0,WIN,8024.916673086601,Wind
EGY,2022.0,BIO,4968.8333373084,Biomass
EGY,2022.0,HFO,1536.0000012288,Heavy Fuel Oil
EGY,2022.0,HYD,11959.0555651228,Hydropower
EGY,2022.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2022.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2022.0,Imports (SDN),12839.861121383,Imports (SDN)
EGY,2022.0,LFO,655.8611116358001,Light Fuel Oil
EGY,2022.0,NGA,214990.05572754762,Natural Gas
EGY,2022.0,SOL,25954.7500207638,Solar
EGY,2022.0,WIN,11412.8333424636,Wind
EGY,2023.0,BIO,4802.7500038422,Biomass
EGY,2023.0,HFO,1450.6666678272002,Heavy Fuel Oil
EGY,2023.0,HYD,15079.805567619402,Hydropower
EGY,2023.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2023.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2023.0,Imports (SDN),16644.0000133152,Imports (SDN)
EGY,2023.0,LFO,635.972222731,Light Fuel Oil
EGY,2023.0,NGA,223376.38906759,Natural Gas
EGY,2023.0,SOL,32392.611137025204,Solar
EGY,2023.0,WIN,14800.722234062801,Wind
EGY,2024.0,BIO,5516.5555599688005,Biomass
EGY,2024.0,HFO,1365.3333344256,Heavy Fuel Oil
EGY,2024.0,HYD,15079.805567619402,Hydropower
EGY,2024.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2024.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2024.0,Imports (SDN),19454.2222377856,Imports (SDN)
EGY,2024.0,LFO,616.0833338262,Light Fuel Oil
EGY,2024.0,NGA,233074.444630904,Natural Gas
EGY,2024.0,SOL,38830.444475508804,Solar
EGY,2024.0,WIN,18188.611125662,Wind
EGY,2025.0,BIO,4960.0833373014,Biomass
EGY,2025.0,HFO,1829.3333347968003,Heavy Fuel Oil
EGY,2025.0,HYD,15079.805567619402,Hydropower
EGY,2025.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2025.0,Imports (LBY),1414.7500011318,Imports (LBY)
EGY,2025.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2025.0,Imports (SDN),33288.0000266304,Imports (SDN)
EGY,2025.0,LFO,521.6944448618,Light Fuel Oil
EGY,2025.0,NGA,231013.27796258844,Natural Gas
EGY,2025.0,SOL,45268.2500362146,Solar
EGY,2025.0,WIN,21576.500017261198,Wind
EGY,2026.0,BIO,5233.972226409401,Biomass
EGY,2026.0,HFO,13142.6944549586,Heavy Fuel Oil
EGY,2026.0,HYD,15079.805567619402,Hydropower
EGY,2026.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2026.0,Imports (LBY),1414.7500011318,Imports (LBY)
EGY,2026.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2026.0,Imports (SDN),33288.0000266304,Imports (SDN)
EGY,2026.0,LFO,427.27777811960004,Light Fuel Oil
EGY,2026.0,NGA,228952.11129427282,Natural Gas
EGY,2026.0,SOL,51706.08337469821,Solar
EGY,2026.0,WIN,24964.3889088604,Wind
EGY,2027.0,BIO,5507.833337739601,Biomass
EGY,2027.0,HFO,4237.8055589458,Heavy Fuel Oil
EGY,2027.0,HYD,15079.805567619402,Hydropower
EGY,2027.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2027.0,Imports (LBY),1414.7500011318,Imports (LBY)
EGY,2027.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2027.0,Imports (SDN),49932.000039945604,Imports (SDN)
EGY,2027.0,LFO,332.91666693300004,Light Fuel Oil
EGY,2027.0,NGA,226890.972403735,Natural Gas
EGY,2027.0,SOL,58143.91671318181,Solar
EGY,2027.0,URN,3504.0000028032,Nuclear
EGY,2027.0,WIN,28352.277800459604,Wind
EGY,2028.0,BIO,5561.722226671601,Biomass
EGY,2028.0,HFO,12071.1944541014,Heavy Fuel Oil
EGY,2028.0,HYD,15079.805567619402,Hydropower
EGY,2028.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2028.0,Imports (LBY),1414.7500011318,Imports (LBY)
EGY,2028.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2028.0,Imports (SDN),49932.000039945604,Imports (SDN)
EGY,2028.0,LFO,238.50000019080002,Light Fuel Oil
EGY,2028.0,NGA,224829.8335131972,Natural Gas
EGY,2028.0,SOL,64581.72227388761,Solar
EGY,2028.0,URN,3504.0000028032,Nuclear
EGY,2028.0,WIN,35305.277806022,Wind
EGY,2029.0,BIO,5395.666670983201,Biomass
EGY,2029.0,COA,1527.5277789998001,Coal
EGY,2029.0,HFO,18472.1944592222,Heavy Fuel Oil
EGY,2029.0,HYD,15079.805567619402,Hydropower
EGY,2029.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2029.0,Imports (LBY),1414.7500011318,Imports (LBY)
EGY,2029.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2029.0,Imports (SDN),49932.000039945604,Imports (SDN)
EGY,2029.0,LFO,218.6388890638,Light Fuel Oil
EGY,2029.0,NGA,222768.6668448816,Natural Gas
EGY,2029.0,SOL,71019.5556123712,Solar
EGY,2029.0,URN,3504.0000028032,Nuclear
EGY,2029.0,WIN,42258.2778115844,Wind
EGY,2030.0,BIO,5229.6111152948,Biomass
EGY,2030.0,COA,6957.500005566,Coal
EGY,2030.0,HFO,18457.861125877396,Heavy Fuel Oil
EGY,2030.0,HYD,15079.805567619402,Hydropower
EGY,2030.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2030.0,Imports (LBY),211.33333350240002,Imports (LBY)
EGY,2030.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2030.0,Imports (SDN),49932.000039945604,Imports (SDN)
EGY,2030.0,LFO,198.75000015900002,Light Fuel Oil
EGY,2030.0,NGA,224413.0001795304,Natural Gas
EGY,2030.0,SOL,77457.4167286326,Solar
EGY,2030.0,URN,3504.0000028032,Nuclear
EGY,2030.0,WIN,49211.3055949246,Wind
ERI,2020.0,HFO,459.9166670346,Heavy Fuel Oil
ERI,2020.0,LFO,53.0277778202,Light Fuel Oil
ERI,2020.0,SOL,11.8888888984,Solar
ERI,2020.0,WIN,1.1666666676,Wind
ERI,2021.0,BIO,116.00000009280001,Biomass
ERI,2021.0,HFO,377.16666696839997,Heavy Fuel Oil
ERI,2021.0,LFO,50.444444484799995,Light Fuel Oil
ERI,2021.0,SOL,11.8888888984,Solar
ERI,2021.0,WIN,1.1111111120000001,Wind
ERI,2022.0,BIO,116.00000009280001,Biomass
ERI,2022.0,HFO,408.9722225494,Heavy Fuel Oil
ERI,2022.0,LFO,47.8888889272,Light Fuel Oil
ERI,2022.0,SOL,11.8888888984,Solar
ERI,2022.0,WIN,1.0277777786000002,Wind
