Country,y,f,Total annual demand (GWh),Demand type
BWA,2026.0,ZAFEL1,163.472222353,Exports (ZAF)
BWA,2027.0,ZAFEL1,147.9444445628,Exports (ZAF)
BWA,2028.0,ZAFEL1,139.63888900060002,Exports (ZAF)
BWA,2029.0,ZAFEL1,131.61111121640002,Exports (ZAF)
BWA,2030.0,ZAFEL1,207.5555557216,Exports (ZAF)
CIV,2020.0,BFAEL1,805.0833339774,Exports (BFA)
CIV,2020.0,MLIEL1,1751.4166680678002,Exports (MLI)
CIV,2021.0,BFAEL1,2721.3055577326,Exports (BFA)
CIV,2021.0,LBREL1,1125.8611120118,Exports (LBR)
CIV,2021.0,MLIEL1,2660.5555576839997,Exports (MLI)
CIV,2022.0,BFAEL1,2721.3055577326,Exports (BFA)
CIV,2022.0,LBREL1,519.1111115264,Exports (LBR)
CIV,2022.0,MLIEL1,2660.5555576839997,Exports (MLI)
CIV,2023.0,BFAEL1,2568.750002055,Exports (BFA)
CIV,2023.0,GHAEL1,4331.3055590206,Exports (GHA)
CIV,2024.0,BFAEL1,2689.027779929,Exports (BFA)
CIV,2024.0,GHAEL1,3175.9166692074,Exports (GHA)
CIV,2025.0,BFAEL1,2685.5277799262,Exports (BFA)
CIV,2025.0,GHAEL1,2157.3055572814,Exports (GHA)
CIV,2026.0,BFAEL1,1279.583334357,Exports (BFA)
CIV,2026.0,GHAEL1,2459.2222241895997,Exports (GHA)
CIV,2027.0,BFAEL1,1351.3611121922,Exports (BFA)
CIV,2027.0,GHAEL1,779.6111117348,Exports (GHA)
CIV,2028.0,BFAEL1,997.6111119092001,Exports (BFA)
CIV,2028.0,GHAEL1,284.7777780056,Exports (GHA)
CIV,2029.0,BFAEL1,710.7777783464,Exports (BFA)
CIV,2030.0,BFAEL1,739.4166672582,Exports (BFA)
CIV,2030.0,GHAEL1,28.6944444674,Exports (GHA)
COD,2020.0,BDIEL1,175.00000014,Exports (BDI)
COD,2020.0,COGEL1,499.33333373280004,Exports (COG)
COD,2020.0,RWAEL1,2011.944446054,Exports (RWA)
COD,2020.0,ZMBEL1,2163.7222239532,Exports (ZMB)
COD,2021.0,BDIEL1,3.888888892,Exports (BDI)
COD,2021.0,COGEL1,499.33333373280004,Exports (COG)
COD,2021.0,ZMBEL1,1650.7500013206002,Exports (ZMB)
COD,2022.0,AGOEL1,101.5000000812,Exports (AGO)
COD,2022.0,BDIEL1,21.944444462,Exports (BDI)
COD,2022.0,ZMBEL1,1711.1666680356,Exports (ZMB)
COD,2023.0,AGOEL1,1842.6666681408,Exports (AGO)
COD,2023.0,COGEL1,80.9166667314,Exports (COG)
COD,2024.0,COGEL1,167.0277779114,Exports (COG)
COD,2024.0,ZAFEL1,2473.1388908674,Exports (ZAF)
COD,2024.0,ZMBEL1,912.2500007298,Exports (ZMB)
COD,2025.0,COGEL1,123.2777778764,Exports (COG)
COD,2025.0,ZAFEL1,2473.1388908674,Exports (ZAF)
COD,2026.0,BDIEL1,27.1111111328,Exports (BDI)
COD,2026.0,COGEL1,50.4722222626,Exports (COG)
COD,2026.0,RWAEL1,99.83333341320001,Exports (RWA)
COD,2026.0,ZAFEL1,2473.1388908674,Exports (ZAF)
COD,2027.0,COGEL1,64.2777778292,Exports (COG)
COD,2027.0,ZAFEL1,2897.2777800956,Exports (ZAF)
COD,2027.0,ZMBEL1,120.80555565220001,Exports (ZMB)
COD,2028.0,AGOEL1,651.0833338542001,Exports (AGO)
COD,2028.0,BDIEL1,6.3333333384,Exports (BDI)
COD,2028.0,COGEL1,97.0555556332,Exports (COG)
COD,2028.0,RWAEL1,1066.8611119646,Exports (RWA)
COD,2028.0,ZAFEL1,2897.2777800956,Exports (ZAF)
COD,2028.0,ZMBEL1,8.2777777844,Exports (ZMB)
COD,2029.0,AGOEL1,707.2500005658001,Exports (AGO)
COD,2029.0,BDIEL1,60.61111115960001,Exports (BDI)
COD,2029.0,COGEL1,134.444444552,Exports (COG)
COD,2029.0,RWAEL1,1174.027778717,Exports (RWA)
COD,2029.0,ZAFEL1,2897.2777800956,Exports (ZAF)
COD,2029.0,ZMBEL1,662.0000005296,Exports (ZMB)
COD,2030.0,AGOEL1,466.6388892622,Exports (AGO)
COD,2030.0,BDIEL1,184.6666668144,Exports (BDI)
COD,2030.0,COGEL1,85.5833334018,Exports (COG)
COD,2030.0,RWAEL1,1248.3055565542002,Exports (RWA)
COD,2030.0,ZAFEL1,2897.2777800956,Exports (ZAF)
COD,2030.0,ZMBEL1,1352.3333344152002,Exports (ZMB)
COG,2022.0,CODEL1,187.25000014980003,Exports (COD)
COG,2023.0,CODEL1,187.25000014980003,Exports (COD)
COG,2024.0,CODEL1,187.25000014980003,Exports (COD)
COG,2025.0,CODEL1,187.25000014980003,Exports (COD)
COG,2026.0,CODEL1,187.25000014980003,Exports (COD)
COG,2027.0,CODEL1,160.27777790599998,Exports (COD)
COG,2028.0,CODEL1,126.94444454600001,Exports (COD)
COG,2029.0,CODEL1,103.83333341640001,Exports (COD)
COG,2030.0,CODEL1,187.25000014980003,Exports (COD)
DZA,2020.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2020.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2021.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2021.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2022.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2022.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2023.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2023.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2024.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2024.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2025.0,MAREL1,5270.277781994,Exports (MAR)
DZA,2025.0,TUNEL1,1201.2222231832,Exports (TUN)
DZA,2026.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2027.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2028.0,MAREL1,5828.916671329801,Exports (MAR)
DZA,2029.0,MAREL1,5068.5000040548,Exports (MAR)
EGY,2022.0,LBYEL1,105.0555556396,Exports (LBY)
EGY,2023.0,LBYEL1,1234.7500009878001,Exports (LBY)
EGY,2024.0,LBYEL1,634.1111116184001,Exports (LBY)
ESP,2020.0,MARDEL,11650.8055648762,Exports (MAR)
ESP,2021.0,MARDEL,2141.0277794906,Exports (MAR)
ESP,2022.0,MARDEL,8132.166673172401,Exports (MAR)
ESP,2023.0,MARDEL,11650.8055648762,Exports (MAR)
ESP,2024.0,MARDEL,11650.8055648762,Exports (MAR)
ESP,2025.0,MARDEL,11650.8055648762,Exports (MAR)
ESP,2026.0,MARDEL,17476.1944584254,Exports (MAR)
ESP,2027.0,MARDEL,17476.1944584254,Exports (MAR)
ESP,2028.0,MARDEL,17476.1944584254,Exports (MAR)
ESP,2029.0,MARDEL,17476.1944584254,Exports (MAR)
ESP,2030.0,MARDEL,17018.5277913926,Exports (MAR)
ETH,2020.0,DJIEL1,401.44444476560005,Exports (DJI)
ETH,2020.0,KENEL1,7401.555561476801,Exports (KEN)
ETH,2020.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2021.0,DJIEL1,250.6388890894,Exports (DJI)
ETH,2021.0,KENEL1,10756.6388974942,Exports (KEN)
ETH,2021.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2022.0,DJIEL1,321.527778035,Exports (DJI)
ETH,2022.0,KENEL1,13154.277788301202,Exports (KEN)
ETH,2022.0,SDNEL1,1525.1666678868,Exports (SDN)
ETH,2023.0,DJIEL1,530.5833337578,Exports (DJI)
ETH,2023.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2023.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2024.0,DJIEL1,682.5833338794,Exports (DJI)
ETH,2024.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2024.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2025.0,DJIEL1,775.2222228424,Exports (DJI)
ETH,2025.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2025.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2026.0,DJIEL1,784.4722228498,Exports (DJI)
ETH,2026.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2026.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2027.0,DJIEL1,841.9444451180001,Exports (DJI)
ETH,2027.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2027.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2028.0,DJIEL1,896.0000007168001,Exports (DJI)
ETH,2028.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2028.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2029.0,DJIEL1,810.3888895372,Exports (DJI)
ETH,2029.0,KENEL1,16085.833346202,Exports (KEN)
ETH,2029.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2030.0,DJIEL1,870.138889585,Exports (DJI)
ETH,2030.0,KENEL1,15163.750012131,Exports (KEN)
ETH,2030.0,SDNEL1,1649.583334653,Exports (SDN)
GHA,2020.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2020.0,CIVEL1,2721.3055577326,Exports (CIV)
GHA,2020.0,TGOEL1,329.3888891524,Exports (TGO)
GHA,2021.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2021.0,CIVEL1,2159.583335061,Exports (CIV)
GHA,2022.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2022.0,CIVEL1,2721.3055577326,Exports (CIV)
GHA,2023.0,BENEL1,162.1666667964,Exports (BEN)
GHA,2024.0,TGOEL1,32.0277778034,Exports (TGO)
GHA,2025.0,TGOEL1,278.08333355580004,Exports (TGO)
GHA,2026.0,BENEL1,906.8333340588001,Exports (BEN)
GHA,2026.0,TGOEL1,159.52777790540003,Exports (TGO)
GHA,2027.0,BENEL1,1683.055556902,Exports (BEN)
GHA,2027.0,BFAEL1,29.888888912800002,Exports (BFA)
GHA,2027.0,TGOEL1,163.9166667978,Exports (TGO)
GHA,2028.0,BENEL1,2103.6944461274,Exports (BEN)
GHA,2028.0,BFAEL1,20.7222222388,Exports (BFA)
GHA,2028.0,TGOEL1,205.5833334978,Exports (TGO)
GHA,2029.0,BENEL1,2845.5000022764,Exports (BEN)
GHA,2030.0,BENEL1,1999.2500015994,Exports (BEN)
GIN,2020.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2021.0,GNBEL1,172.77777791600002,Exports (GNB)
GIN,2021.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2021.0,SENEL1,1502.1666678684,Exports (SEN)
GIN,2022.0,GNBEL1,106.4722223074,Exports (GNB)
GIN,2022.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2022.0,SENEL1,2006.9722238278002,Exports (SEN)
GIN,2023.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2023.0,SENEL1,1152.9722231445999,Exports (SEN)
GIN,2024.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2024.0,SENEL1,1354.16666775,Exports (SEN)
GIN,2025.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2025.0,SENEL1,1638.8055568666002,Exports (SEN)
GIN,2026.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2026.0,SENEL1,3026.4722246434,Exports (SEN)
GIN,2027.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2027.0,SENEL1,3279.7777804015996,Exports (SEN)
GIN,2027.0,SLEEL1,46.75000003740001,Exports (SLE)
GIN,2028.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2028.0,SENEL1,3428.1666694092,Exports (SEN)
GIN,2029.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2029.0,SENEL1,3533.1666694932,Exports (SEN)
GIN,2030.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2030.0,SENEL1,3324.9722248822,Exports (SEN)
GIN,2030.0,SLEEL1,72.50000005800001,Exports (SLE)
GMB,2020.0,GNBEL1,30.138888913000002,Exports (GNB)
GMB,2020.0,SENEL1,22.3055555734,Exports (SEN)
GMB,2024.0,SENEL1,290.69444467700004,Exports (SEN)
GMB,2025.0,SENEL1,1418.6666678016,Exports (SEN)
GMB,2026.0,SENEL1,2127.500001702,Exports (SEN)
GMB,2027.0,SENEL1,2105.8888905736003,Exports (SEN)
GMB,2028.0,SENEL1,2081.0277794426,Exports (SEN)
GMB,2029.0,SENEL1,2062.5555572056,Exports (SEN)
GMB,2030.0,SENEL1,2053.0000016424,Exports (SEN)
GNB,2020.0,GINEL1,70.52777783420001,Exports (GIN)
GNB,2021.0,GMBEL1,134.027777885,Exports (GMB)
GNB,2022.0,GMBEL1,125.58333343380001,Exports (GMB)
GNB,2023.0,GMBEL1,5.7500000046,Exports (GMB)
GNB,2024.0,GMBEL1,5.361111115400001,Exports (GMB)
GNB,2025.0,GINEL1,2.8333333356000003,Exports (GIN)
GNB,2025.0,GMBEL1,1.1111111120000001,Exports (GMB)
GNB,2026.0,GINEL1,2.5277777798,Exports (GIN)
GNB,2027.0,GMBEL1,1.6388888902,Exports (GMB)
GNB,2028.0,GINEL1,8.638888895800001,Exports (GIN)
GNB,2029.0,GINEL1,14.6111111228,Exports (GIN)
GNB,2029.0,GMBEL1,5.1111111152,Exports (GMB)
GNB,2030.0,GINEL1,11.666666676000002,Exports (GIN)
GNB,2030.0,GMBEL1,18.222222236800004,Exports (GMB)
JOR,2020.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2022.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2023.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2024.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2025.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2026.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2027.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2028.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2029.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2030.0,EGYDEL,2496.6111131084003,Exports (EGY)
KEN,2020.0,TZAEL1,5992.777782572,Exports (TZA)
KEN,2021.0,TZAEL1,8120.555562052001,Exports (TZA)
KEN,2022.0,TZAEL1,10933.33334208,Exports (TZA)
KEN,2022.0,UGAEL1,555.9444448892,Exports (UGA)
KEN,2023.0,TZAEL1,12790.9166768994,Exports (TZA)
KEN,2023.0,UGAEL1,2746.4166688638,Exports (UGA)
KEN,2024.0,TZAEL1,14535.5000116284,Exports (TZA)
KEN,2024.0,UGAEL1,2136.7500017094,Exports (UGA)
KEN,2025.0,TZAEL1,12241.7222320156,Exports (TZA)
KEN,2025.0,UGAEL1,2708.6388910558003,Exports (UGA)
KEN,2026.0,TZAEL1,10763.916675277802,Exports (TZA)
KEN,2026.0,UGAEL1,2129.2222239256002,Exports (UGA)
KEN,2027.0,TZAEL1,10152.6666747888,Exports (TZA)
KEN,2027.0,UGAEL1,2310.8055574042,Exports (UGA)
KEN,2028.0,TZAEL1,11052.138897730601,Exports (TZA)
KEN,2028.0,UGAEL1,1856.0000014848001,Exports (UGA)
KEN,2029.0,TZAEL1,10667.916675201,Exports (TZA)
KEN,2029.0,UGAEL1,1781.7500014254001,Exports (UGA)
KEN,2030.0,TZAEL1,10044.2222302576,Exports (TZA)
KEN,2030.0,UGAEL1,1150.2500009202001,Exports (UGA)
LBR,2020.0,CIVEL1,986.4722230114,Exports (CIV)
LBR,2021.0,GINEL1,209.94444461240002,Exports (GIN)
LBR,2021.0,SLEEL1,708.5833339002,Exports (SLE)
LBR,2022.0,SLEEL1,218.0833335078,Exports (SLE)
LBR,2023.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2024.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2025.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2026.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2027.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2028.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2029.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2030.0,CIVEL1,2809.5000022476,Exports (CIV)
LBR,2030.0,SLEEL1,38.333333364000005,Exports (SLE)
LBY,2021.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2025.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2026.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2027.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2028.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2029.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2030.0,EGYEL1,211.33333350240002,Exports (EGY)
LSO,2023.0,ZAFEL1,210.72222239080003,Exports (ZAF)
LSO,2024.0,ZAFEL1,130.9166667714,Exports (ZAF)
LSO,2025.0,ZAFEL1,75.138888949,Exports (ZAF)
LSO,2026.0,ZAFEL1,16.916666680200002,Exports (ZAF)
LSO,2028.0,ZAFEL1,47.2777778156,Exports (ZAF)
LSO,2029.0,ZAFEL1,263.8888891,Exports (ZAF)
LSO,2030.0,ZAFEL1,530.138889313,Exports (ZAF)
MLI,2024.0,BFAEL1,23.194444463000004,Exports (BFA)
MLI,2025.0,BFAEL1,92.66666674080001,Exports (BFA)
MLI,2026.0,BFAEL1,1295.7500010366,Exports (BFA)
MLI,2027.0,BFAEL1,1055.972223067,Exports (BFA)
MLI,2027.0,CIVEL1,304.16666691,Exports (CIV)
MLI,2028.0,BFAEL1,1198.333334292,Exports (BFA)
MLI,2028.0,CIVEL1,161.97222235179999,Exports (CIV)
MLI,2029.0,BFAEL1,1169.3333342688,Exports (BFA)
MLI,2029.0,CIVEL1,299.9722224622,Exports (CIV)
MLI,2030.0,BFAEL1,1295.8888899255999,Exports (BFA)
MLI,2030.0,CIVEL1,890.0000007120001,Exports (CIV)
MOZ,2020.0,MWIEL1,268.3611113258,Exports (MWI)
MOZ,2021.0,MWIEL1,1136.2777786868,Exports (MWI)
MOZ,2021.0,ZAFEL1,32039.6944700762,Exports (ZAF)
MOZ,2021.0,ZWEEL1,653.055556078,Exports (ZWE)
MOZ,2022.0,MWIEL1,2047.0555571932,Exports (MWI)
MOZ,2022.0,ZAFEL1,31573.6389141478,Exports (ZAF)
MOZ,2022.0,ZWEEL1,201.00000016080003,Exports (ZWE)
MOZ,2023.0,MWIEL1,345.08333360940003,Exports (MWI)
MOZ,2023.0,ZAFEL1,32039.6944700762,Exports (ZAF)
MOZ,2023.0,ZWEEL1,607.4444449304,Exports (ZWE)
MOZ,2024.0,MWIEL1,436.8888892384,Exports (MWI)
MOZ,2024.0,SWZEL1,116.1666667596,Exports (SWZ)
MOZ,2024.0,ZAFEL1,32039.6944700762,Exports (ZAF)
MOZ,2024.0,ZWEEL1,566.1666671196,Exports (ZWE)
MOZ,2025.0,MWIEL1,546.4166671038,Exports (MWI)
MOZ,2025.0,SWZEL1,435.4722225706,Exports (SWZ)
MOZ,2025.0,ZAFEL1,32039.6944700762,Exports (ZAF)
MOZ,2025.0,ZWEEL1,154.9722223462,Exports (ZWE)
MOZ,2026.0,MWIEL1,1365.27777887,Exports (MWI)
MOZ,2026.0,SWZEL1,485.3055559438001,Exports (SWZ)
MOZ,2026.0,ZAFEL1,32039.6944700762,Exports (ZAF)
MOZ,2026.0,ZWEEL1,148.2222223408,Exports (ZWE)
MOZ,2027.0,MWIEL1,1651.5555568768,Exports (MWI)
MOZ,2027.0,SWZEL1,582.4444449104001,Exports (SWZ)
MOZ,2027.0,ZAFEL1,32039.6944700762,Exports (ZAF)
MOZ,2027.0,ZWEEL1,443.0000003544,Exports (ZWE)
MOZ,2028.0,MWIEL1,1998.5000015988003,Exports (MWI)
MOZ,2028.0,SWZEL1,721.9722227998,Exports (SWZ)
MOZ,2028.0,ZAFEL1,32039.6944700762,Exports (ZAF)
MOZ,2028.0,ZWEEL1,1804.8611125549999,Exports (ZWE)
MOZ,2029.0,MWIEL1,2397.2777796956,Exports (MWI)
MOZ,2029.0,SWZEL1,896.0000007168001,Exports (SWZ)
MOZ,2029.0,ZAFEL1,31866.66669216,Exports (ZAF)
MOZ,2029.0,ZWEEL1,1583.7500012670002,Exports (ZWE)
MOZ,2030.0,MWIEL1,2782.9722244486,Exports (MWI)
MOZ,2030.0,SWZEL1,988.8055563466,Exports (SWZ)
MOZ,2030.0,ZAFEL1,32039.6944700762,Exports (ZAF)
MOZ,2030.0,ZWEEL1,452.27777813960006,Exports (ZWE)
MRT,2020.0,SENEL1,810.1944450926001,Exports (SEN)
MRT,2021.0,SENEL1,180.0277779218,Exports (SEN)
MRT,2022.0,SENEL1,574.2777782372001,Exports (SEN)
MRT,2030.0,SENEL1,253.94444464760002,Exports (SEN)
NAM,2023.0,ZAFEL1,1427.8055566978,Exports (ZAF)
NAM,2024.0,ZAFEL1,1324.8888899488,Exports (ZAF)
NAM,2025.0,ZAFEL1,789.5277784094,Exports (ZAF)
NAM,2026.0,ZAFEL1,927.1111118528,Exports (ZAF)
NAM,2027.0,ZAFEL1,222.0555557332,Exports (ZAF)
NER,2026.0,NGAEL1,185.80555570420003,Exports (NGA)
NER,2027.0,NGAEL1,191.3333334864,Exports (NGA)
NER,2028.0,NGAEL1,246.250000197,Exports (NGA)
NER,2029.0,NGAEL1,283.27777800440003,Exports (NGA)
NER,2030.0,NGAEL1,693.8333338883999,Exports (NGA)
NGA,2020.0,NEREL1,800.9722228630001,Exports (NER)
NGA,2021.0,NEREL1,1171.6944453818,Exports (NER)
NGA,2022.0,BENEL1,2878.4166689694,Exports (BEN)
NGA,2022.0,NEREL1,1333.4166677334001,Exports (NER)
NGA,2023.0,NEREL1,451.11111147200006,Exports (NER)
NGA,2024.0,NEREL1,194.9166668226,Exports (NER)
RWA,2020.0,TZAEL1,2290.1111129432,Exports (TZA)
RWA,2021.0,BDIEL1,133.0277778842,Exports (BDI)
RWA,2021.0,CODEL1,484.77777816560007,Exports (COD)
RWA,2022.0,BDIEL1,33.6666666936,Exports (BDI)
RWA,2022.0,CODEL1,1570.1111123672001,Exports (COD)
RWA,2023.0,BDIEL1,9.6666666744,Exports (BDI)
RWA,2023.0,CODEL1,2654.5277799014,Exports (COD)
RWA,2024.0,BDIEL1,34.7500000278,Exports (BDI)
RWA,2024.0,CODEL1,2112.5555572456,Exports (COD)
RWA,2025.0,CODEL1,2062.8611127614004,Exports (COD)
RWA,2026.0,BDIEL1,150.833333454,Exports (BDI)
RWA,2026.0,CODEL1,2080.5000016644,Exports (COD)
RWA,2027.0,BDIEL1,37.8333333636,Exports (BDI)
RWA,2027.0,CODEL1,2080.5000016644,Exports (COD)
RWA,2027.0,TZAEL1,31.500000025200002,Exports (TZA)
RWA,2027.0,UGAEL1,118.13888898340001,Exports (UGA)
RWA,2028.0,BDIEL1,69.80555561140001,Exports (BDI)
RWA,2028.0,CODEL1,2080.5000016644,Exports (COD)
RWA,2028.0,TZAEL1,1048.1111119496002,Exports (TZA)
RWA,2028.0,UGAEL1,222.361111289,Exports (UGA)
RWA,2029.0,BDIEL1,101.8611111926,Exports (BDI)
RWA,2029.0,CODEL1,2080.5000016644,Exports (COD)
RWA,2029.0,TZAEL1,1240.1111121032002,Exports (TZA)
RWA,2029.0,UGAEL1,128.75000010300002,Exports (UGA)
RWA,2030.0,BDIEL1,126.86111121260001,Exports (BDI)
RWA,2030.0,CODEL1,2080.5000016644,Exports (COD)
RWA,2030.0,TZAEL1,1220.6666676432,Exports (TZA)
RWA,2030.0,UGAEL1,539.2222226536,Exports (UGA)
SAU,2021.0,EGYDEL,7147.111116828801,Exports (EGY)
SAU,2022.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2023.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2024.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2025.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2026.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2027.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2028.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2029.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2030.0,EGYDEL,24966.000019972802,Exports (EGY)
SDN,2020.0,EGYEL1,2130.6666683712,Exports (EGY)
SDN,2021.0,EGYEL1,16644.0000133152,Exports (EGY)
SDN,2022.0,EGYEL1,12839.861121383,Exports (EGY)
SDN,2023.0,EGYEL1,16644.0000133152,Exports (EGY)
SDN,2024.0,EGYEL1,19454.2222377856,Exports (EGY)
SDN,2025.0,EGYEL1,33288.0000266304,Exports (EGY)
SDN,2026.0,EGYEL1,33288.0000266304,Exports (EGY)
SDN,2027.0,EGYEL1,49932.000039945604,Exports (EGY)
SDN,2028.0,EGYEL1,49932.000039945604,Exports (EGY)
SDN,2029.0,EGYEL1,49932.000039945604,Exports (EGY)
SDN,2030.0,EGYEL1,49932.000039945604,Exports (EGY)
SEN,2020.0,GINEL1,242.88888908319998,Exports (GIN)
SEN,2020.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2021.0,GMBEL1,81.388888954,Exports (GMB)
SEN,2022.0,GMBEL1,110.7222223108,Exports (GMB)
SEN,2022.0,MLIEL1,300.00000024,Exports (MLI)
SEN,2023.0,MLIEL1,839.4166673382,Exports (MLI)
SEN,2023.0,MRTEL1,156.19444456940002,Exports (MRT)
SEN,2024.0,MLIEL1,505.416667071,Exports (MLI)
SEN,2024.0,MRTEL1,503.7222226252,Exports (MRT)
SEN,2025.0,MLIEL1,1192.4166676206,Exports (MLI)
SEN,2025.0,MRTEL1,706.9166672322001,Exports (MRT)
SEN,2026.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2026.0,MRTEL1,832.1944451101999,Exports (MRT)
SEN,2027.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2027.0,MRTEL1,832.1944451101999,Exports (MRT)
SEN,2028.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2028.0,MRTEL1,730.3888894732,Exports (MRT)
SEN,2029.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2029.0,MRTEL1,594.3333338088,Exports (MRT)
SEN,2030.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2030.0,MRTEL1,412.6111114412,Exports (MRT)
SLE,2020.0,GINEL1,37.1111111408,Exports (GIN)
SLE,2020.0,MLIEL1,1020.6111119276001,Exports (MLI)
SLE,2021.0,MLIEL1,1010.6388896974,Exports (MLI)
SLE,2022.0,MLIEL1,1020.6111119276001,Exports (MLI)
SLE,2023.0,MLIEL1,2087.9444461148,Exports (MLI)
SLE,2024.0,MLIEL1,2721.3055577326,Exports (MLI)
SLE,2025.0,MLIEL1,2721.3055577326,Exports (MLI)
SLE,2026.0,MLIEL1,2721.3055577326,Exports (MLI)
SLE,2027.0,MLIEL1,2721.3055577326,Exports (MLI)
SLE,2028.0,GINEL1,30.833333358,Exports (GIN)
SLE,2028.0,LBREL1,28.611111133999998,Exports (LBR)
SLE,2028.0,MLIEL1,2721.3055577326,Exports (MLI)
SLE,2029.0,GINEL1,95.4722222986,Exports (GIN)
SLE,2029.0,LBREL1,8.3055555622,Exports (LBR)
SLE,2029.0,MLIEL1,2721.3055577326,Exports (MLI)
SLE,2030.0,GINEL1,87.8888889592,Exports (GIN)
SLE,2030.0,LBREL1,62.97222227260001,Exports (LBR)
SLE,2030.0,MLIEL1,2721.3055577326,Exports (MLI)
SWZ,2021.0,MOZEL1,1323.6388899478002,Exports (MOZ)
SWZ,2021.0,ZAFEL1,12066.888898542402,Exports (ZAF)
SWZ,2022.0,MOZEL1,897.4166673846,Exports (MOZ)
