Country,y,f,Total annual production (GWh),Source
CMR,2022.0,HYD,4095.0000032760004,Hydropower
CMR,2022.0,Imports (TCD),968.8611118862,Imports (TCD)
CMR,2022.0,LFO,349.94444472439994,Light Fuel Oil
CMR,2022.0,NGA,3967.6944476186,Natural Gas
CMR,2022.0,SOL,10.7500000086,Solar
CMR,2023.0,HFO,1068.0277786322001,Heavy Fuel Oil
CMR,2023.0,HYD,4095.0000032760004,Hydropower
CMR,2023.0,Imports (TCD),1300.8611121518,Imports (TCD)
CMR,2023.0,LFO,347.8611113894,Light Fuel Oil
CMR,2023.0,NGA,4445.1944480006005,Natural Gas
CMR,2023.0,SOL,10.3611111194,Solar
CMR,2024.0,HFO,201.05555571640002,Heavy Fuel Oil
CMR,2024.0,HYD,4095.0000032760004,Hydropower
CMR,2024.0,Imports (TCD),1633.5000013068002,Imports (TCD)
CMR,2024.0,LFO,345.8611113878,Light Fuel Oil
CMR,2024.0,NGA,5729.4722268058,Natural Gas
CMR,2024.0,SOL,9.972222230200002,Solar
CMR,2025.0,HFO,188.472222373,Heavy Fuel Oil
CMR,2025.0,HYD,4095.0000032760004,Hydropower
CMR,2025.0,Imports (TCD),1955.0277793418002,Imports (TCD)
CMR,2025.0,LFO,343.9722224974001,Light Fuel Oil
CMR,2025.0,NGA,6174.000004939201,Natural Gas
CMR,2025.0,SOL,9.5555555632,Solar
CMR,2026.0,HFO,175.9166668074,Heavy Fuel Oil
CMR,2026.0,HYD,4095.0000032760004,Hydropower
CMR,2026.0,Imports (TCD),2276.0555573764,Imports (TCD)
CMR,2026.0,LFO,342.8333336076,Light Fuel Oil
CMR,2026.0,NGA,6668.6944497794,Natural Gas
CMR,2026.0,SOL,9.166666674,Solar
CMR,2027.0,HFO,163.333333464,Heavy Fuel Oil
CMR,2027.0,HYD,4095.0000032760004,Hydropower
CMR,2027.0,Imports (TCD),2636.4444465536,Imports (TCD)
CMR,2027.0,LFO,147.1944445622,Light Fuel Oil
CMR,2027.0,NGA,7378.4166725694,Natural Gas
CMR,2027.0,SOL,8.777777784800001,Solar
CMR,2028.0,HFO,150.7777778984,Heavy Fuel Oil
CMR,2028.0,HYD,4095.0000032760004,Hydropower
CMR,2028.0,Imports (TCD),2994.8333357292,Imports (TCD)
CMR,2028.0,LFO,136.19444455340002,Light Fuel Oil
CMR,2028.0,NGA,7855.3333396176,Natural Gas
CMR,2028.0,SOL,8.3611111178,Solar
CMR,2029.0,HFO,138.22222233280002,Heavy Fuel Oil
CMR,2029.0,HYD,4095.0000032760004,Hydropower
CMR,2029.0,Imports (TCD),3355.0277804618,Imports (TCD)
CMR,2029.0,LFO,121.05555565240002,Light Fuel Oil
CMR,2029.0,NGA,8339.0555622268,Natural Gas
CMR,2029.0,SOL,7.972222228600001,Solar
CMR,2030.0,HFO,125.6388889894,Heavy Fuel Oil
CMR,2030.0,HYD,4095.0000032760004,Hydropower
CMR,2030.0,Imports (TCD),3725.7777807584002,Imports (TCD)
CMR,2030.0,LFO,110.0555556436,Light Fuel Oil
CMR,2030.0,NGA,8415.4444511768,Natural Gas
CMR,2030.0,SOL,315.25000025220004,Solar
COD,2020.0,HFO,29.6111111348,Heavy Fuel Oil
COD,2020.0,HYD,10866.3333420264,Hydropower
COD,2020.0,Imports (AGO),1035.1666674948,Imports (AGO)
COD,2020.0,LFO,12.333333343200001,Light Fuel Oil
COD,2020.0,NGA,20.3611111274,Natural Gas
COD,2020.0,SOL,4.583333337,Solar
COD,2021.0,HFO,28.138888911400002,Heavy Fuel Oil
COD,2021.0,HYD,10866.3333420264,Hydropower
COD,2021.0,Imports (AGO),2446.2222241792,Imports (AGO)
COD,2021.0,Imports (RWA),165.8611112438,Imports (RWA)
COD,2021.0,LFO,18.3888889036,Light Fuel Oil
COD,2021.0,NGA,19.3333333488,Natural Gas
COD,2021.0,SOL,4.5277777814,Solar
COD,2022.0,HFO,26.666666688000003,Heavy Fuel Oil
COD,2022.0,HYD,11070.222231078398,Hydropower
COD,2022.0,Imports (AGO),430.36111145539996,Imports (AGO)
COD,2022.0,Imports (BDI),85.5833334018,Imports (BDI)
COD,2022.0,Imports (RWA),2143.0000017144002,Imports (RWA)
COD,2022.0,Imports (ZMB),368.6944447394,Imports (ZMB)
COD,2022.0,LFO,17.7500000142,Light Fuel Oil
COD,2022.0,NGA,18.3055555702,Natural Gas
COD,2022.0,SOL,4.4722222258,Solar
COD,2023.0,HFO,25.166666686800003,Heavy Fuel Oil
COD,2023.0,HYD,11070.222231078398,Hydropower
COD,2023.0,Imports (BDI),117.500000094,Imports (BDI)
COD,2023.0,Imports (RWA),3328.8055582186003,Imports (RWA)
COD,2023.0,Imports (ZMB),1507.500001206,Imports (ZMB)
COD,2023.0,LFO,17.1111111248,Light Fuel Oil
COD,2023.0,NGA,17.305555569400003,Natural Gas
COD,2023.0,SOL,4.416666670200001,Solar
COD,2024.0,HFO,23.6944444634,Heavy Fuel Oil
COD,2024.0,HYD,11070.222231078398,Hydropower
COD,2024.0,Imports (AGO),3632.1666695723998,Imports (AGO)
COD,2024.0,Imports (RWA),1329.5000010636002,Imports (RWA)
COD,2024.0,LFO,16.4722222354,Light Fuel Oil
COD,2024.0,NGA,16.277777790800002,Natural Gas
COD,2024.0,SOL,4.3611111146,Solar
COD,2025.0,HFO,46.277777814800004,Heavy Fuel Oil
COD,2025.0,HYD,11070.222231078398,Hydropower
COD,2025.0,Imports (AGO),2353.4722241050004,Imports (AGO)
COD,2025.0,Imports (BDI),0.3333333336,Imports (BDI)
COD,2025.0,Imports (COG),131.05555566040002,Imports (COG)
COD,2025.0,Imports (RWA),2172.22222396,Imports (RWA)
COD,2025.0,LFO,9.5555555632,Light Fuel Oil
COD,2025.0,NGA,15.2500000122,Natural Gas
COD,2025.0,SOL,4.305555559,Solar
COD,2026.0,COA,334.305555823,Coal
COD,2026.0,HFO,43.194444479000005,Heavy Fuel Oil
COD,2026.0,HYD,11070.222231078398,Hydropower
COD,2026.0,Imports (AGO),1680.5833346778,Imports (AGO)
COD,2026.0,Imports (BDI),493.8333337284,Imports (BDI)
COD,2026.0,Imports (COG),141.08333344620002,Imports (COG)
COD,2026.0,Imports (RWA),3300.4166693070006,Imports (RWA)
COD,2026.0,Imports (ZMB),43.44444447920001,Imports (ZMB)
COD,2026.0,LFO,15.111111123200002,Light Fuel Oil
COD,2026.0,NGA,22.361111129,Natural Gas
COD,2026.0,SOL,4.2500000034,Solar
COD,2027.0,COA,2419.4166686022,Coal
COD,2027.0,HFO,40.1111111432,Heavy Fuel Oil
COD,2027.0,HYD,11070.222231078398,Hydropower
COD,2027.0,Imports (AGO),1223.9444454236,Imports (AGO)
COD,2027.0,Imports (BDI),377.0555558572,Imports (BDI)
COD,2027.0,Imports (COG),141.08333344620002,Imports (COG)
COD,2027.0,Imports (RWA),2683.8611132582,Imports (RWA)
COD,2027.0,Imports (ZMB),146.52777789499999,Imports (ZMB)
COD,2027.0,LFO,14.361111122599999,Light Fuel Oil
COD,2027.0,NGA,13.222222232800002,Natural Gas
COD,2027.0,SOL,4.1944444478000005,Solar
COD,2028.0,COA,5740.7222268148,Coal
COD,2028.0,HFO,37.0277778074,Heavy Fuel Oil
COD,2028.0,HYD,11070.222231078398,Hydropower
COD,2028.0,Imports (AGO),508.30555596220006,Imports (AGO)
COD,2028.0,Imports (BDI),217.8888890632,Imports (BDI)
COD,2028.0,Imports (COG),187.25000014980003,Imports (COG)
COD,2028.0,Imports (RWA),1401.1666677876,Imports (RWA)
COD,2028.0,Imports (ZMB),195.7777779344,Imports (ZMB)
COD,2028.0,LFO,7.3888888948,Light Fuel Oil
COD,2028.0,NGA,12.222222232,Natural Gas
COD,2028.0,SOL,4.1388888922,Solar
COD,2029.0,COA,6823.9722276814,Coal
COD,2029.0,HFO,33.9444444716,Heavy Fuel Oil
COD,2029.0,HYD,11070.222231078398,Hydropower
COD,2029.0,Imports (AGO),1110.9166675554,Imports (AGO)
COD,2029.0,Imports (BDI),105.3333334176,Imports (BDI)
COD,2029.0,Imports (COG),164.9444445764,Imports (COG)
COD,2029.0,Imports (RWA),827.8611117734001,Imports (RWA)
COD,2029.0,Imports (ZMB),112.41666675660001,Imports (ZMB)
COD,2029.0,LFO,6.7777777832,Light Fuel Oil
COD,2029.0,NGA,11.194444453400001,Natural Gas
COD,2029.0,SOL,4.0833333366,Solar
COD,2030.0,COA,7363.527783668601,Coal
COD,2030.0,HFO,30.8611111358,Heavy Fuel Oil
COD,2030.0,HYD,11070.222231078398,Hydropower
COD,2030.0,Imports (AGO),1647.7777790960001,Imports (AGO)
COD,2030.0,Imports (BDI),73.2222222808,Imports (BDI)
COD,2030.0,Imports (COG),187.25000014980003,Imports (COG)
COD,2030.0,Imports (RWA),1586.1666679356001,Imports (RWA)
COD,2030.0,LFO,6.166666671600001,Light Fuel Oil
COD,2030.0,NGA,10.1666666748,Natural Gas
COD,2030.0,SOL,4.0000000032,Solar
COG,2020.0,BIO,33.9444444716,Biomass
COG,2020.0,HFO,128.333333436,Heavy Fuel Oil
COG,2020.0,HYD,847.1944451222,Hydropower
COG,2020.0,Imports (COD),499.33333373280004,Imports (COD)
COG,2020.0,LFO,598.9722227014,Light Fuel Oil
COG,2020.0,NGA,1358.3888899756,Natural Gas
COG,2020.0,SOL,1.0833333342,Solar
COG,2021.0,BIO,32.222222248,Biomass
COG,2021.0,HFO,121.9166667642,Heavy Fuel Oil
COG,2021.0,HYD,847.1944451222,Hydropower
COG,2021.0,Imports (COD),499.33333373280004,Imports (COD)
COG,2021.0,LFO,158.75000012700002,Light Fuel Oil
COG,2021.0,NGA,1366.1944455374,Natural Gas
COG,2021.0,SOL,1.0277777786000002,Solar
COG,2022.0,BIO,30.5277778022,Biomass
COG,2022.0,HFO,115.5000000924,Heavy Fuel Oil
COG,2022.0,HYD,847.1944451222,Hydropower
COG,2022.0,Imports (COD),499.33333373280004,Imports (COD)
COG,2022.0,LFO,110.52777786620001,Light Fuel Oil
COG,2022.0,NGA,1421.1388900257998,Natural Gas
COG,2022.0,SOL,0.972222223,Solar
COG,2023.0,BIO,28.8333333564,Biomass
COG,2023.0,HFO,109.0833334206,Heavy Fuel Oil
COG,2023.0,HYD,847.1944451222,Hydropower
COG,2023.0,Imports (COD),499.33333373280004,Imports (COD)
COG,2023.0,LFO,64.80555560740001,Light Fuel Oil
COG,2023.0,NGA,1482.8611122974,Natural Gas
COG,2023.0,SOL,0.9166666674,Solar
COG,2024.0,BIO,27.1388889106,Biomass
COG,2024.0,HFO,20.5277777942,Heavy Fuel Oil
COG,2024.0,HYD,847.1944451222,Hydropower
COG,2024.0,Imports (COD),499.33333373280004,Imports (COD)
COG,2024.0,LFO,36.944444474,Light Fuel Oil
COG,2024.0,NGA,1605.833334618,Natural Gas
COG,2024.0,SOL,0.8611111118,Solar
COG,2025.0,BIO,16.9722222358,Biomass
COG,2025.0,HFO,40.1111111432,Heavy Fuel Oil
COG,2025.0,HYD,847.1944451222,Hydropower
COG,2025.0,Imports (COD),358.2500002866,Imports (COD)
COG,2025.0,LFO,34.5277778054,Light Fuel Oil
COG,2025.0,NGA,1875.8333348340002,Natural Gas
COG,2025.0,SOL,0.8055555562,Solar
COG,2026.0,BIO,15.27777779,Biomass
COG,2026.0,HFO,37.4166666966,Heavy Fuel Oil
COG,2026.0,HYD,847.1944451222,Hydropower
COG,2026.0,Imports (COD),358.2500002866,Imports (COD)
COG,2026.0,LFO,32.2500000258,Light Fuel Oil
COG,2026.0,NGA,2148.472223941,Natural Gas
COG,2026.0,SOL,0.7500000006,Solar
COG,2027.0,BIO,13.5833333442,Biomass
COG,2027.0,HFO,34.7500000278,Heavy Fuel Oil
COG,2027.0,HYD,847.1944451222,Hydropower
COG,2027.0,Imports (COD),312.083333583,Imports (COD)
COG,2027.0,LFO,30.194444468600004,Light Fuel Oil
COG,2027.0,NGA,2360.555557444,Natural Gas
COG,2027.0,SOL,0.6666666672,Solar
COG,2028.0,BIO,11.8888888984,Biomass
COG,2028.0,HFO,32.083333359,Heavy Fuel Oil
COG,2028.0,HYD,847.1944451222,Hydropower
COG,2028.0,Imports (COD),312.083333583,Imports (COD)
COG,2028.0,LFO,27.638888911000002,Light Fuel Oil
COG,2028.0,NGA,2486.7500019894,Natural Gas
COG,2028.0,SOL,56.44444448960001,Solar
COG,2029.0,BIO,10.1666666748,Biomass
COG,2029.0,HFO,29.4166666902,Heavy Fuel Oil
COG,2029.0,HYD,847.1944451222,Hydropower
COG,2029.0,Imports (COD),312.083333583,Imports (COD)
COG,2029.0,LFO,25.3333333536,Light Fuel Oil
COG,2029.0,NGA,2543.1388909234,Natural Gas
COG,2029.0,SOL,119.13888898420001,Solar
COG,2030.0,BIO,8.472222229,Biomass
COG,2030.0,HFO,26.7222222436,Heavy Fuel Oil
COG,2030.0,HYD,847.1944451222,Hydropower
COG,2030.0,Imports (COD),312.083333583,Imports (COD)
COG,2030.0,LFO,23.027777796200002,Light Fuel Oil
COG,2030.0,NGA,2524.0833353526004,Natural Gas
COG,2030.0,SOL,256.111111316,Solar
DJI,2020.0,HFO,126.00000010080001,Heavy Fuel Oil
DJI,2020.0,Imports (ETH),401.41666698780006,Imports (ETH)
DJI,2020.0,LFO,107.25000008580001,Light Fuel Oil
DJI,2021.0,GEO,223.38888906760002,Geothermal
DJI,2021.0,HFO,119.69444454020001,Heavy Fuel Oil
DJI,2021.0,Imports (ETH),250.50000020040002,Imports (ETH)
DJI,2021.0,LFO,102.13888897060001,Light Fuel Oil
DJI,2022.0,GEO,223.38888906760002,Geothermal
DJI,2022.0,HFO,113.38888897960001,Heavy Fuel Oil
DJI,2022.0,Imports (ETH),321.388889146,Imports (ETH)
DJI,2022.0,LFO,96.94444452200001,Light Fuel Oil
DJI,2023.0,GEO,223.38888906760002,Geothermal
DJI,2023.0,HFO,107.08333341900001,Heavy Fuel Oil
DJI,2023.0,Imports (ETH),390.833333646,Imports (ETH)
DJI,2023.0,LFO,91.75000007340002,Light Fuel Oil
DJI,2024.0,GEO,223.38888906760002,Geothermal
DJI,2024.0,HFO,100.77777785840001,Heavy Fuel Oil
DJI,2024.0,Imports (ETH),459.05555592280007,Imports (ETH)
DJI,2024.0,LFO,86.58333340260002,Light Fuel Oil
DJI,2025.0,GEO,223.38888906760002,Geothermal
DJI,2025.0,HFO,94.5000000756,Heavy Fuel Oil
DJI,2025.0,Imports (ETH),551.7222226636001,Imports (ETH)
DJI,2025.0,LFO,81.38888895400001,Light Fuel Oil
DJI,2026.0,GEO,223.38888906760002,Geothermal
DJI,2026.0,HFO,88.194444515,Heavy Fuel Oil
DJI,2026.0,Imports (ETH),644.722222738,Imports (ETH)
DJI,2026.0,LFO,76.1944445054,Light Fuel Oil
DJI,2027.0,GEO,223.38888906760002,Geothermal
DJI,2027.0,HFO,81.8888889544,Heavy Fuel Oil
DJI,2027.0,Imports (ETH),702.1944450062,Imports (ETH)
DJI,2027.0,LFO,67.8611111654,Light Fuel Oil
DJI,2028.0,GEO,223.38888906760002,Geothermal
DJI,2028.0,HFO,75.5833333938,Heavy Fuel Oil
DJI,2028.0,Imports (ETH),756.388889494,Imports (ETH)
DJI,2028.0,LFO,62.3333333832,Light Fuel Oil
DJI,2029.0,GEO,223.38888906760002,Geothermal
DJI,2029.0,HFO,144.36111122660003,Heavy Fuel Oil
DJI,2029.0,Imports (ETH),735.3055561438,Imports (ETH)
DJI,2029.0,LFO,57.138888934600004,Light Fuel Oil
DJI,2030.0,GEO,223.38888906760002,Geothermal
DJI,2030.0,HFO,131.2222223272,Heavy Fuel Oil
DJI,2030.0,Imports (ETH),801.8888895304001,Imports (ETH)
DJI,2030.0,LFO,51.944444486,Light Fuel Oil
DZA,2020.0,HFO,587.6111115812,Heavy Fuel Oil
DZA,2020.0,HYD,981.1944452294001,Hydropower
DZA,2020.0,LFO,292.6944446786,Light Fuel Oil
DZA,2020.0,NGA,87640.833403446,Natural Gas
DZA,2020.0,SOL,1695.0555569116,Solar
DZA,2020.0,WIN,41.2777778108,Wind
DZA,2021.0,HFO,558.2500004466,Heavy Fuel Oil
DZA,2021.0,HYD,981.1944452294001,Hydropower
DZA,2021.0,LFO,505.4444448488,Light Fuel Oil
DZA,2021.0,NGA,94770.694520261,Natural Gas
DZA,2021.0,SOL,3175.1944469846003,Solar
DZA,2021.0,WIN,39.2222222536,Wind
DZA,2022.0,HFO,528.8611115342,Heavy Fuel Oil
DZA,2022.0,HYD,981.1944452294001,Hydropower
DZA,2022.0,LFO,561.527778227,Light Fuel Oil
DZA,2022.0,NGA,104545.1111947472,Natural Gas
DZA,2022.0,SOL,4655.3888926132,Solar
DZA,2022.0,WIN,37.1666666964,Wind
DZA,2023.0,HFO,499.47222262180003,Heavy Fuel Oil
DZA,2023.0,HYD,981.1944452294001,Hydropower
DZA,2023.0,LFO,546.8888893264,Light Fuel Oil
DZA,2023.0,NGA,113593.38897976361,Natural Gas
DZA,2023.0,SOL,6135.611116019601,Solar
DZA,2023.0,WIN,591.1666671396,Wind
DZA,2024.0,HFO,2032.6111127372,Heavy Fuel Oil
DZA,2024.0,HYD,1474.5555567352,Hydropower
DZA,2024.0,LFO,532.2500004258,Light Fuel Oil
DZA,2024.0,NGA,118735.69453943301,Natural Gas
DZA,2024.0,SOL,7615.7500060926,Solar
DZA,2024.0,WIN,1601.0277790586001,Wind
DZA,2025.0,BIO,743.3333339280001,Biomass
DZA,2025.0,HFO,2203.5833350962002,Heavy Fuel Oil
DZA,2025.0,HYD,1605.3055568398,Hydropower
DZA,2025.0,LFO,443.0833336878,Light Fuel Oil
DZA,2025.0,NGA,119930.00009594401,Natural Gas
DZA,2025.0,SOL,9095.944451721201,Solar
DZA,2025.0,WIN,2023.8611127302001,Wind
DZA,2026.0,BIO,2231.7222240076003,Biomass
DZA,2026.0,HFO,2056.666668312,Heavy Fuel Oil
DZA,2026.0,HYD,1605.3055568398,Hydropower
DZA,2026.0,Imports (TUN),1644.861112427,Imports (TUN)
DZA,2026.0,LFO,353.9166669498,Light Fuel Oil
DZA,2026.0,NGA,124694.6389886446,Natural Gas
DZA,2026.0,SOL,10576.138897349801,Solar
DZA,2026.0,WIN,2428.6388908318,Wind
DZA,2027.0,BIO,2961.0000023688,Biomass
DZA,2027.0,HFO,1909.7500015278001,Heavy Fuel Oil
DZA,2027.0,HYD,1605.3055568398,Hydropower
DZA,2027.0,Imports (TUN),3839.3333364048003,Imports (TUN)
DZA,2027.0,LFO,264.7777779896,Light Fuel Oil
DZA,2027.0,NGA,125551.47232266341,Natural Gas
DZA,2027.0,SOL,12056.3055652006,Solar
DZA,2027.0,WIN,3311.4722248714,Wind
DZA,2028.0,BIO,2961.0000023688,Biomass
DZA,2028.0,HFO,1762.8611125214002,Heavy Fuel Oil
DZA,2028.0,HYD,1605.3055568398,Hydropower
DZA,2028.0,Imports (TUN),3673.5833362722,Imports (TUN)
DZA,2028.0,LFO,175.6111112516,Light Fuel Oil
DZA,2028.0,NGA,125233.7223224092,Natural Gas
DZA,2028.0,SOL,17311.0833471822,Solar
DZA,2028.0,WIN,4513.0277813882,Wind
DZA,2029.0,BIO,2961.0000023688,Biomass
DZA,2029.0,HFO,1615.9444457372,Heavy Fuel Oil
DZA,2029.0,HYD,1605.3055568398,Hydropower
DZA,2029.0,Imports (TUN),3164.3055580870005,Imports (TUN)
DZA,2029.0,LFO,160.972222351,Light Fuel Oil
DZA,2029.0,NGA,124846.8612109886,Natural Gas
DZA,2029.0,SOL,22722.8333515116,Solar
DZA,2029.0,WIN,5714.583337905,Wind
DZA,2030.0,BIO,4399.2777812972,Biomass
DZA,2030.0,HFO,293.8055557906,Heavy Fuel Oil
DZA,2030.0,HYD,1657.3055568814,Hydropower
DZA,2030.0,Imports (MAR),5991.8333381268,Imports (MAR)
DZA,2030.0,Imports (TUN),3665.27778071,Imports (TUN)
DZA,2030.0,LFO,146.3611112282,Light Fuel Oil
DZA,2030.0,NGA,110701.7223107836,Natural Gas
DZA,2030.0,SOL,28134.555578063202,Solar
DZA,2030.0,WIN,6916.1111166440005,Wind
EGY,2020.0,BIO,4421.083336870201,Biomass
EGY,2020.0,HFO,1706.6666680320002,Heavy Fuel Oil
EGY,2020.0,HYD,11959.0555651228,Hydropower
EGY,2020.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2020.0,Imports (SDN),2130.6666683712,Imports (SDN)
EGY,2020.0,LFO,695.6111116676,Light Fuel Oil
EGY,2020.0,NGA,184641.2223699352,Natural Gas
EGY,2020.0,SOL,4936.4722261714005,Solar
EGY,2020.0,WIN,4637.027781487401,Wind
EGY,2021.0,BIO,4694.9722259782,Biomass
EGY,2021.0,HFO,1621.3333346304,Heavy Fuel Oil
EGY,2021.0,HYD,11959.0555651228,Hydropower
EGY,2021.0,Imports (JOR),786.6111117404,Imports (JOR)
EGY,2021.0,Imports (LBY),1414.7500011318,Imports (LBY)
EGY,2021.0,Imports (SAU),6360.5000050884,Imports (SAU)
EGY,2021.0,Imports (SDN),16644.0000133152,Imports (SDN)
EGY,2021.0,LFO,675.7222227628,Light Fuel Oil
EGY,2021.0,NGA,174486.5001395892,Natural Gas
EGY,2021.0,SOL,19516.916682280204,Solar
EGY,2021.0,WIN,8024.916673086601,Wind
EGY,2022.0,BIO,4968.8333373084,Biomass
EGY,2022.0,HFO,1536.0000012288,Heavy Fuel Oil
EGY,2022.0,HYD,11959.0555651228,Hydropower
EGY,2022.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2022.0,Imports (LBY),1414.7500011318,Imports (LBY)
EGY,2022.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2022.0,Imports (SDN),16022.22223504,Imports (SDN)
EGY,2022.0,LFO,655.8611116358001,Light Fuel Oil
EGY,2022.0,NGA,211223.91683564582,Natural Gas
EGY,2022.0,SOL,25013.2222422328,Solar
EGY,2022.0,WIN,11412.8333424636,Wind
EGY,2023.0,BIO,4802.7500038422,Biomass
EGY,2023.0,HFO,1450.6666678272002,Heavy Fuel Oil
EGY,2023.0,HYD,12834.916676934601,Hydropower
EGY,2023.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2023.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2023.0,Imports (SDN),11717.111120484802,Imports (SDN)
EGY,2023.0,LFO,635.972222731,Light Fuel Oil
EGY,2023.0,NGA,235135.58352144182,Natural Gas
EGY,2023.0,SOL,26867.166688160403,Solar
EGY,2023.0,WIN,14800.722234062801,Wind
EGY,2024.0,BIO,4636.6944481538,Biomass
EGY,2024.0,HFO,21017.8889057032,Heavy Fuel Oil
EGY,2024.0,HYD,12834.916676934601,Hydropower
EGY,2024.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2024.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2024.0,Imports (SDN),9996.5555635528,Imports (SDN)
EGY,2024.0,LFO,616.0833338262,Light Fuel Oil
EGY,2024.0,NGA,233074.444630904,Natural Gas
EGY,2024.0,SOL,31451.055580716406,Solar
EGY,2024.0,WIN,18188.611125662,Wind
EGY,2025.0,BIO,3640.3055584678004,Biomass
EGY,2025.0,COA,22232.888906675198,Coal
EGY,2025.0,HFO,20591.2222386952,Heavy Fuel Oil
EGY,2025.0,HYD,12834.916676934601,Hydropower
EGY,2025.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2025.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2025.0,Imports (SDN),5006.7500040054,Imports (SDN)
EGY,2025.0,LFO,521.6944448618,Light Fuel Oil
EGY,2025.0,NGA,231013.27796258844,Natural Gas
EGY,2025.0,SOL,37888.888919200006,Solar
EGY,2025.0,WIN,21576.500017261198,Wind
EGY,2026.0,BIO,3474.2500027794003,Biomass
EGY,2026.0,COA,44465.7500355726,Coal
EGY,2026.0,HFO,15776.111123732,Heavy Fuel Oil
EGY,2026.0,HYD,12834.916676934601,Hydropower
EGY,2026.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2026.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2026.0,LFO,427.27777811960004,Light Fuel Oil
EGY,2026.0,NGA,228952.11129427282,Natural Gas
EGY,2026.0,SOL,44326.7222576836,Solar
EGY,2026.0,WIN,24964.3889088604,Wind
EGY,2027.0,BIO,3308.1944470910007,Biomass
EGY,2027.0,COA,47306.6111489564,Coal
EGY,2027.0,HFO,19737.8889046792,Heavy Fuel Oil
EGY,2027.0,HYD,12834.916676934601,Hydropower
EGY,2027.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2027.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2027.0,Imports (SDN),4215.7222255948,Imports (SDN)
EGY,2027.0,LFO,332.91666693300004,Light Fuel Oil
EGY,2027.0,NGA,226890.972403735,Natural Gas
EGY,2027.0,SOL,50764.5278183894,Solar
EGY,2027.0,WIN,28352.277800459604,Wind
EGY,2028.0,BIO,3142.1111136248,Biomass
EGY,2028.0,COA,51012.083374142996,Coal
EGY,2028.0,HFO,19311.1944598934,Heavy Fuel Oil
EGY,2028.0,HYD,12834.916676934601,Hydropower
EGY,2028.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2028.0,Imports (LBY),399.72222254200005,Imports (LBY)
EGY,2028.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2028.0,Imports (SDN),12152.194454166201,Imports (SDN)
EGY,2028.0,LFO,238.50000019080002,Light Fuel Oil
EGY,2028.0,NGA,224829.8335131972,Natural Gas
EGY,2028.0,SOL,57202.361156873,Solar
EGY,2028.0,WIN,31740.166692058803,Wind
EGY,2029.0,BIO,2976.0555579364004,Biomass
EGY,2029.0,COA,54717.5833771074,Coal
EGY,2029.0,HFO,18884.527792885398,Heavy Fuel Oil
EGY,2029.0,HYD,15079.805567619402,Hydropower
EGY,2029.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2029.0,Imports (LBY),1231.9722232078002,Imports (LBY)
EGY,2029.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2029.0,Imports (SDN),16644.0000133152,Imports (SDN)
EGY,2029.0,LFO,531.8333337588,Light Fuel Oil
EGY,2029.0,NGA,223097.91684514502,Natural Gas
EGY,2029.0,SOL,63640.1667175788,Solar
EGY,2029.0,WIN,35128.055583658,Wind
EGY,2030.0,BIO,4926.6388928302,Biomass
EGY,2030.0,COA,59287.6667140968,Coal
EGY,2030.0,HFO,18457.861125877396,Heavy Fuel Oil
EGY,2030.0,HYD,15079.805567619402,Hydropower
EGY,2030.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2030.0,Imports (LBY),399.72222254200005,Imports (LBY)
EGY,2030.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2030.0,Imports (SDN),19691.1389046418,Imports (SDN)
EGY,2030.0,LFO,848.5555562344001,Light Fuel Oil
EGY,2030.0,NGA,224773.0001798184,Natural Gas
EGY,2030.0,SOL,70078.0278338402,Solar
EGY,2030.0,WIN,38515.972253035005,Wind
ERI,2020.0,HFO,472.41666704460005,Heavy Fuel Oil
ERI,2020.0,LFO,53.055555598000005,Light Fuel Oil
ERI,2020.0,SOL,1.7777777792000002,Solar
ERI,2020.0,WIN,1.1666666676,Wind
ERI,2021.0,BIO,36.2777778068,Biomass
ERI,2021.0,HFO,469.3611114866,Heavy Fuel Oil
ERI,2021.0,LFO,50.500000040399996,Light Fuel Oil
ERI,2021.0,SOL,1.7777777792000002,Solar
ERI,2021.0,WIN,1.1111111120000001,Wind
ERI,2022.0,BIO,79.52777784140001,Biomass
ERI,2022.0,HFO,457.8611114774001,Heavy Fuel Oil
ERI,2022.0,LFO,47.9722222606,Light Fuel Oil
