Country,y,f,Total installed capacity (GW),Source
GNB,2027,HYD,0.0428206486799976,Hydropower
GNB,2027,LFO,0.0218683243667933,Light Fuel Oil
GNB,2027,SOL,0.015952844819791,Solar
GNB,2028,HYD,0.0428206486799976,Hydropower
GNB,2028,LFO,0.019569,Light Fuel Oil
GNB,2028,SOL,0.0249485234182205,Solar
GNB,2029,HYD,0.0428206486799976,Hydropower
GNB,2029,LFO,0.01793825,Light Fuel Oil
GNB,2029,SOL,0.0296597798805276,Solar
GNB,2030,HYD,0.0428206486799976,Hydropower
GNB,2030,LFO,0.0163075,Light Fuel Oil
GNB,2030,SOL,0.038141956678226,Solar
GNQ,2020,GAS,0.2730951865281011,Natural Gas
GNQ,2020,HFO,0.02984,Heavy Fuel Oil
GNQ,2020,HYD,0.12735,Hydropower
GNQ,2020,LFO,0.15800433640594122,Light Fuel Oil
GNQ,2020,SOL,0.10500000000000001,Solar
GNQ,2021,GAS,0.2657501865281011,Natural Gas
GNQ,2021,HFO,0.028348,Heavy Fuel Oil
GNQ,2021,HYD,0.12735,Hydropower
GNQ,2021,LFO,0.1575793364059412,Light Fuel Oil
GNQ,2021,SOL,0.20500000000000002,Solar
GNQ,2022,GAS,0.25840518652810107,Natural Gas
GNQ,2022,HFO,0.026856,Heavy Fuel Oil
GNQ,2022,HYD,0.12735,Hydropower
GNQ,2022,LFO,0.1571543364059412,Light Fuel Oil
GNQ,2022,SOL,0.305,Solar
GNQ,2023,GAS,0.25106018652810114,Natural Gas
GNQ,2023,HFO,0.025364,Heavy Fuel Oil
GNQ,2023,HYD,0.12735,Hydropower
GNQ,2023,LFO,0.15672933640594122,Light Fuel Oil
GNQ,2023,SOL,0.405,Solar
GNQ,2024,GAS,0.2437151865281011,Natural Gas
GNQ,2024,HFO,0.023872,Heavy Fuel Oil
GNQ,2024,HYD,0.12735,Hydropower
GNQ,2024,LFO,0.1563043364059412,Light Fuel Oil
GNQ,2024,SOL,0.505,Solar
GNQ,2025,GAS,0.2363701865281011,Natural Gas
GNQ,2025,HFO,0.02238,Heavy Fuel Oil
GNQ,2025,HYD,0.12735,Hydropower
GNQ,2025,LFO,0.08099616533287271,Light Fuel Oil
GNQ,2025,SOL,0.605,Solar
GNQ,2026,GAS,0.2290251865281011,Natural Gas
GNQ,2026,HFO,0.020888,Heavy Fuel Oil
GNQ,2026,HYD,0.12735,Hydropower
GNQ,2026,LFO,0.0805711653328727,Light Fuel Oil
GNQ,2026,SOL,0.705,Solar
GNQ,2027,GAS,0.22168018652810112,Natural Gas
GNQ,2027,HFO,0.019396,Heavy Fuel Oil
GNQ,2027,HYD,0.12735,Hydropower
GNQ,2027,LFO,0.08014616533287271,Light Fuel Oil
GNQ,2027,SOL,0.8049999999999999,Solar
GNQ,2028,GAS,0.22163094428479468,Natural Gas
GNQ,2028,HFO,0.017904,Heavy Fuel Oil
GNQ,2028,HYD,0.12735,Hydropower
GNQ,2028,LFO,0.0051,Light Fuel Oil
GNQ,2028,SOL,0.8648584437520832,Solar
GNQ,2029,GAS,0.2285812760692107,Natural Gas
GNQ,2029,HFO,0.016412,Heavy Fuel Oil
GNQ,2029,HYD,0.12735,Hydropower
GNQ,2029,LFO,0.004675,Light Fuel Oil
GNQ,2029,SOL,0.9121564197142764,Solar
GNQ,2030,GAS,0.22343395551977818,Natural Gas
GNQ,2030,HFO,0.01492,Heavy Fuel Oil
GNQ,2030,HYD,0.12735,Hydropower
GNQ,2030,LFO,0.00425,Light Fuel Oil
GNQ,2030,SOL,0.9985010084650502,Solar
KEN,2020,BIO,0.09252,Biomass
KEN,2020,GEO,0.6204999999999999,Geothermal
KEN,2020,HFO,0.661608,Heavy Fuel Oil
KEN,2020,HYD,0.8122870000000001,Hydropower
KEN,2020,LFO,0.40330208422928737,Light Fuel Oil
KEN,2020,SOL,0.28897095,Solar
KEN,2020,WIN,0.4909,Wind
KEN,2021,BIO,0.088794,Biomass
KEN,2021,GEO,0.6675,Geothermal
KEN,2021,HFO,0.6366776,Heavy Fuel Oil
KEN,2021,HYD,0.8122870000000001,Hydropower
KEN,2021,LFO,0.3846079842292874,Light Fuel Oil
KEN,2021,SOL,0.3978728999999999,Solar
KEN,2021,WIN,0.59992,Wind
KEN,2022,BIO,0.085068,Biomass
KEN,2022,GEO,0.9325,Geothermal
KEN,2022,HFO,0.6117472,Heavy Fuel Oil
KEN,2022,HYD,0.8122870000000001,Hydropower
KEN,2022,LFO,0.3659138842292874,Light Fuel Oil
KEN,2022,SOL,0.48677485,Solar
KEN,2022,WIN,0.7899400000000001,Wind
KEN,2023,BIO,0.081342,Biomass
KEN,2023,GEO,1.2275,Geothermal
KEN,2023,HFO,0.5868168,Heavy Fuel Oil
KEN,2023,HYD,0.8122870000000001,Hydropower
KEN,2023,LFO,0.3472197842292874,Light Fuel Oil
KEN,2023,SOL,0.5956768,Solar
KEN,2023,WIN,0.8289600000000001,Wind
KEN,2024,BIO,0.077616,Biomass
KEN,2024,COA,0.981,Coal
KEN,2024,GEO,1.5374999999999999,Geothermal
KEN,2024,HFO,0.5618864,Heavy Fuel Oil
KEN,2024,HYD,0.8122870000000001,Hydropower
KEN,2024,LFO,0.3285256842292874,Light Fuel Oil
KEN,2024,SOL,0.7255787499999999,Solar
KEN,2024,WIN,0.92798,Wind
KEN,2025,BIO,0.055260000000000004,Biomass
KEN,2025,COA,0.981,Coal
KEN,2025,GEO,1.537075,Geothermal
KEN,2025,HFO,0.536956,Heavy Fuel Oil
KEN,2025,HYD,0.8122870000000001,Hydropower
KEN,2025,LFO,0.3034496959442218,Light Fuel Oil
KEN,2025,SOL,0.7244807,Solar
KEN,2025,WIN,0.927,Wind
KEN,2026,BIO,0.051533999999999996,Biomass
KEN,2026,COA,0.981,Coal
KEN,2026,GEO,1.5366499999999998,Geothermal
KEN,2026,HFO,0.5120256,Heavy Fuel Oil
KEN,2026,HYD,0.8122870000000001,Hydropower
KEN,2026,LFO,0.2651959634588119,Light Fuel Oil
KEN,2026,SOL,0.72338265,Solar
KEN,2026,WIN,0.92602,Wind
KEN,2027,BIO,0.047808,Biomass
KEN,2027,COA,0.981,Coal
KEN,2027,GEO,1.536225,Geothermal
KEN,2027,HFO,0.48709520000000006,Heavy Fuel Oil
KEN,2027,HYD,0.8122870000000001,Hydropower
KEN,2027,LFO,0.24581606964718689,Light Fuel Oil
KEN,2027,SOL,0.7222845999999999,Solar
KEN,2027,WIN,0.92504,Wind
KEN,2028,BIO,0.044081999999999996,Biomass
KEN,2028,COA,0.981,Coal
KEN,2028,GEO,1.5357999999999998,Geothermal
KEN,2028,HFO,0.46216480000000004,Heavy Fuel Oil
KEN,2028,HYD,0.8122870000000001,Hydropower
KEN,2028,LFO,0.2243292,Light Fuel Oil
KEN,2028,SOL,0.72118655,Solar
KEN,2028,WIN,0.92406,Wind
KEN,2029,BIO,0.040356,Biomass
KEN,2029,COA,0.981,Coal
KEN,2029,GEO,1.535375,Geothermal
KEN,2029,HFO,0.4372344,Heavy Fuel Oil
KEN,2029,HYD,0.8122870000000001,Hydropower
KEN,2029,LFO,0.2056351,Light Fuel Oil
KEN,2029,SOL,1.0864167534744673,Solar
KEN,2029,WIN,0.92308,Wind
KEN,2030,BIO,0.036629999999999996,Biomass
KEN,2030,COA,0.981,Coal
KEN,2030,GEO,1.8010167863673554,Geothermal
KEN,2030,HFO,0.412304,Heavy Fuel Oil
KEN,2030,HYD,0.8122870000000001,Hydropower
KEN,2030,LFO,0.186941,Light Fuel Oil
KEN,2030,SOL,1.4485208377763323,Solar
KEN,2030,WIN,0.9221,Wind
LBR,2020,HFO,0.157,Heavy Fuel Oil
LBR,2020,HYD,0.07100000000000001,Hydropower
LBR,2020,LFO,0.0237248794747951,Light Fuel Oil
LBR,2021,HFO,0.15105,Heavy Fuel Oil
LBR,2021,HYD,0.07100000000000001,Hydropower
LBR,2021,LFO,0.0229498794747951,Light Fuel Oil
LBR,2022,HFO,0.1451,Heavy Fuel Oil
LBR,2022,HYD,0.07100000000000001,Hydropower
LBR,2022,LFO,0.0221748794747951,Light Fuel Oil
LBR,2022,SOL,0.0020365265111663,Solar
LBR,2023,HFO,0.13915,Heavy Fuel Oil
LBR,2023,HYD,0.0909940935976819,Hydropower
LBR,2023,LFO,0.0213998794747951,Light Fuel Oil
LBR,2023,SOL,0.0020365265111663,Solar
LBR,2024,HFO,0.1332,Heavy Fuel Oil
LBR,2024,HYD,0.0909940935976819,Hydropower
LBR,2024,LFO,0.020624879474795098,Light Fuel Oil
LBR,2024,SOL,0.0035674510267878,Solar
LBR,2025,HFO,0.12725,Heavy Fuel Oil
LBR,2025,HYD,0.0909940935976819,Hydropower
LBR,2025,LFO,0.0198498794747951,Light Fuel Oil
LBR,2025,SOL,0.0088511438147946,Solar
LBR,2026,HFO,0.12129999999999999,Heavy Fuel Oil
LBR,2026,HYD,0.1221467555510204,Hydropower
LBR,2026,LFO,0.019074879474795102,Light Fuel Oil
LBR,2026,SOL,0.0106822249550456,Solar
LBR,2027,HFO,0.11535000000000001,Heavy Fuel Oil
LBR,2027,HYD,0.2140607362019554,Hydropower
LBR,2027,LFO,0.0168340360583676,Light Fuel Oil
LBR,2027,SOL,0.0170815857071254,Solar
LBR,2028,HFO,0.1094,Heavy Fuel Oil
LBR,2028,HYD,0.2140607362019554,Hydropower
LBR,2028,LFO,0.0093,Light Fuel Oil
LBR,2028,SOL,0.0327814637463114,Solar
LBR,2029,HFO,0.10344999999999999,Heavy Fuel Oil
LBR,2029,HYD,0.2140607362019554,Hydropower
LBR,2029,LFO,0.008525,Light Fuel Oil
LBR,2029,SOL,0.0459060014105665,Solar
LBR,2030,HFO,0.0975,Heavy Fuel Oil
LBR,2030,HYD,0.2140607362019554,Hydropower
LBR,2030,LFO,0.00775,Light Fuel Oil
LBR,2030,SOL,0.0783747280557634,Solar
LBY,2020,GAS,6.24601,Natural Gas
LBY,2020,HFO,2.209365,Heavy Fuel Oil
LBY,2020,LFO,3.2125348338315107,Light Fuel Oil
LBY,2020,SOL,0.50475,Solar
LBY,2021,BIO,0.0528095778155965,Biomass
LBY,2021,GAS,5.9337095,Natural Gas
LBY,2021,HFO,2.09889675,Heavy Fuel Oil
LBY,2021,LFO,3.0684694338315106,Light Fuel Oil
LBY,2021,SOL,1.2545,Solar
LBY,2021,WIN,0.1,Wind
LBY,2022,BIO,0.0528095778155965,Biomass
LBY,2022,GAS,5.621409,Natural Gas
LBY,2022,HFO,1.9884285,Heavy Fuel Oil
LBY,2022,LFO,2.9244040338315105,Light Fuel Oil
LBY,2022,SOL,1.2913645962828344,Solar
LBY,2022,WIN,0.2,Wind
LBY,2023,BIO,0.0528095778155965,Biomass
LBY,2023,GAS,5.3091085,Natural Gas
LBY,2023,HFO,1.87796025,Heavy Fuel Oil
LBY,2023,LFO,2.7803386338315104,Light Fuel Oil
LBY,2023,SOL,1.41832678655163,Solar
LBY,2023,WIN,0.2,Wind
LBY,2024,BIO,0.0528095778155965,Biomass
LBY,2024,GAS,5.341369554566621,Natural Gas
LBY,2024,HFO,1.7674919999999998,Heavy Fuel Oil
LBY,2024,LFO,2.6362732338315107,Light Fuel Oil
LBY,2024,SOL,1.620550119640523,Solar
LBY,2024,WIN,0.2,Wind
LBY,2025,BIO,0.0528095778155965,Biomass
LBY,2025,GAS,5.389867459485609,Natural Gas
LBY,2025,HFO,1.65702375,Heavy Fuel Oil
LBY,2025,LFO,2.460981,Light Fuel Oil
LBY,2025,SOL,2.120300119640523,Solar
LBY,2025,WIN,0.2,Wind
LBY,2026,BIO,0.0528095778155965,Biomass
LBY,2026,GAS,5.3784975922809855,Natural Gas
LBY,2026,HFO,1.5465555,Heavy Fuel Oil
LBY,2026,LFO,2.2169156,Light Fuel Oil
LBY,2026,SOL,2.6200501196405233,Solar
LBY,2026,WIN,0.2,Wind
LBY,2027,BIO,0.0528095778155965,Biomass
LBY,2027,GAS,5.566197092280985,Natural Gas
LBY,2027,HFO,1.43608725,Heavy Fuel Oil
LBY,2027,LFO,1.9728502,Light Fuel Oil
LBY,2027,SOL,3.119800119640523,Solar
LBY,2027,WIN,0.2,Wind
LBY,2028,BIO,0.0528095778155965,Biomass
LBY,2028,GAS,5.708793066724587,Natural Gas
LBY,2028,HFO,1.325619,Heavy Fuel Oil
LBY,2028,LFO,1.7287848,Light Fuel Oil
LBY,2028,SOL,3.619550119640523,Solar
LBY,2028,WIN,0.2,Wind
LBY,2029,BIO,0.0528095778155965,Biomass
LBY,2029,GAS,5.883832186314185,Natural Gas
LBY,2029,HFO,1.21515075,Heavy Fuel Oil
LBY,2029,LFO,1.5847194,Light Fuel Oil
LBY,2029,SOL,4.119300119640524,Solar
LBY,2029,WIN,0.2,Wind
LBY,2030,BIO,0.0528095778155965,Biomass
LBY,2030,COA,0.1295799952020753,Coal
LBY,2030,GAS,5.571531686314184,Natural Gas
LBY,2030,HFO,1.1046825,Heavy Fuel Oil
LBY,2030,LFO,1.440654,Light Fuel Oil
LBY,2030,SOL,4.619050119640524,Solar
LBY,2030,WIN,0.2,Wind
LSO,2020,HFO,0.0012,Heavy Fuel Oil
LSO,2020,HYD,0.07690599999999999,Hydropower
LSO,2020,LFO,0.0191918262554105,Light Fuel Oil
LSO,2021,HFO,0.00114,Heavy Fuel Oil
LSO,2021,HYD,0.07690599999999999,Hydropower
LSO,2021,LFO,0.019169826255410503,Light Fuel Oil
LSO,2022,HFO,0.00108,Heavy Fuel Oil
LSO,2022,HYD,0.07690599999999999,Hydropower
LSO,2022,LFO,0.0191478262554105,Light Fuel Oil
LSO,2023,HFO,0.00102,Heavy Fuel Oil
LSO,2023,HYD,0.07690599999999999,Hydropower
LSO,2023,LFO,0.0191258262554105,Light Fuel Oil
LSO,2024,HFO,0.00096,Heavy Fuel Oil
LSO,2024,HYD,0.0867246747258733,Hydropower
LSO,2024,LFO,0.019103826255410503,Light Fuel Oil
LSO,2024,SOL,0.1,Solar
LSO,2025,HFO,0.0009,Heavy Fuel Oil
LSO,2025,HYD,0.09970459912545679,Hydropower
LSO,2025,LFO,0.0190818262554105,Light Fuel Oil
LSO,2025,SOL,0.2,Solar
LSO,2026,HFO,0.00084,Heavy Fuel Oil
LSO,2026,HYD,0.11266947015528689,Hydropower
LSO,2026,LFO,0.009784047674975099,Light Fuel Oil
LSO,2026,SOL,0.3,Solar
LSO,2027,HFO,0.00078,Heavy Fuel Oil
LSO,2027,HYD,0.11266947015528689,Hydropower
LSO,2027,LFO,0.0097620476749751,Light Fuel Oil
LSO,2027,SOL,0.4137506454008669,Solar
LSO,2028,HFO,0.00072,Heavy Fuel Oil
LSO,2028,HYD,0.11266947015528689,Hydropower
LSO,2028,LFO,0.000264,Light Fuel Oil
LSO,2028,SOL,0.5683021657595652,Solar
LSO,2029,HFO,0.00066,Heavy Fuel Oil
LSO,2029,HYD,0.11266947015528689,Hydropower
LSO,2029,LFO,0.000242,Light Fuel Oil
LSO,2029,SOL,0.7683021657595652,Solar
LSO,2030,HFO,0.0006,Heavy Fuel Oil
LSO,2030,HYD,0.11266947015528689,Hydropower
LSO,2030,LFO,0.00022,Light Fuel Oil
LSO,2030,SOL,0.9937416029466181,Solar
MAR,2020,COA,4.321,Coal
MAR,2020,GAS,1.33385,Natural Gas
MAR,2020,HFO,1.607708,Heavy Fuel Oil
MAR,2020,HYD,1.2208700000000001,Hydropower
MAR,2020,LFO,0.564507,Light Fuel Oil
MAR,2020,SOL,1.3040627,Solar
MAR,2020,WIN,1.0175999999999998,Wind
MAR,2021,BIO,0.1,Biomass
MAR,2021,COA,4.321,Coal
MAR,2021,GAS,1.2671575,Natural Gas
MAR,2021,HFO,1.5273226,Heavy Fuel Oil
MAR,2021,HYD,1.2208700000000001,Hydropower
MAR,2021,LFO,0.5562816500000001,Light Fuel Oil
MAR,2021,SOL,3.0520594,Solar
MAR,2021,WIN,1.22772,Wind
MAR,2022,BIO,0.2,Biomass
MAR,2022,COA,4.321,Coal
MAR,2022,GAS,1.200465,Natural Gas
MAR,2022,HFO,1.4469372,Heavy Fuel Oil
MAR,2022,HYD,1.2208700000000001,Hydropower
MAR,2022,LFO,0.5480563,Light Fuel Oil
MAR,2022,SOL,4.411295659687962,Solar
MAR,2022,WIN,1.68784,Wind
MAR,2023,BIO,0.3,Biomass
MAR,2023,COA,4.191750000000001,Coal
MAR,2023,GAS,1.1337725,Natural Gas
MAR,2023,HFO,1.3665518,Heavy Fuel Oil
MAR,2023,HYD,1.7033085435879662,Hydropower
MAR,2023,LFO,0.53983095,Light Fuel Oil
MAR,2023,SOL,5.159292359687963,Solar
MAR,2023,WIN,1.64796,Wind
MAR,2024,BIO,0.4,Biomass
MAR,2024,COA,4.0625,Coal
MAR,2024,GAS,1.06708,Natural Gas
MAR,2024,HFO,1.2861664,Heavy Fuel Oil
MAR,2024,HYD,1.8208699999999998,Hydropower
MAR,2024,LFO,0.5316056,Light Fuel Oil
MAR,2024,SOL,5.907289059687963,Solar
MAR,2024,WIN,1.85808,Wind
MAR,2025,BIO,0.5,Biomass
MAR,2025,COA,3.93325,Coal
MAR,2025,GAS,1.0003875,Natural Gas
MAR,2025,HFO,1.205781,Heavy Fuel Oil
MAR,2025,HYD,2.32087,Hydropower
MAR,2025,LFO,0.42338025,Light Fuel Oil
MAR,2025,SOL,6.655285759687962,Solar
MAR,2025,WIN,2.3182,Wind
MAR,2026,BIO,0.6,Biomass
MAR,2026,COA,3.8040000000000003,Coal
MAR,2026,GAS,0.933695,Natural Gas
MAR,2026,HFO,1.1253956,Heavy Fuel Oil
MAR,2026,HYD,2.32087,Hydropower
MAR,2026,LFO,0.3151549,Light Fuel Oil
MAR,2026,SOL,7.416847965722655,Solar
MAR,2026,WIN,2.77832,Wind
MAR,2027,BIO,0.7,Biomass
MAR,2027,COA,3.6747500000000004,Coal
MAR,2027,GAS,1.1378571766963068,Natural Gas
MAR,2027,HFO,1.0450102,Heavy Fuel Oil
MAR,2027,HYD,2.32087,Hydropower
MAR,2027,LFO,0.20692955000000002,Light Fuel Oil
MAR,2027,SOL,8.164844665722654,Solar
MAR,2027,WIN,2.9342177026353617,Wind
MAR,2028,BIO,0.7999999999999999,Biomass
MAR,2028,COA,3.5455000000000005,Coal
MAR,2028,GAS,1.5423738058317475,Natural Gas
MAR,2028,HFO,0.9646248,Heavy Fuel Oil
MAR,2028,HYD,2.32087,Hydropower
MAR,2028,LFO,0.0987042,Light Fuel Oil
MAR,2028,SOL,8.912841365722656,Solar
MAR,2028,WIN,3.116217459994096,Wind
MAR,2029,BIO,0.8999999999999999,Biomass
MAR,2029,COA,3.4162500000000002,Coal
MAR,2029,GAS,1.939353578140708,Natural Gas
MAR,2029,HFO,0.8842394,Heavy Fuel Oil
MAR,2029,HYD,2.32087,Hydropower
MAR,2029,LFO,0.09047885,Light Fuel Oil
MAR,2029,SOL,9.660838065722656,Solar
MAR,2029,WIN,3.3223922048133865,Wind
MAR,2030,BIO,1.0,Biomass
MAR,2030,COA,3.2870000000000004,Coal
MAR,2030,GAS,2.2585219112147237,Natural Gas
MAR,2030,HFO,0.803854,Heavy Fuel Oil
MAR,2030,HYD,2.8208699999999998,Hydropower
MAR,2030,LFO,0.0822535,Light Fuel Oil
MAR,2030,SOL,10.408834765722656,Solar
MAR,2030,WIN,3.5325122048133863,Wind
MLI,2020,HFO,0.181534,Heavy Fuel Oil
MLI,2020,HYD,0.253003,Hydropower
MLI,2020,LFO,1.204971,Light Fuel Oil
MLI,2020,SOL,0.0049742,Solar
MLI,2021,HFO,0.1724573,Heavy Fuel Oil
MLI,2021,HYD,0.253003,Hydropower
MLI,2021,LFO,1.19472245,Light Fuel Oil
MLI,2021,SOL,0.0776644790584981,Solar
MLI,2022,HFO,0.1633806,Heavy Fuel Oil
MLI,2022,HYD,0.253003,Hydropower
MLI,2022,LFO,1.1844739,Light Fuel Oil
MLI,2022,SOL,0.1427764570031381,Solar
MLI,2023,HFO,0.1543039,Heavy Fuel Oil
MLI,2023,HYD,0.8449893874615007,Hydropower
MLI,2023,LFO,1.17422535,Light Fuel Oil
MLI,2023,SOL,0.2012078482078386,Solar
MLI,2024,HFO,0.1452272,Heavy Fuel Oil
MLI,2024,HYD,1.005703,Hydropower
MLI,2024,LFO,1.1639768,Light Fuel Oil
MLI,2024,SOL,0.2541485526484536,Solar
MLI,2025,HFO,0.1361505,Heavy Fuel Oil
MLI,2025,HYD,1.005703,Hydropower
MLI,2025,LFO,0.95372825,Light Fuel Oil
MLI,2025,SOL,0.42124138870663896,Solar
MLI,2026,HFO,0.1270738,Heavy Fuel Oil
MLI,2026,HYD,1.005703,Hydropower
MLI,2026,LFO,0.7434797000000001,Light Fuel Oil
MLI,2026,SOL,0.59052729909017,Solar
MLI,2027,HFO,0.1179971,Heavy Fuel Oil
MLI,2027,HYD,1.005703,Hydropower
MLI,2027,LFO,0.53323115,Light Fuel Oil
MLI,2027,SOL,0.7619454701185568,Solar
MLI,2028,HFO,0.1089204,Heavy Fuel Oil
MLI,2028,HYD,1.005703,Hydropower
MLI,2028,LFO,0.3229826,Light Fuel Oil
MLI,2028,SOL,1.1183910045443028,Solar
MLI,2029,HFO,0.0998437,Heavy Fuel Oil
MLI,2029,HYD,1.005703,Hydropower
MLI,2029,LFO,0.11273405,Light Fuel Oil
MLI,2029,SOL,1.3681292045443028,Solar
MLI,2030,HFO,0.090767,Heavy Fuel Oil
MLI,2030,HYD,1.005703,Hydropower
MLI,2030,LFO,0.1024855,Light Fuel Oil
MLI,2030,SOL,1.6178674045443027,Solar
MOZ,2020,GAS,0.7021,Natural Gas
MOZ,2020,HFO,0.01768,Heavy Fuel Oil
MOZ,2020,HYD,2.24427,Hydropower
MOZ,2020,LFO,0.449846,Light Fuel Oil
MOZ,2020,SOL,0.0146499999999999,Solar
MOZ,2021,GAS,0.677845,Natural Gas
MOZ,2021,HFO,0.016796,Heavy Fuel Oil
MOZ,2021,HYD,2.24427,Hydropower
MOZ,2021,LFO,0.4473537,Light Fuel Oil
MOZ,2021,SOL,0.0142999999999999,Solar
MOZ,2022,GAS,0.65359,Natural Gas
MOZ,2022,HFO,0.015912,Heavy Fuel Oil
MOZ,2022,HYD,2.24427,Hydropower
MOZ,2022,LFO,0.4448614,Light Fuel Oil
MOZ,2022,SOL,0.0139499999999999,Solar
MOZ,2023,GAS,0.629335,Natural Gas
MOZ,2023,HFO,0.015028,Heavy Fuel Oil
MOZ,2023,HYD,2.24427,Hydropower
MOZ,2023,LFO,0.4423691,Light Fuel Oil
MOZ,2023,SOL,0.0136,Solar
MOZ,2024,GAS,0.6050800000000001,Natural Gas
MOZ,2024,HFO,0.014144,Heavy Fuel Oil
MOZ,2024,HYD,2.24427,Hydropower
MOZ,2024,LFO,0.4398768,Light Fuel Oil
MOZ,2024,SOL,0.01325,Solar
MOZ,2025,GAS,2.3480142552034997,Natural Gas
MOZ,2025,HFO,0.01326,Heavy Fuel Oil
MOZ,2025,HYD,2.24427,Hydropower
MOZ,2025,LFO,0.3373845,Light Fuel Oil
MOZ,2025,SOL,0.0129,Solar
MOZ,2026,GAS,2.9859185451918084,Natural Gas
MOZ,2026,HFO,0.012376,Heavy Fuel Oil
MOZ,2026,HYD,2.24427,Hydropower
MOZ,2026,LFO,0.2348922,Light Fuel Oil
MOZ,2026,SOL,0.01255,Solar
MOZ,2027,GAS,3.668252313858317,Natural Gas
MOZ,2027,HFO,0.011492,Heavy Fuel Oil
MOZ,2027,HYD,2.24427,Hydropower
MOZ,2027,LFO,0.13239990000000001,Light Fuel Oil
MOZ,2027,SOL,0.0122,Solar
MOZ,2028,GAS,3.9659791427781377,Natural Gas
MOZ,2028,HFO,0.010608,Heavy Fuel Oil
MOZ,2028,HYD,2.24427,Hydropower
MOZ,2028,LFO,0.0299076,Light Fuel Oil
MOZ,2028,SOL,0.01185,Solar
MOZ,2029,GAS,4.140427669067479,Natural Gas
MOZ,2029,HFO,0.009724,Heavy Fuel Oil
MOZ,2029,HYD,2.24427,Hydropower
MOZ,2029,LFO,0.0274153,Light Fuel Oil
MOZ,2029,SOL,0.0115,Solar
MOZ,2030,GAS,4.1161726690674785,Natural Gas
MOZ,2030,HFO,0.00884,Heavy Fuel Oil
MOZ,2030,HYD,2.24427,Hydropower
MOZ,2030,LFO,0.024923,Light Fuel Oil
MOZ,2030,SOL,0.01115,Solar
MRT,2020,HFO,0.423034,Heavy Fuel Oil
MRT,2020,HYD,0.06899999999999999,Hydropower
MRT,2020,LFO,0.0475917864529775,Light Fuel Oil
MRT,2020,SOL,0.1012884851558554,Solar
MRT,2020,WIN,0.0344,Wind
MRT,2021,HFO,0.4085623,Heavy Fuel Oil
MRT,2021,HYD,0.06899999999999999,Hydropower
MRT,2021,LFO,0.0458797364529775,Light Fuel Oil
MRT,2021,SOL,0.15586391097087698,Solar
MRT,2021,WIN,0.0468653516577272,Wind
MRT,2022,HFO,0.3940906,Heavy Fuel Oil
MRT,2022,HYD,0.06899999999999999,Hydropower
MRT,2022,LFO,0.0441676864529775,Light Fuel Oil
MRT,2022,SOL,0.2007009991234949,Solar
MRT,2022,WIN,0.0466453516577272,Wind
MRT,2023,HFO,0.3796189,Heavy Fuel Oil
MRT,2023,HYD,0.06899999999999999,Hydropower
MRT,2023,LFO,0.0424556364529775,Light Fuel Oil
MRT,2023,SOL,0.1998409991234949,Solar
MRT,2023,WIN,0.0464253516577272,Wind
MRT,2024,GAS,0.3618786402422596,Natural Gas
MRT,2024,HFO,0.3651472,Heavy Fuel Oil
MRT,2024,HYD,0.1225522026689585,Hydropower
MRT,2024,LFO,0.0407435864529775,Light Fuel Oil
MRT,2024,SOL,0.21960548543273262,Solar
MRT,2024,WIN,0.0462053516577272,Wind
MRT,2025,GAS,0.368847231383635,Natural Gas
MRT,2025,HFO,0.35067550000000003,Heavy Fuel Oil
MRT,2025,HYD,0.12899999999999978,Hydropower
MRT,2025,LFO,0.039031481383172,Light Fuel Oil
MRT,2025,SOL,0.23190312074557679,Solar
MRT,2025,WIN,0.0641374271370464,Wind
MRT,2026,GAS,0.368847231383635,Natural Gas
MRT,2026,HFO,0.3362038,Heavy Fuel Oil
MRT,2026,HYD,0.12899999999999978,Hydropower
MRT,2026,LFO,0.0315399304081469,Light Fuel Oil
MRT,2026,SOL,0.2589472600635581,Solar
MRT,2026,WIN,0.0693067452006662,Wind
MRT,2027,GAS,0.368847231383635,Natural Gas
MRT,2027,HFO,0.32173209999999997,Heavy Fuel Oil
MRT,2027,HYD,0.12899999999999978,Hydropower
MRT,2027,LFO,0.025249730626592,Light Fuel Oil
MRT,2027,SOL,0.2798391819841649,Solar
MRT,2027,WIN,0.0690867452006662,Wind
MRT,2028,GAS,0.368847231383635,Natural Gas
MRT,2028,HFO,0.3072604,Heavy Fuel Oil
MRT,2028,HYD,0.12899999999999978,Hydropower
MRT,2028,LFO,0.0205446,Light Fuel Oil
MRT,2028,SOL,0.31355363210089127,Solar
MRT,2028,WIN,0.0688667452006662,Wind
MRT,2029,GAS,0.3995628347318242,Natural Gas
MRT,2029,HFO,0.2927887,Heavy Fuel Oil
MRT,2029,HYD,0.12899999999999978,Hydropower
MRT,2029,LFO,0.01883255,Light Fuel Oil
MRT,2029,SOL,0.3953438843043734,Solar
MRT,2029,WIN,0.0686467452006662,Wind
MRT,2030,GAS,0.3995628347318242,Natural Gas
MRT,2030,HFO,0.27831700000000004,Heavy Fuel Oil
MRT,2030,HYD,0.12899999999999978,Hydropower
MRT,2030,LFO,0.0171205,Light Fuel Oil
MRT,2030,SOL,0.5189690850406455,Solar
MRT,2030,WIN,0.0684267452006662,Wind
MWI,2020,BIO,0.031,Biomass
MWI,2020,HYD,0.42237800000000003,Hydropower
MWI,2020,LFO,0.1091836900317126,Light Fuel Oil
