Country,y,f,Total annual demand (GWh),Demand type
CIV,2026.0,MLIEL1,1591.111112384,Exports (MLI)
CIV,2027.0,BFAEL1,2143.9166683818,Exports (BFA)
CIV,2027.0,MLIEL1,1693.3888902436,Exports (MLI)
CIV,2028.0,BFAEL1,217.5277779518,Exports (BFA)
CIV,2028.0,GHAEL1,80.8611111758,Exports (GHA)
CIV,2028.0,MLIEL1,1736.7500013894,Exports (MLI)
CIV,2029.0,BFAEL1,14.1111111224,Exports (BFA)
CIV,2029.0,MLIEL1,1483.6944456314002,Exports (MLI)
CIV,2030.0,BFAEL1,25.888888909600002,Exports (BFA)
CIV,2030.0,MLIEL1,1529.6944456682,Exports (MLI)
COD,2020.0,BDIEL1,215.6666668392,Exports (BDI)
COD,2020.0,COGEL1,499.33333373280004,Exports (COG)
COD,2020.0,RWAEL1,352.1388891706,Exports (RWA)
COD,2020.0,ZMBEL1,2163.7222239532,Exports (ZMB)
COD,2021.0,COGEL1,499.33333373280004,Exports (COG)
COD,2021.0,ZMBEL1,1352.3333344152002,Exports (ZMB)
COD,2022.0,AGOEL1,406.0555558804,Exports (AGO)
COD,2022.0,COGEL1,499.33333373280004,Exports (COG)
COD,2022.0,ZMBEL1,735.7222228108001,Exports (ZMB)
COD,2023.0,AGOEL1,2207.6944462106003,Exports (AGO)
COD,2023.0,COGEL1,499.33333373280004,Exports (COG)
COD,2024.0,COGEL1,499.33333373280004,Exports (COG)
COD,2024.0,ZMBEL1,1487.7777789680001,Exports (ZMB)
COD,2025.0,BDIEL1,1.1944444454,Exports (BDI)
COD,2025.0,COGEL1,358.2500002866,Exports (COG)
COD,2025.0,ZMBEL1,666.1388894218,Exports (ZMB)
COD,2026.0,AGOEL1,131.9166667722,Exports (AGO)
COD,2026.0,COGEL1,358.2500002866,Exports (COG)
COD,2026.0,ZMBEL1,383.1388891954,Exports (ZMB)
COD,2027.0,COGEL1,312.083333583,Exports (COG)
COD,2027.0,ZMBEL1,575.8611115718,Exports (ZMB)
COD,2028.0,AGOEL1,524.2777781972001,Exports (AGO)
COD,2028.0,COGEL1,312.083333583,Exports (COG)
COD,2028.0,ZMBEL1,356.0555558404,Exports (ZMB)
COD,2029.0,AGOEL1,554.5000004436,Exports (AGO)
COD,2029.0,COGEL1,312.083333583,Exports (COG)
COD,2029.0,ZMBEL1,332.5833335994,Exports (ZMB)
COD,2030.0,AGOEL1,902.8333340556001,Exports (AGO)
COD,2030.0,COGEL1,312.083333583,Exports (COG)
COD,2030.0,ZMBEL1,811.388889538,Exports (ZMB)
COG,2025.0,CODEL1,131.05555566040002,Exports (COD)
COG,2026.0,CODEL1,141.08333344620002,Exports (COD)
COG,2027.0,CODEL1,141.08333344620002,Exports (COD)
COG,2028.0,CODEL1,187.25000014980003,Exports (COD)
COG,2029.0,CODEL1,164.9444445764,Exports (COD)
COG,2030.0,CODEL1,187.25000014980003,Exports (COD)
DZA,2020.0,MAREL1,3782.3055585814004,Exports (MAR)
DZA,2020.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2021.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2021.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2022.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2022.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2023.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2023.0,TUNEL1,3994.5555587512004,Exports (TUN)
DZA,2024.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2024.0,TUNEL1,2911.388891218,Exports (TUN)
DZA,2025.0,MAREL1,1287.2777788076003,Exports (MAR)
DZA,2025.0,TUNEL1,1405.8611122358,Exports (TUN)
DZA,2026.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2027.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2028.0,MAREL1,5991.8333381268,Exports (MAR)
DZA,2029.0,MAREL1,5991.8333381268,Exports (MAR)
EGY,2026.0,LBYEL1,628.1388893914,Exports (LBY)
EGY,2030.0,LBYEL1,1015.0277785898,Exports (LBY)
ESP,2020.0,MARDEL,11650.8055648762,Exports (MAR)
ESP,2021.0,MARDEL,2141.0277794906,Exports (MAR)
ESP,2022.0,MARDEL,8980.777784962402,Exports (MAR)
ESP,2023.0,MARDEL,11650.8055648762,Exports (MAR)
ESP,2024.0,MARDEL,11650.8055648762,Exports (MAR)
ESP,2025.0,MARDEL,11650.8055648762,Exports (MAR)
ESP,2026.0,MARDEL,17476.1944584254,Exports (MAR)
ESP,2027.0,MARDEL,17476.1944584254,Exports (MAR)
ESP,2028.0,MARDEL,17476.1944584254,Exports (MAR)
ESP,2029.0,MARDEL,17476.1944584254,Exports (MAR)
ESP,2030.0,MARDEL,9475.777785358401,Exports (MAR)
ETH,2020.0,DJIEL1,401.41666698780006,Exports (DJI)
ETH,2020.0,KENEL1,7967.472228596201,Exports (KEN)
ETH,2020.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2021.0,DJIEL1,250.50000020040002,Exports (DJI)
ETH,2021.0,KENEL1,10673.9722307614,Exports (KEN)
ETH,2021.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2022.0,DJIEL1,321.388889146,Exports (DJI)
ETH,2022.0,KENEL1,13015.1666770788,Exports (KEN)
ETH,2022.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2023.0,DJIEL1,390.833333646,Exports (DJI)
ETH,2023.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2023.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2024.0,DJIEL1,459.05555592280007,Exports (DJI)
ETH,2024.0,KENEL1,16251.0555685564,Exports (KEN)
ETH,2024.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2025.0,DJIEL1,551.7222226636001,Exports (DJI)
ETH,2025.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2025.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2026.0,DJIEL1,644.722222738,Exports (DJI)
ETH,2026.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2026.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2027.0,DJIEL1,702.1944450062,Exports (DJI)
ETH,2027.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2027.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2028.0,DJIEL1,756.388889494,Exports (DJI)
ETH,2028.0,KENEL1,16644.0000133152,Exports (KEN)
ETH,2028.0,SDNEL1,1664.3888902203998,Exports (SDN)
ETH,2029.0,DJIEL1,735.3055561438,Exports (DJI)
ETH,2029.0,KENEL1,16418.6944575794,Exports (KEN)
ETH,2029.0,SDNEL1,1406.9722233478,Exports (SDN)
ETH,2030.0,DJIEL1,801.8888895304001,Exports (DJI)
ETH,2030.0,KENEL1,15710.333345901601,Exports (KEN)
ETH,2030.0,SDNEL1,1317.8333343876002,Exports (SDN)
GHA,2020.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2020.0,CIVEL1,2721.3055577326,Exports (CIV)
GHA,2021.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2021.0,CIVEL1,2721.3055577326,Exports (CIV)
GHA,2021.0,TGOEL1,92.4444445184,Exports (TGO)
GHA,2022.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2022.0,CIVEL1,2316.6388907422,Exports (CIV)
GHA,2023.0,BFAEL1,1382.2777788836001,Exports (BFA)
GHA,2023.0,TGOEL1,782.0000006256,Exports (TGO)
GHA,2024.0,BFAEL1,899.9722229422,Exports (BFA)
GHA,2025.0,BFAEL1,1092.2777786516,Exports (BFA)
GHA,2026.0,BENEL1,71.4166667238,Exports (BEN)
GHA,2026.0,BFAEL1,174.166666806,Exports (BFA)
GHA,2027.0,BFAEL1,474.6111114908,Exports (BFA)
GHA,2028.0,BFAEL1,863.9166673578001,Exports (BFA)
GHA,2029.0,BFAEL1,893.1666673812,Exports (BFA)
GHA,2030.0,BFAEL1,863.9166673578001,Exports (BFA)
GIN,2020.0,GNBEL1,16.0833333462,Exports (GNB)
GIN,2020.0,MLIEL1,2604.1944465278,Exports (MLI)
GIN,2021.0,GNBEL1,160.8055556842,Exports (GNB)
GIN,2021.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2021.0,SENEL1,2274.3888907083997,Exports (SEN)
GIN,2022.0,GNBEL1,243.16666686119999,Exports (GNB)
GIN,2022.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2022.0,SENEL1,2015.2222238344,Exports (SEN)
GIN,2023.0,GNBEL1,121.61111120840002,Exports (GNB)
GIN,2023.0,LBREL1,417.63888922300004,Exports (LBR)
GIN,2023.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2023.0,SENEL1,1332.8055566218,Exports (SEN)
GIN,2023.0,SLEEL1,211.91666683620002,Exports (SLE)
GIN,2024.0,GNBEL1,131.4722223274,Exports (GNB)
GIN,2024.0,LBREL1,192.1111112648,Exports (LBR)
GIN,2024.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2024.0,SENEL1,1350.3888899692,Exports (SEN)
GIN,2024.0,SLEEL1,241.91666686020002,Exports (SLE)
GIN,2025.0,GNBEL1,114.9722223142,Exports (GNB)
GIN,2025.0,LBREL1,95.3888889652,Exports (LBR)
GIN,2025.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2025.0,SENEL1,1445.6111122676002,Exports (SEN)
GIN,2025.0,SLEEL1,24.583333353,Exports (SLE)
GIN,2026.0,GNBEL1,76.11111117200001,Exports (GNB)
GIN,2026.0,LBREL1,642.2500005138,Exports (LBR)
GIN,2026.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2026.0,SENEL1,550.0277782178,Exports (SEN)
GIN,2026.0,SLEEL1,134.8333334412,Exports (SLE)
GIN,2027.0,GNBEL1,5.861111115800001,Exports (GNB)
GIN,2027.0,LBREL1,738.9166672578,Exports (LBR)
GIN,2027.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2027.0,SENEL1,317.0833335870001,Exports (SEN)
GIN,2027.0,SLEEL1,122.361111209,Exports (SLE)
GIN,2028.0,LBREL1,253.8055557586,Exports (LBR)
GIN,2028.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2028.0,SENEL1,697.2222227799999,Exports (SEN)
GIN,2028.0,SLEEL1,13.055555566,Exports (SLE)
GIN,2029.0,GNBEL1,2.1388888906,Exports (GNB)
GIN,2029.0,LBREL1,63.0277778282,Exports (LBR)
GIN,2029.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2029.0,SENEL1,510.27777818600003,Exports (SEN)
GIN,2029.0,SLEEL1,167.66666680080002,Exports (SLE)
GIN,2030.0,MLIEL1,2673.8611132502,Exports (MLI)
GIN,2030.0,SENEL1,181.5000001452,Exports (SEN)
GIN,2030.0,SLEEL1,374.88888918879996,Exports (SLE)
GMB,2020.0,GNBEL1,52.4444444864,Exports (GNB)
GMB,2025.0,GNBEL1,27.1944444662,Exports (GNB)
GMB,2025.0,SENEL1,36.861111140599995,Exports (SEN)
GMB,2026.0,GNBEL1,6.0833333382,Exports (GNB)
GMB,2026.0,SENEL1,14.250000011400001,Exports (SEN)
GMB,2027.0,GNBEL1,6.2777777828,Exports (GNB)
GMB,2027.0,SENEL1,13.5000000108,Exports (SEN)
GMB,2028.0,SENEL1,7.222222228,Exports (SEN)
GNB,2021.0,GMBEL1,79.50000006360001,Exports (GMB)
GNB,2022.0,GMBEL1,149.3333334528,Exports (GMB)
GNB,2028.0,GMBEL1,11.388888898000001,Exports (GMB)
GNB,2029.0,GMBEL1,20.1944444606,Exports (GMB)
GNB,2030.0,GMBEL1,30.4722222466,Exports (GMB)
JOR,2020.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2021.0,EGYDEL,786.6111117404,Exports (EGY)
JOR,2022.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2023.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2024.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2025.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2026.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2027.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2028.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2029.0,EGYDEL,2496.6111131084003,Exports (EGY)
JOR,2030.0,EGYDEL,2496.6111131084003,Exports (EGY)
KEN,2020.0,TZAEL1,7431.138894833801,Exports (TZA)
KEN,2021.0,TZAEL1,7854.277784061201,Exports (TZA)
KEN,2022.0,TZAEL1,11357.111120196801,Exports (TZA)
KEN,2023.0,TZAEL1,12582.9444545108,Exports (TZA)
KEN,2023.0,UGAEL1,2954.3888912524,Exports (UGA)
KEN,2024.0,TZAEL1,16116.527790671002,Exports (TZA)
KEN,2024.0,UGAEL1,1128.8333342363999,Exports (UGA)
KEN,2025.0,TZAEL1,14849.5000118796,Exports (TZA)
KEN,2025.0,UGAEL1,2978.611113494,Exports (UGA)
KEN,2026.0,TZAEL1,10770.3611197274,Exports (TZA)
KEN,2026.0,UGAEL1,5121.3611152082,Exports (UGA)
KEN,2027.0,TZAEL1,11070.3888977452,Exports (TZA)
KEN,2027.0,UGAEL1,4600.4444481248,Exports (UGA)
KEN,2028.0,TZAEL1,11884.944453952401,Exports (TZA)
KEN,2028.0,UGAEL1,2239.3611129026003,Exports (UGA)
KEN,2029.0,TZAEL1,11762.4722316322,Exports (TZA)
KEN,2029.0,UGAEL1,1459.5000011675997,Exports (UGA)
KEN,2030.0,TZAEL1,12918.2222325568,Exports (TZA)
KEN,2030.0,UGAEL1,828.6388895518,Exports (UGA)
LBR,2020.0,CIVEL1,986.4722230114,Exports (CIV)
LBR,2021.0,CIVEL1,456.25000036500006,Exports (CIV)
LBR,2022.0,CIVEL1,217.9722223966,Exports (CIV)
LBR,2022.0,GINEL1,1.6666666680000002,Exports (GIN)
LBR,2022.0,SLEEL1,39.111111142400006,Exports (SLE)
LBR,2023.0,CIVEL1,744.1111117064,Exports (CIV)
LBR,2024.0,CIVEL1,326.8888891504,Exports (CIV)
LBR,2026.0,CIVEL1,400.1111114312,Exports (CIV)
LBR,2027.0,CIVEL1,755.972222827,Exports (CIV)
LBR,2028.0,CIVEL1,224.6388890686,Exports (CIV)
LBR,2029.0,CIVEL1,83.4444445112,Exports (CIV)
LBR,2030.0,CIVEL1,3.9722222254000004,Exports (CIV)
LBY,2021.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2022.0,EGYEL1,1414.7500011318,Exports (EGY)
LBY,2028.0,EGYEL1,399.72222254200005,Exports (EGY)
LBY,2029.0,EGYEL1,1231.9722232078002,Exports (EGY)
LBY,2030.0,EGYEL1,399.72222254200005,Exports (EGY)
MAR,2030.0,DZAEL1,5991.8333381268,Exports (DZA)
MLI,2026.0,BFAEL1,199.38888904840002,Exports (BFA)
MOZ,2020.0,MWIEL1,268.3611113258,Exports (MWI)
MOZ,2021.0,MWIEL1,1136.2777786868,Exports (MWI)
MOZ,2022.0,MWIEL1,2047.0555571932,Exports (MWI)
MOZ,2023.0,MWIEL1,3004.583335737,Exports (MWI)
MOZ,2024.0,MWIEL1,4014.4166698782,Exports (MWI)
MOZ,2025.0,MWIEL1,4112.8333366236,Exports (MWI)
MOZ,2025.0,SWZEL1,1527.0000012216,Exports (SWZ)
MOZ,2025.0,ZAFEL1,290.66666689920004,Exports (ZAF)
MOZ,2026.0,MWIEL1,5144.7777818936,Exports (MWI)
MOZ,2026.0,SWZEL1,41.972222255800006,Exports (SWZ)
MOZ,2026.0,ZAFEL1,2969.166669042,Exports (ZAF)
MOZ,2027.0,MWIEL1,5746.7222268196,Exports (MWI)
MOZ,2027.0,SWZEL1,14.277777789200002,Exports (SWZ)
MOZ,2027.0,ZAFEL1,4316.3055590086005,Exports (ZAF)
MOZ,2027.0,ZWEEL1,342.8055558298,Exports (ZWE)
MOZ,2028.0,MWIEL1,6408.5555606824,Exports (MWI)
MOZ,2028.0,SWZEL1,50.277777818000004,Exports (SWZ)
MOZ,2028.0,ZAFEL1,4605.000003684,Exports (ZAF)
MOZ,2028.0,ZWEEL1,480.80555594020007,Exports (ZWE)
MOZ,2029.0,MWIEL1,6806.7777832232005,Exports (MWI)
MOZ,2029.0,ZAFEL1,4949.4444484040005,Exports (ZAF)
MOZ,2029.0,ZWEEL1,384.7500003078,Exports (ZWE)
MOZ,2030.0,MWIEL1,7191.9166724202,Exports (MWI)
MOZ,2030.0,ZAFEL1,12626.1388989898,Exports (ZAF)
MRT,2020.0,SENEL1,832.1944451101999,Exports (SEN)
MRT,2021.0,SENEL1,832.1944451101999,Exports (SEN)
MRT,2022.0,SENEL1,832.1944451101999,Exports (SEN)
MRT,2023.0,SENEL1,304.94444468840004,Exports (SEN)
MRT,2024.0,SENEL1,832.1944451101999,Exports (SEN)
MRT,2025.0,SENEL1,832.1944451101999,Exports (SEN)
MRT,2026.0,SENEL1,734.4722228098,Exports (SEN)
MRT,2027.0,SENEL1,548.9444448836,Exports (SEN)
MRT,2028.0,SENEL1,487.1388892786,Exports (SEN)
MRT,2029.0,SENEL1,832.1944451101999,Exports (SEN)
MRT,2030.0,MLIEL1,296.7222224596,Exports (MLI)
MRT,2030.0,SENEL1,832.1944451101999,Exports (SEN)
NAM,2029.0,ZAFEL1,6.944444450000001,Exports (ZAF)
NAM,2030.0,ZAFEL1,365.55555584800004,Exports (ZAF)
NER,2026.0,NGAEL1,38.972222253400005,Exports (NGA)
NER,2028.0,BFAEL1,1438.3055567062002,Exports (BFA)
NER,2029.0,BFAEL1,1438.3055567062002,Exports (BFA)
NER,2030.0,BFAEL1,1135.4444453528001,Exports (BFA)
NGA,2020.0,BENEL1,572.777778236,Exports (BEN)
NGA,2020.0,NEREL1,1034.9166674946,Exports (NER)
NGA,2021.0,NEREL1,1200.0277787378,Exports (NER)
NGA,2022.0,BENEL1,524.2777781972001,Exports (BEN)
NGA,2022.0,NEREL1,1233.3333343200002,Exports (NER)
NGA,2023.0,BENEL1,172.66666680480003,Exports (BEN)
NGA,2023.0,NEREL1,1182.1666676124,Exports (NER)
NGA,2024.0,NEREL1,251.1944446454,Exports (NER)
NGA,2025.0,NEREL1,43.333333368000005,Exports (NER)
NGA,2027.0,BENEL1,3232.083335919,Exports (BEN)
NGA,2027.0,NEREL1,50.555555596,Exports (NER)
NGA,2028.0,BENEL1,5708.888893456,Exports (BEN)
NGA,2028.0,NEREL1,1686.6944457938,Exports (NER)
NGA,2029.0,BENEL1,5618.5277822726,Exports (BEN)
NGA,2029.0,NEREL1,1810.1111125592001,Exports (NER)
NGA,2030.0,BENEL1,4961.0555595244,Exports (BEN)
NGA,2030.0,NEREL1,1572.2777790356,Exports (NER)
RWA,2020.0,TZAEL1,813.0833339838,Exports (TZA)
RWA,2021.0,BDIEL1,153.8333334564,Exports (BDI)
RWA,2021.0,CODEL1,165.8611112438,Exports (COD)
RWA,2022.0,CODEL1,2143.0000017144002,Exports (COD)
RWA,2023.0,BDIEL1,90.5000000724,Exports (BDI)
RWA,2023.0,CODEL1,3328.8055582186003,Exports (COD)
RWA,2024.0,BDIEL1,53.555555598400005,Exports (BDI)
RWA,2024.0,CODEL1,1329.5000010636002,Exports (COD)
RWA,2025.0,BDIEL1,152.4722223442,Exports (BDI)
RWA,2025.0,CODEL1,2172.22222396,Exports (COD)
RWA,2026.0,BDIEL1,115.5277778702,Exports (BDI)
RWA,2026.0,CODEL1,3300.4166693070006,Exports (COD)
RWA,2027.0,BDIEL1,68.194444499,Exports (BDI)
RWA,2027.0,CODEL1,2683.8611132582,Exports (COD)
RWA,2028.0,CODEL1,1401.1666677876,Exports (COD)
RWA,2029.0,BDIEL1,11.444444453600001,Exports (BDI)
RWA,2029.0,CODEL1,827.8611117734001,Exports (COD)
RWA,2030.0,BDIEL1,42.8611111454,Exports (BDI)
RWA,2030.0,CODEL1,1586.1666679356001,Exports (COD)
RWA,2030.0,TZAEL1,17.222222236,Exports (TZA)
SAU,2021.0,EGYDEL,6360.5000050884,Exports (EGY)
SAU,2022.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2023.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2024.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2025.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2026.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2027.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2028.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2029.0,EGYDEL,24966.000019972802,Exports (EGY)
SAU,2030.0,EGYDEL,24966.000019972802,Exports (EGY)
SDN,2020.0,EGYEL1,2130.6666683712,Exports (EGY)
SDN,2021.0,EGYEL1,16644.0000133152,Exports (EGY)
SDN,2022.0,EGYEL1,16022.22223504,Exports (EGY)
SDN,2023.0,EGYEL1,11717.111120484802,Exports (EGY)
SDN,2024.0,EGYEL1,9996.5555635528,Exports (EGY)
SDN,2025.0,EGYEL1,5006.7500040054,Exports (EGY)
SDN,2027.0,EGYEL1,4215.7222255948,Exports (EGY)
SDN,2028.0,EGYEL1,12152.194454166201,Exports (EGY)
SDN,2029.0,EGYEL1,16644.0000133152,Exports (EGY)
SDN,2030.0,EGYEL1,19691.1389046418,Exports (EGY)
SDN,2030.0,ETHEL1,153.88888901200002,Exports (ETH)
SEN,2020.0,GINEL1,123.750000099,Exports (GIN)
SEN,2020.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2021.0,GMBEL1,135.9444445532,Exports (GMB)
SEN,2021.0,MLIEL1,2602.1666687484003,Exports (MLI)
SEN,2022.0,GMBEL1,86.9722222918,Exports (GMB)
SEN,2022.0,MLIEL1,2355.1666685508003,Exports (MLI)
SEN,2023.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2024.0,MLIEL1,2620.2222243184,Exports (MLI)
SEN,2025.0,MLIEL1,2217.777779552,Exports (MLI)
SEN,2026.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2027.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2028.0,MLIEL1,2629.583335437,Exports (MLI)
SEN,2029.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2030.0,MLIEL1,2545.8611131478,Exports (MLI)
SLE,2020.0,GINEL1,170.3611112474,Exports (GIN)
SLE,2020.0,MLIEL1,760.8888894976,Exports (MLI)
SLE,2021.0,MLIEL1,760.8888894976,Exports (MLI)
SLE,2022.0,MLIEL1,760.8888894976,Exports (MLI)
SLE,2023.0,MLIEL1,760.8888894976,Exports (MLI)
SLE,2024.0,MLIEL1,760.8888894976,Exports (MLI)
SLE,2025.0,MLIEL1,354.0555558388,Exports (MLI)
SLE,2026.0,MLIEL1,760.8888894976,Exports (MLI)
SLE,2027.0,MLIEL1,760.8888894976,Exports (MLI)
SLE,2028.0,LBREL1,16.416666679800002,Exports (LBR)
SLE,2028.0,MLIEL1,716.111111684,Exports (MLI)
SLE,2029.0,LBREL1,134.50000010760002,Exports (LBR)
SLE,2029.0,MLIEL1,760.8888894976,Exports (MLI)
SLE,2030.0,LBREL1,126.1666667676,Exports (LBR)
SLE,2030.0,MLIEL1,749.1666672660001,Exports (MLI)
SWZ,2026.0,MOZEL1,220.3333335096,Exports (MOZ)
SWZ,2027.0,MOZEL1,305.1666669108,Exports (MOZ)
SWZ,2027.0,ZAFEL1,10.2222222304,Exports (ZAF)
SWZ,2028.0,MOZEL1,205.6666668312,Exports (MOZ)
SWZ,2029.0,MOZEL1,30.5277778022,Exports (MOZ)
SWZ,2029.0,ZAFEL1,305.6666669112,Exports (ZAF)
SWZ,2030.0,ZAFEL1,2112.3055572454,Exports (ZAF)
TCD,2020.0,CMREL1,309.61111135880003,Exports (CMR)
TCD,2021.0,CMREL1,637.5277782878001,Exports (CMR)
TCD,2022.0,CMREL1,968.8611118862,Exports (CMR)
TCD,2023.0,CMREL1,1300.8611121518,Exports (CMR)
TCD,2024.0,CMREL1,1633.5000013068002,Exports (CMR)
TCD,2025.0,CMREL1,1955.0277793418002,Exports (CMR)
TCD,2026.0,CMREL1,2276.0555573764,Exports (CMR)
TCD,2027.0,CMREL1,2636.4444465536,Exports (CMR)
TCD,2028.0,CMREL1,2994.8333357292,Exports (CMR)
TCD,2029.0,CMREL1,3355.0277804618,Exports (CMR)
TCD,2030.0,CMREL1,3725.7777807584002,Exports (CMR)
TGO,2026.0,BENEL1,219.7777779536,Exports (BEN)
TGO,2026.0,GHAEL1,92.222222296,Exports (GHA)
TGO,2027.0,GHAEL1,215.08333350540002,Exports (GHA)
TGO,2028.0,GHAEL1,124.9166667666,Exports (GHA)
TUN,2026.0,DZAEL1,1644.861112427,Exports (DZA)
TUN,2027.0,DZAEL1,3839.3333364048003,Exports (DZA)
TUN,2028.0,DZAEL1,3673.5833362722,Exports (DZA)
TUN,2029.0,DZAEL1,3164.3055580870005,Exports (DZA)
TUN,2030.0,DZAEL1,3665.27778071,Exports (DZA)
TZA,2020.0,ZMBEL1,4410.6666701952,Exports (ZMB)
TZA,2021.0,BDIEL1,65.972222275,Exports (BDI)
TZA,2021.0,ZMBEL1,3520.138891705,Exports (ZMB)
TZA,2022.0,BDIEL1,194.19444459980002,Exports (BDI)
TZA,2022.0,RWAEL1,1450.0555567156,Exports (RWA)
TZA,2022.0,ZMBEL1,3455.277780542,Exports (ZMB)
TZA,2023.0,BDIEL1,224.6944446242,Exports (BDI)
TZA,2023.0,RWAEL1,693.5555561104,Exports (RWA)
TZA,2023.0,ZMBEL1,3463.0833361038003,Exports (ZMB)
TZA,2024.0,BDIEL1,224.6944446242,Exports (BDI)
TZA,2024.0,RWAEL1,1052.3888897308002,Exports (RWA)
TZA,2024.0,ZMBEL1,4410.6666701952,Exports (ZMB)
TZA,2025.0,BDIEL1,224.6944446242,Exports (BDI)
TZA,2025.0,RWAEL1,1063.2777786284,Exports (RWA)
TZA,2025.0,ZMBEL1,4410.6666701952,Exports (ZMB)
TZA,2026.0,BDIEL1,203.9166668298,Exports (BDI)
TZA,2026.0,RWAEL1,1057.4444452904,Exports (RWA)
TZA,2026.0,ZMBEL1,4410.6666701952,Exports (ZMB)
TZA,2027.0,BDIEL1,119.66666676240001,Exports (BDI)
TZA,2027.0,RWAEL1,733.3888894756001,Exports (RWA)
TZA,2027.0,ZMBEL1,4243.1388922834,Exports (ZMB)
TZA,2028.0,BDIEL1,77.63888895100001,Exports (BDI)
TZA,2028.0,RWAEL1,450.4444448048,Exports (RWA)
TZA,2028.0,ZMBEL1,4148.6666699856005,Exports (ZMB)
TZA,2029.0,BDIEL1,4.9444444484000005,Exports (BDI)
TZA,2029.0,ZMBEL1,3375.8055582562,Exports (ZMB)
TZA,2030.0,ZMBEL1,4410.6666701952,Exports (ZMB)
UGA,2020.0,KENEL1,223.194444623,Exports (KEN)
UGA,2020.0,RWAEL1,1023.472223041,Exports (RWA)
UGA,2020.0,TZAEL1,1065.1944452966002,Exports (TZA)
UGA,2021.0,RWAEL1,883.9166673738001,Exports (RWA)
UGA,2021.0,TZAEL1,840.0555562276,Exports (TZA)
UGA,2022.0,RWAEL1,1176.4722231634,Exports (RWA)
UGA,2023.0,RWAEL1,3314.1388915402,Exports (RWA)
UGA,2024.0,RWAEL1,808.3888895356,Exports (RWA)
UGA,2025.0,RWAEL1,1823.9166681258,Exports (RWA)
UGA,2026.0,RWAEL1,3052.6666691088,Exports (RWA)
UGA,2027.0,RWAEL1,2054.5555571992,Exports (RWA)
UGA,2028.0,RWAEL1,288.6388891198,Exports (RWA)
UGA,2030.0,RWAEL1,123.5833334322,Exports (RWA)
UGA,2030.0,TZAEL1,194.50000015560002,Exports (TZA)
